team,date,points,goals,goals_against,power_play,penalty_kill,shots,shots_against,FOWp,opponent,identifier,rolling_points_5,rolling_points_10,rolling_points_20,rolling_goals_5,rolling_goals_10,rolling_ga_5,rolling_ga_10,rolling_pp_5,rolling_pk_5,rolling_shots_5,rolling_sa_5,rolling_fow_5,rolling_ga_sum,rolling_sa_sum,rolling_svp_5
Philadelphia Flyers,2007-01-02,2,3,2,0.0,100.0,35.0,42.0,40.0,New York Islanders,@,0.7,0.65,0.8166666666666667,2.5,2.425,3.55,3.7,17.085,82.12,25.1,34.25,46.85000000000001,71.0,685.0,0.8963503649635036
Philadelphia Flyers,2007-01-04,0,2,3,20.0,100.0,24.0,29.0,32.6,New York Rangers,@,0.7,0.7,0.85,2.45,2.475,3.5,3.625,17.085,82.12,25.35,35.05,46.35000000000001,70.0,701.0,0.9001426533523538
Philadelphia Flyers,2007-01-06,0,3,4,0.0,60.0,32.0,26.0,46.6,Boston Bruins,@,0.7,0.65,0.8166666666666667,2.5,2.425,3.35,3.675,16.835,84.62,25.65,35.25,45.26,67.0,705.0,0.9049645390070922
Philadelphia Flyers,2007-01-07,0,1,6,0.0,100.0,21.0,43.0,60.8,Ottawa Senators,@,0.7,0.65,0.7833333333333333,2.5,2.5,3.3,3.675,14.960000000000003,83.87,26.0,34.85,45.68,66.0,697.0,0.9053084648493543
Philadelphia Flyers,2007-01-09,0,2,6,16.7,66.7,33.0,31.0,46.7,Washington Capitals,@,0.65,0.625,0.7833333333333333,2.45,2.425,3.45,3.725,13.960000000000003,85.535,25.75,35.25,46.045,69.0,705.0,0.902127659574468
Philadelphia Flyers,2007-01-11,0,2,4,14.3,85.7,36.0,26.0,48.6,Montréal Canadiens,vs,0.55,0.575,0.7833333333333333,2.4,2.375,3.65,3.825,13.795000000000002,84.705,26.3,34.75,45.97,73.0,695.0,0.8949640287769784
Philadelphia Flyers,2007-01-13,0,3,5,25.0,83.3,18.0,39.0,62.7,Pittsburgh Penguins,vs,0.45,0.575,0.75,2.3,2.4,3.75,3.85,13.675,84.99,26.8,34.5,46.34,75.0,690.0,0.8913043478260869
Philadelphia Flyers,2007-01-18,0,2,4,20.0,71.4,31.0,36.0,45.0,New York Islanders,vs,0.45,0.575,0.75,2.35,2.425,3.85,3.9,14.925,84.155,26.4,35.0,46.975,77.0,700.0,0.89
Philadelphia Flyers,2007-01-20,1,3,3,50.0,85.7,23.0,38.0,45.5,New Jersey Devils,@,0.35,0.575,0.7166666666666667,2.3,2.45,3.95,3.775,13.425,82.725,26.8,34.75,47.08,79.0,695.0,0.8863309352517985
Philadelphia Flyers,2007-01-27,0,1,2,0.0,100.0,18.0,35.0,57.1,New York Rangers,vs,0.35,0.6,0.7,2.3,2.5,3.95,3.75,14.925,82.01,26.7,35.05,47.175,79.0,701.0,0.8873038516405135
Philadelphia Flyers,2007-01-28,2,2,1,50.0,100.0,23.0,38.0,42.6,Atlanta Thrashers,@,0.35,0.6,0.6666666666666666,2.35,2.475,3.95,3.725,14.925,84.51,26.2,35.6,48.25,79.0,712.0,0.8890449438202247
Philadelphia Flyers,2007-01-30,1,3,3,0.0,66.7,32.0,33.0,50.8,Tampa Bay Lightning,vs,0.45,0.6,0.6666666666666666,2.3,2.475,3.75,3.7,16.175,85.345,25.55,35.9,47.675,75.0,718.0,0.8955431754874652
Philadelphia Flyers,2007-02-01,1,5,6,50.0,85.7,36.0,35.0,56.9,New Jersey Devils,vs,0.5,0.625,0.6833333333333333,2.4,2.5,3.75,3.575,16.175,83.68,26.35,35.85,47.84,75.0,717.0,0.895397489539749
Philadelphia Flyers,2007-02-03,2,5,2,0.0,100.0,24.0,38.0,37.3,Atlanta Thrashers,@,0.55,0.6,0.7,2.45,2.55,3.65,3.725,18.675,84.63,27.0,36.15,48.105000000000004,73.0,723.0,0.8990318118948825
Philadelphia Flyers,2007-02-07,0,0,2,0.0,100.0,27.0,37.0,38.9,New York Islanders,@,0.65,0.65,0.7,2.65,2.625,3.55,3.65,18.675,84.63,27.1,36.5,47.709999999999994,71.0,730.0,0.9027397260273973
Philadelphia Flyers,2007-02-08,1,4,4,40.0,80.0,33.0,32.0,57.9,Pittsburgh Penguins,vs,0.65,0.65,0.6833333333333333,2.6,2.55,3.55,3.575,18.675,84.63,26.95,36.25,47.195,71.0,725.0,0.9020689655172414
Philadelphia Flyers,2007-02-10,2,4,3,33.3,80.0,26.0,28.0,34.6,St. Louis Blues,vs,0.7,0.675,0.6666666666666666,2.7,2.625,3.55,3.575,18.675,84.88,27.2,36.0,47.96,71.0,720.0,0.9013888888888889
Philadelphia Flyers,2007-02-12,2,6,1,14.3,87.5,33.0,32.0,48.4,Detroit Red Wings,vs,0.8,0.725,0.7,2.75,2.7,3.4,3.575,20.339999999999996,85.88,27.05,35.3,47.62,68.0,706.0,0.9036827195467422
Philadelphia Flyers,2007-02-15,0,2,4,28.6,83.3,36.0,32.0,43.1,Toronto Maple Leafs,vs,0.9,0.75,0.7,3.0,2.75,3.3,3.475,20.43,85.255,27.5,35.25,47.635000000000005,66.0,705.0,0.9063829787234042
Philadelphia Flyers,2007-02-17,2,5,3,16.7,88.9,25.0,43.0,41.3,New York Rangers,@,0.8,0.75,0.7,2.9,2.75,3.35,3.5,19.36,86.08500000000001,28.0,34.6,47.575,67.0,692.0,0.903179190751445
Philadelphia Flyers,2007-02-19,0,3,6,0.0,66.7,33.0,18.0,48.4,Boston Bruins,vs,0.8,0.75,0.7,2.9,2.7,3.4,3.475,18.945,86.24499999999999,28.3,34.65,46.87,68.0,693.0,0.9018759018759018
Philadelphia Flyers,2007-02-20,0,3,6,0.0,40.0,35.0,22.0,43.9,Buffalo Sabres,@,0.7,0.7,0.7,2.9,2.675,3.6,3.55,18.945,84.58000000000001,28.2,33.45,47.29,72.0,669.0,0.8923766816143498
Philadelphia Flyers,2007-02-22,1,2,3,0.0,100.0,35.0,30.0,42.2,Carolina Hurricanes,@,0.7,0.7,0.6666666666666666,2.95,2.725,3.75,3.55,17.945,81.58,28.75,33.1,47.855000000000004,75.0,662.0,0.8867069486404834
Philadelphia Flyers,2007-02-24,0,2,5,0.0,100.0,24.0,30.0,43.5,Toronto Maple Leafs,vs,0.75,0.725,0.6833333333333333,2.9,2.7,3.7,3.5,17.945,83.58,28.9,33.3,47.635000000000005,74.0,666.0,0.8888888888888888
Philadelphia Flyers,2007-02-27,1,5,6,0.0,50.0,34.0,39.0,44.8,New York Islanders,@,0.75,0.7,0.6666666666666666,2.95,2.7,3.65,3.55,17.945,83.58,29.05,32.65,46.769999999999996,73.0,653.0,0.888208269525268
Philadelphia Flyers,2007-03-01,2,4,3,16.7,80.0,55.0,37.0,48.0,Boston Bruins,@,0.8,0.675,0.65,3.1,2.75,3.65,3.65,17.11,82.745,29.1,33.05,46.675,73.0,661.0,0.8895612708018155
Philadelphia Flyers,2007-03-04,1,3,3,0.0,87.5,34.0,38.0,57.8,Pittsburgh Penguins,@,0.9,0.675,0.6833333333333333,3.2,2.75,3.6,3.675,17.229999999999997,82.46000000000001,30.05,33.6,46.644999999999996,72.0,672.0,0.8928571428571429
Philadelphia Flyers,2007-03-06,2,5,4,25.0,100.0,44.0,41.0,48.2,New Jersey Devils,vs,0.95,0.7,0.7,3.2,2.775,3.5,3.675,15.979999999999999,82.67,30.85,33.55,46.4,70.0,671.0,0.8956780923994039
Philadelphia Flyers,2007-03-08,0,1,2,0.0,100.0,27.0,37.0,42.2,Florida Panthers,vs,1.05,0.7,0.7333333333333333,3.35,2.825,3.5,3.725,16.229999999999997,84.1,31.5,33.8,46.559999999999995,70.0,676.0,0.8964497041420119
Philadelphia Flyers,2007-03-10,2,4,1,0.0,100.0,29.0,27.0,48.3,Boston Bruins,vs,1.0,0.675,0.7333333333333333,3.25,2.775,3.45,3.7,13.729999999999999,84.815,31.7,33.75,46.394999999999996,69.0,675.0,0.8977777777777778
Philadelphia Flyers,2007-03-12,0,0,4,0.0,100.0,24.0,24.0,36.5,Phoenix Coyotes,@,1.1,0.725,0.7666666666666667,3.4,2.875,3.4,3.675,13.729999999999999,84.815,32.25,33.35,45.955,68.0,667.0,0.8980509745127436
Philadelphia Flyers,2007-03-13,0,2,3,0.0,100.0,19.0,33.0,51.9,Dallas Stars,@,1.0,0.725,0.7333333333333333,3.3,2.8,3.55,3.65,11.23,84.815,32.3,32.65,45.65,71.0,653.0,0.891271056661562
Philadelphia Flyers,2007-03-15,2,3,2,50.0,100.0,36.0,39.0,58.7,Atlanta Thrashers,vs,0.95,0.725,0.7333333333333333,3.25,2.825,3.55,3.65,11.23,86.47999999999999,31.65,32.65,45.705,71.0,653.0,0.891271056661562
Philadelphia Flyers,2007-03-17,0,2,3,33.3,100.0,30.0,33.0,53.7,Ottawa Senators,@,1.0,0.775,0.7333333333333333,3.15,2.8,3.35,3.5,11.23,87.19500000000001,31.65,32.85,45.795,67.0,657.0,0.898021308980213
Philadelphia Flyers,2007-03-20,0,1,4,0.0,100.0,25.0,34.0,49.2,Florida Panthers,vs,0.9,0.775,0.7333333333333333,3.0,2.825,3.4,3.475,12.895,87.19500000000001,31.95,32.6,46.615,68.0,652.0,0.8957055214723927
Philadelphia Flyers,2007-03-21,0,0,5,0.0,50.0,17.0,34.0,37.0,New York Rangers,@,0.9,0.775,0.7333333333333333,3.05,2.825,3.5,3.525,12.895,87.19500000000001,31.85,32.45,47.13,70.0,649.0,0.8921417565485362
Philadelphia Flyers,2007-03-24,0,3,4,0.0,83.3,21.0,34.0,40.7,New York Islanders,vs,0.85,0.775,0.7333333333333333,2.85,2.775,3.55,3.55,10.895,85.69500000000001,31.05,32.55,46.084999999999994,71.0,651.0,0.890937019969278
Philadelphia Flyers,2007-03-28,2,5,1,25.0,100.0,25.0,24.0,38.0,Carolina Hurricanes,vs,0.75,0.775,0.7333333333333333,2.8,2.775,3.6,3.5,9.23,85.86,30.8,32.85,46.39,72.0,657.0,0.8904109589041096
Philadelphia Flyers,2007-03-30,0,1,3,0.0,75.0,15.0,24.0,31.9,New Jersey Devils,@,0.75,0.825,0.75,2.75,2.875,3.6,3.45,9.764999999999999,86.485,30.4,32.45,45.87,72.0,649.0,0.889060092449923
Philadelphia Flyers,2007-03-31,0,4,6,20.0,50.0,37.0,34.0,41.4,New York Rangers,vs,0.75,0.775,0.75,2.7,2.8,3.55,3.45,8.334999999999999,86.07,29.35,32.05,45.31,71.0,641.0,0.8892355694227769
Philadelphia Flyers,2007-04-03,1,2,3,0.0,75.0,25.0,33.0,36.5,Toronto Maple Leafs,@,0.65,0.725,0.7166666666666667,2.65,2.775,3.7,3.55,8.5,84.125,29.95,31.6,45.315,74.0,632.0,0.8829113924050633
Philadelphia Flyers,2007-04-05,0,2,3,0.0,66.7,36.0,33.0,35.7,New Jersey Devils,vs,0.7,0.7,0.7,2.6,2.75,3.55,3.575,8.5,84.53999999999999,29.55,32.35,44.72,71.0,647.0,0.8902627511591963
Philadelphia Flyers,2007-04-07,0,2,4,50.0,66.7,30.0,32.0,43.1,New York Islanders,vs,0.7,0.7,0.7,2.55,2.75,3.4,3.575,8.5,85.875,29.6,32.9,44.31,68.0,658.0,0.8966565349544073
Philadelphia Flyers,2007-04-08,2,4,3,25.0,100.0,33.0,30.0,40.0,Buffalo Sabres,vs,0.65,0.7,0.7,2.55,2.725,3.45,3.575,11.0,84.21000000000001,29.35,33.0,44.355000000000004,69.0,660.0,0.8954545454545455
Philadelphia Flyers,2007-10-04,2,3,2,14.3,60.0,26.0,26.0,61.5,Calgary Flames,@,0.75,0.75,0.7166666666666667,2.65,2.8,3.35,3.5,12.25,84.21000000000001,29.8,33.0,44.18,67.0,660.0,0.8984848484848484
Philadelphia Flyers,2007-10-06,0,3,5,25.0,100.0,25.0,34.0,39.3,Edmonton Oilers,@,0.8,0.8,0.7166666666666667,2.55,2.825,3.15,3.4,12.965,84.71000000000001,29.4,32.35,45.015,63.0,647.0,0.9026275115919629
Philadelphia Flyers,2007-10-10,2,8,2,50.0,77.8,30.0,27.0,46.7,Vancouver Canucks,@,0.7,0.8,0.6833333333333333,2.5,2.85,3.25,3.425,13.379999999999999,85.71000000000001,27.9,32.2,44.58,65.0,644.0,0.8990683229813664
Philadelphia Flyers,2007-10-13,2,3,1,25.0,100.0,23.0,30.0,56.1,New York Islanders,vs,0.75,0.85,0.7166666666666667,2.75,2.975,3.2,3.35,15.879999999999999,85.225,27.7,31.65,44.025,64.0,633.0,0.8988941548183255
Philadelphia Flyers,2007-10-16,2,4,0,0.0,100.0,33.0,31.0,44.7,Atlanta Thrashers,vs,0.75,0.9,0.7166666666666667,2.65,3.0,3.05,3.275,15.879999999999999,85.225,26.65,31.1,44.42,61.0,622.0,0.9019292604501608
Philadelphia Flyers,2007-10-18,2,4,0,25.0,100.0,18.0,38.0,50.0,New Jersey Devils,vs,0.85,0.925,0.7333333333333333,2.8,3.025,2.95,3.2,15.879999999999999,85.225,26.95,30.8,44.545,59.0,616.0,0.9042207792207793
Philadelphia Flyers,2007-10-20,2,3,2,25.0,75.0,30.0,44.0,56.5,Carolina Hurricanes,vs,0.85,0.975,0.7666666666666667,2.8,3.1,2.9,3.15,17.13,85.225,26.4,31.35,44.63,58.0,627.0,0.9074960127591707
Philadelphia Flyers,2007-10-24,0,3,4,50.0,75.0,23.0,42.0,40.3,Florida Panthers,@,0.95,0.975,0.8,2.95,3.125,2.8,3.175,18.38,83.975,26.7,32.35,45.63,56.0,647.0,0.9134466769706336
Philadelphia Flyers,2007-10-25,0,2,5,0.0,50.0,23.0,26.0,49.2,Tampa Bay Lightning,@,0.95,0.95,0.8,3.0,3.125,2.85,3.2,20.88,82.725,26.9,32.8,45.05,57.0,656.0,0.913109756097561
Philadelphia Flyers,2007-10-27,2,2,1,50.0,80.0,28.0,39.0,51.6,Boston Bruins,@,0.85,0.925,0.8,2.95,3.05,3.0,3.175,18.38,80.225,26.25,32.15,44.575,60.0,643.0,0.9066874027993779
Philadelphia Flyers,2007-11-01,0,2,5,33.3,60.0,19.0,41.0,53.9,Montréal Canadiens,@,0.95,0.925,0.8333333333333334,2.95,2.975,2.9,3.15,19.214999999999996,79.225,26.15,32.45,44.47,58.0,649.0,0.9106317411402157
Philadelphia Flyers,2007-11-02,2,3,2,14.3,50.0,29.0,26.0,50.0,Washington Capitals,@,0.95,0.925,0.8333333333333334,3.0,3.025,2.95,3.225,20.88,77.225,25.85,32.8,44.705,59.0,656.0,0.9100609756097561
Philadelphia Flyers,2007-11-05,0,0,2,0.0,85.7,30.0,45.0,50.9,New York Rangers,@,1.05,0.95,0.8666666666666667,3.15,3.0,2.8,3.175,21.595000000000002,77.225,26.45,32.4,45.355000000000004,56.0,648.0,0.9135802469135802
Philadelphia Flyers,2007-11-07,2,3,1,0.0,100.0,20.0,27.0,52.0,Pittsburgh Penguins,@,1.05,0.9,0.8666666666666667,3.0,2.9,2.7,3.15,21.595,77.345,26.9,32.95,45.864999999999995,54.0,659.0,0.9180576631259484
Philadelphia Flyers,2007-11-08,0,1,4,14.3,100.0,14.0,39.0,43.1,New Jersey Devils,@,1.05,0.9,0.9,2.9,2.825,2.7,3.15,20.345,77.345,26.65,33.1,46.565,54.0,662.0,0.918429003021148
Philadelphia Flyers,2007-11-10,2,5,2,57.1,85.7,30.0,31.0,54.4,Pittsburgh Penguins,vs,1.05,0.9,0.8666666666666667,2.9,2.8,2.75,3.15,21.06,78.595,26.6,33.85,47.125,55.0,677.0,0.9187592319054653
Philadelphia Flyers,2007-11-12,2,3,2,0.0,100.0,17.0,26.0,47.1,New York Islanders,vs,1.15,0.9,0.8666666666666667,2.95,2.8,2.55,3.125,22.915,80.38000000000001,26.25,33.7,47.775,51.0,674.0,0.9243323442136498
Philadelphia Flyers,2007-11-15,1,3,3,20.0,100.0,23.0,29.0,46.6,New York Rangers,vs,1.2,0.95,0.8666666666666667,3.0,2.8,2.5,3.025,22.915,81.63000000000001,25.85,33.35,48.305,50.0,667.0,0.9250374812593704
Philadelphia Flyers,2007-11-17,0,2,6,0.0,100.0,28.0,24.0,55.0,New Jersey Devils,vs,1.25,0.975,0.8833333333333333,3.05,2.8,2.5,2.95,23.915,83.295,25.2,33.15,48.85,50.0,663.0,0.9245852187028658
Philadelphia Flyers,2007-11-21,2,6,3,42.9,62.5,21.0,35.0,50.6,Carolina Hurricanes,@,1.25,0.95,0.8833333333333333,3.05,2.8,2.6,3.025,21.415,84.96000000000001,25.1,32.75,49.445,52.0,655.0,0.9206106870229007
Philadelphia Flyers,2007-11-23,1,3,4,14.3,66.7,25.0,35.0,46.0,Washington Capitals,vs,1.25,1.0,0.9166666666666666,3.15,2.9,2.6,2.975,22.31,83.08500000000001,24.5,33.0,49.975,52.0,660.0,0.9212121212121213
Philadelphia Flyers,2007-11-24,2,4,3,0.0,75.0,41.0,29.0,46.0,Ottawa Senators,@,1.2,1.0,0.9333333333333333,3.15,2.85,2.7,2.925,22.31,83.41999999999999,24.45,33.45,49.2,54.0,669.0,0.9192825112107623
Philadelphia Flyers,2007-11-26,0,3,6,75.0,100.0,23.0,32.0,54.1,Boston Bruins,vs,1.3,1.0,0.9666666666666667,3.2,2.85,2.6,2.925,21.06,82.16999999999999,25.25,33.2,49.535000000000004,52.0,664.0,0.9216867469879518
Philadelphia Flyers,2007-11-28,2,3,1,33.3,80.0,34.0,41.0,44.6,Carolina Hurricanes,@,1.2,0.975,0.9666666666666667,2.95,2.85,2.8,3.0,22.310000000000002,83.28,24.9,33.45,49.904999999999994,56.0,669.0,0.9162929745889388
Philadelphia Flyers,2007-12-01,0,1,4,0.0,66.7,19.0,30.0,54.2,Dallas Stars,vs,1.2,0.975,1.0,2.95,2.8,2.8,2.925,22.725,82.28,25.45,34.0,49.33,56.0,680.0,0.9176470588235294
Philadelphia Flyers,2007-12-05,2,3,1,0.0,87.5,25.0,29.0,42.6,Minnesota Wild,@,1.1,0.975,0.9833333333333333,2.8,2.8,3.0,2.975,22.725,80.615,24.75,33.95,49.805,60.0,679.0,0.9116347569955817
Philadelphia Flyers,2007-12-07,0,1,2,20.0,80.0,29.0,32.0,57.4,Colorado Avalanche,@,1.1,0.975,1.0166666666666666,2.75,2.775,3.05,2.975,21.475,79.99,25.1,33.5,49.435,61.0,670.0,0.908955223880597
Philadelphia Flyers,2007-12-11,2,8,2,30.8,33.3,40.0,22.0,51.5,Pittsburgh Penguins,vs,1.0,0.975,0.9833333333333333,2.65,2.8,3.05,2.925,21.225,80.24,25.05,32.9,49.480000000000004,61.0,658.0,0.9072948328267477
Philadelphia Flyers,2007-12-13,0,1,4,16.7,66.7,31.0,23.0,44.8,Montréal Canadiens,vs,1.1,1.025,1.0,2.9,2.95,2.95,2.9,20.265,78.155,25.9,31.9,50.040000000000006,59.0,638.0,0.9075235109717869
Philadelphia Flyers,2007-12-15,1,5,5,33.3,100.0,41.0,34.0,58.5,Carolina Hurricanes,vs,1.1,0.975,0.9833333333333333,2.85,2.9,2.9,2.95,21.1,78.99,26.3,31.75,49.82,58.0,635.0,0.9086614173228347
Philadelphia Flyers,2007-12-16,0,2,4,28.6,83.3,31.0,38.0,62.8,New Jersey Devils,@,1.05,1.0,0.9666666666666667,3.0,2.975,3.1,3.0,20.265,79.99,26.95,31.5,50.165,62.0,630.0,0.9015873015873016
Philadelphia Flyers,2007-12-18,0,2,3,25.0,100.0,28.0,42.0,57.1,Phoenix Coyotes,vs,1.05,1.0,0.9666666666666667,3.0,3.0,3.05,3.0,20.03,81.155,27.55,31.35,50.61,61.0,627.0,0.9027113237639554
Philadelphia Flyers,2007-12-21,0,2,3,14.3,80.0,22.0,35.0,47.0,Buffalo Sabres,@,0.95,1.0,0.95,2.95,3.05,3.1,2.95,20.565,83.655,27.5,32.15,50.964999999999996,62.0,643.0,0.9035769828926905
Philadelphia Flyers,2007-12-22,1,5,5,25.0,75.0,36.0,28.0,54.0,Buffalo Sabres,vs,0.95,1.0,0.9166666666666666,3.05,3.025,3.15,2.925,21.279999999999998,83.36999999999999,27.1,31.65,50.77,63.0,633.0,0.9004739336492891
Philadelphia Flyers,2007-12-27,2,4,1,50.0,66.7,34.0,35.0,49.2,Toronto Maple Leafs,vs,0.9,0.975,0.9,3.15,3.025,3.35,3.025,22.529999999999998,82.11999999999999,27.9,31.7,50.870000000000005,67.0,634.0,0.8943217665615142
Philadelphia Flyers,2007-12-29,2,4,2,20.0,80.0,22.0,33.0,44.1,Tampa Bay Lightning,@,1.0,1.025,0.9333333333333333,3.3,3.1,3.2,2.975,24.314999999999998,80.455,28.9,31.5,51.175,64.0,630.0,0.8984126984126984
Philadelphia Flyers,2007-12-30,2,1,0,0.0,100.0,20.0,38.0,46.9,Florida Panthers,@,1.0,1.075,0.9333333333333333,3.25,3.1,3.2,2.875,22.46,80.16999999999999,28.5,31.6,50.660000000000004,64.0,632.0,0.8987341772151899
Philadelphia Flyers,2008-01-04,0,0,3,0.0,85.7,36.0,26.0,25.9,New Jersey Devils,@,1.0,1.1,0.9666666666666667,3.15,3.075,3.1,2.8,22.46,80.16999999999999,28.65,32.2,50.65,62.0,644.0,0.9037267080745341
Philadelphia Flyers,2008-01-05,2,3,2,33.3,83.3,32.0,56.0,51.5,Toronto Maple Leafs,@,0.95,1.1,0.9666666666666667,3.0,3.025,3.1,2.8,21.46,79.455,29.3,32.05,49.614999999999995,62.0,641.0,0.9032761310452418
Philadelphia Flyers,2008-01-08,2,4,1,50.0,100.0,29.0,28.0,42.1,Atlanta Thrashers,@,1.05,1.15,0.9833333333333333,3.05,3.05,2.9,2.75,23.125,78.61999999999999,29.5,33.65,49.44,58.0,673.0,0.9138187221396731
Philadelphia Flyers,2008-01-10,2,6,2,42.9,100.0,30.0,41.0,54.0,New York Rangers,@,1.05,1.15,1.0166666666666666,2.95,3.05,2.8,2.7,23.479999999999997,80.49499999999999,29.9,33.3,49.015,56.0,666.0,0.9159159159159159
Philadelphia Flyers,2008-01-12,1,3,4,33.3,60.0,24.0,32.0,53.9,Boston Bruins,vs,1.1,1.15,1.0333333333333334,3.1,3.125,2.7,2.7,24.910000000000004,82.16,30.15,33.6,49.415,54.0,672.0,0.9196428571428571
Philadelphia Flyers,2008-01-13,2,6,4,33.3,100.0,32.0,32.0,43.6,Washington Capitals,@,1.05,1.175,1.0166666666666666,3.05,3.125,2.75,2.675,26.575,81.41,29.3,33.75,49.809999999999995,55.0,675.0,0.9185185185185185
Philadelphia Flyers,2008-01-16,2,5,3,28.6,50.0,32.0,31.0,47.0,Florida Panthers,vs,1.15,1.175,1.0333333333333334,3.2,3.075,2.65,2.725,24.490000000000002,81.41,29.75,33.75,49.285,53.0,675.0,0.9214814814814815
Philadelphia Flyers,2008-01-19,2,5,3,50.0,80.0,32.0,31.0,45.8,New York Islanders,@,1.15,1.175,1.0333333333333334,3.3,3.125,2.75,2.775,24.255000000000003,79.91,29.65,33.25,49.405,55.0,665.0,0.9172932330827067
Philadelphia Flyers,2008-01-20,2,6,1,28.6,100.0,21.0,26.0,55.8,Ottawa Senators,vs,1.25,1.175,1.0666666666666667,3.5,3.15,2.7,2.85,26.755000000000003,80.575,30.3,33.3,48.985,54.0,666.0,0.918918918918919
Philadelphia Flyers,2008-01-22,0,3,7,33.3,37.5,27.0,36.0,50.0,New Jersey Devils,vs,1.25,1.175,1.0666666666666667,3.65,3.2,2.7,2.875,28.185000000000002,81.2,30.1,33.15,49.644999999999996,54.0,663.0,0.918552036199095
Philadelphia Flyers,2008-01-24,2,4,3,14.3,50.0,33.0,24.0,52.6,Pittsburgh Penguins,vs,1.25,1.125,1.0666666666666667,3.75,3.2,2.95,3.0,28.85,79.075,30.0,33.35,49.275,59.0,667.0,0.9115442278860569
Philadelphia Flyers,2008-01-29,2,3,2,25.0,100.0,40.0,31.0,58.1,Los Angeles Kings,vs,1.25,1.175,1.1,3.55,3.225,3.0,2.975,28.024999999999995,79.91,29.65,33.45,49.33,60.0,669.0,0.9103139013452914
Philadelphia Flyers,2008-01-31,0,0,4,0.0,75.0,20.0,27.0,40.9,New York Rangers,vs,1.35,1.225,1.1,3.65,3.25,2.9,2.9,28.439999999999998,81.575,30.1,33.85,49.995000000000005,58.0,677.0,0.914327917282127
Philadelphia Flyers,2008-02-02,2,3,0,33.3,100.0,25.0,27.0,48.3,Anaheim Ducks,vs,1.3,1.175,1.1,3.4,3.2,2.85,2.975,26.775,80.325,29.05,33.5,49.115,57.0,670.0,0.9149253731343283
Philadelphia Flyers,2008-02-05,2,3,2,28.6,100.0,36.0,25.0,34.4,Atlanta Thrashers,@,1.4,1.225,1.1333333333333333,3.45,3.225,2.65,2.85,27.009999999999998,81.16,28.75,32.95,48.39,53.0,659.0,0.9195751138088012
Philadelphia Flyers,2008-02-06,0,3,4,40.0,100.0,34.0,27.0,56.7,Washington Capitals,vs,1.5,1.225,1.1666666666666667,3.5,3.225,2.6,2.85,27.189999999999998,81.16,29.15,32.1,47.255,52.0,642.0,0.9190031152647975
Philadelphia Flyers,2008-02-09,0,0,2,0.0,50.0,31.0,33.0,65.2,New York Rangers,vs,1.5,1.225,1.1666666666666667,3.55,3.3,2.65,2.9,28.475,82.16,29.75,31.7,47.739999999999995,53.0,634.0,0.916403785488959
Philadelphia Flyers,2008-02-10,0,3,4,25.0,50.0,30.0,25.0,50.9,Pittsburgh Penguins,@,1.45,1.175,1.1333333333333333,3.3,3.225,2.5,2.925,27.225,80.91,29.5,31.95,48.3,50.0,639.0,0.9217527386541471
Philadelphia Flyers,2008-02-12,0,3,4,16.7,100.0,29.0,47.0,32.1,New York Islanders,@,1.35,1.175,1.1333333333333333,3.25,3.275,2.65,2.925,25.975,80.075,29.3,31.45,48.385000000000005,53.0,629.0,0.9157392686804452
Philadelphia Flyers,2008-02-14,0,3,5,0.0,80.0,30.0,28.0,45.1,Tampa Bay Lightning,vs,1.25,1.125,1.1333333333333333,3.2,3.225,2.75,2.975,25.810000000000002,81.075,29.65,32.15,47.785000000000004,55.0,643.0,0.9144634525660964
Philadelphia Flyers,2008-02-16,0,0,1,0.0,85.7,34.0,20.0,50.7,Montréal Canadiens,@,1.15,1.075,1.1166666666666667,3.3,3.225,3.0,3.05,25.810000000000002,80.075,30.15,31.65,47.695,60.0,633.0,0.9052132701421801
Philadelphia Flyers,2008-02-17,0,3,5,0.0,85.7,37.0,33.0,63.1,Montréal Canadiens,vs,1.15,1.05,1.1166666666666667,3.3,3.15,2.9,3.0,25.810000000000002,80.075,30.05,31.35,48.935,58.0,627.0,0.9074960127591707
Philadelphia Flyers,2008-02-19,1,2,2,0.0,100.0,25.0,35.0,44.3,Ottawa Senators,@,1.05,1.05,1.1166666666666667,3.3,3.175,3.05,2.975,24.145000000000003,80.19500000000001,30.3,30.2,49.515,61.0,604.0,0.8990066225165563
Philadelphia Flyers,2008-02-21,0,1,3,20.0,100.0,27.0,40.0,39.1,San Jose Sharks,vs,1.0,1.025,1.1,3.2,3.075,3.1,2.95,21.645000000000003,80.19500000000001,30.1,30.55,49.625,62.0,611.0,0.8985270049099836
Philadelphia Flyers,2008-02-23,1,1,2,20.0,85.7,41.0,25.0,55.2,Florida Panthers,vs,0.9,1.0,1.0666666666666667,2.95,3.025,3.15,2.925,20.5,80.19500000000001,29.95,30.5,48.88,63.0,610.0,0.8967213114754098
Philadelphia Flyers,2008-02-25,2,3,3,20.0,100.0,35.0,29.0,34.3,Buffalo Sabres,@,0.9,0.975,1.0833333333333333,2.85,2.95,3.05,2.9,19.835,81.48,30.8,30.15,48.94500000000001,61.0,603.0,0.8988391376451078
Philadelphia Flyers,2008-02-28,2,3,1,0.0,66.7,38.0,33.0,41.5,Ottawa Senators,vs,0.9,1.025,1.0833333333333333,2.7,2.95,3.0,2.825,19.17,81.48,30.95,30.0,48.480000000000004,60.0,600.0,0.9
