team,date,points,goals,goals_against,power_play,penalty_kill,shots,shots_against,FOWp,opponent,identifier,rolling_points_5,rolling_points_10,rolling_points_20,rolling_goals_5,rolling_goals_10,rolling_ga_5,rolling_ga_10,rolling_pp_5,rolling_pk_5,rolling_shots_5,rolling_sa_5,rolling_fow_5,rolling_ga_sum,rolling_sa_sum,rolling_svp_5
Vancouver Canucks,2006-12-30,2,6,2,40.0,100.0,25.0,37.0,40.6,Edmonton Oilers,@,1.1,1.025,0.9666666666666667,2.35,2.375,2.7,2.7,16.384999999999998,85.705,29.75,28.8,49.285,54.0,576.0,0.90625
Vancouver Canucks,2007-01-02,2,3,2,10.0,100.0,29.0,29.0,39.7,Calgary Flames,@,1.2,1.075,1.0,2.55,2.45,2.65,2.625,17.55,85.705,30.0,29.0,49.05,53.0,580.0,0.9086206896551724
Vancouver Canucks,2007-01-03,2,1,1,16.7,100.0,21.0,40.0,56.6,Dallas Stars,vs,1.2,1.075,1.0,2.5,2.425,2.65,2.6,18.05,86.955,29.25,29.4,48.77,53.0,588.0,0.9098639455782312
Vancouver Canucks,2007-01-05,2,3,2,0.0,100.0,24.0,28.0,48.9,Edmonton Oilers,vs,1.2,1.075,1.0333333333333334,2.45,2.375,2.65,2.6,17.884999999999998,86.955,28.35,30.25,48.73,53.0,605.0,0.912396694214876
Vancouver Canucks,2007-01-07,2,3,3,20.0,100.0,29.0,36.0,53.0,Florida Panthers,vs,1.2,1.075,1.05,2.4,2.375,2.6,2.6,17.049999999999997,87.78999999999999,28.05,30.15,48.895,52.0,603.0,0.9137645107794361
Vancouver Canucks,2007-01-11,0,2,5,0.0,50.0,26.0,38.0,53.7,Minnesota Wild,vs,1.3,1.125,1.0833333333333333,2.55,2.4,2.45,2.6,18.049999999999997,89.03999999999999,27.8,30.55,49.005,49.0,611.0,0.9198036006546645
Vancouver Canucks,2007-01-13,2,6,1,50.0,100.0,21.0,36.0,48.2,Toronto Maple Leafs,@,1.3,1.1,1.0833333333333333,2.6,2.425,2.5,2.7,18.049999999999997,87.97,27.65,30.5,49.38,50.0,610.0,0.9180327868852459
Vancouver Canucks,2007-01-16,2,4,0,20.0,100.0,24.0,30.0,50.0,Montréal Canadiens,@,1.3,1.15,1.1166666666666667,2.85,2.475,2.55,2.575,20.55,87.97,27.05,31.1,49.825,51.0,622.0,0.9180064308681672
Vancouver Canucks,2007-01-18,2,2,1,25.0,100.0,14.0,35.0,46.8,Ottawa Senators,@,1.4,1.15,1.1166666666666667,3.0,2.525,2.45,2.55,21.55,88.68499999999999,27.05,31.1,50.760000000000005,49.0,622.0,0.9212218649517685
Vancouver Canucks,2007-01-19,1,3,3,33.3,100.0,28.0,36.0,48.6,Buffalo Sabres,@,1.4,1.2,1.15,3.0,2.55,2.45,2.525,21.135,88.68499999999999,26.55,30.8,50.19,49.0,616.0,0.9204545454545454
Vancouver Canucks,2007-01-26,1,2,3,0.0,100.0,39.0,43.0,51.5,Los Angeles Kings,vs,1.45,1.175,1.1333333333333333,3.15,2.55,2.4,2.55,22.8,91.18499999999999,26.15,31.7,50.245,48.0,634.0,0.9242902208201893
Vancouver Canucks,2007-01-28,2,3,1,25.0,100.0,24.0,39.0,52.5,San Jose Sharks,vs,1.4,1.15,1.1166666666666667,3.05,2.5,2.4,2.55,20.58,91.9,26.55,31.9,49.985,48.0,638.0,0.9247648902821317
Vancouver Canucks,2007-01-30,1,2,2,66.7,50.0,37.0,28.0,53.0,Columbus Blue Jackets,vs,1.5,1.2,1.15,3.05,2.55,2.2,2.525,19.83,93.33,26.3,31.95,49.97,44.0,639.0,0.9311424100156495
Vancouver Canucks,2007-02-01,2,5,3,0.0,100.0,34.0,32.0,48.2,Edmonton Oilers,vs,1.45,1.175,1.1333333333333333,2.9,2.475,2.2,2.575,21.5,90.83,26.6,31.85,50.31,44.0,637.0,0.9309262166405023
Vancouver Canucks,2007-02-03,0,3,4,0.0,87.5,28.0,42.0,45.3,Calgary Flames,@,1.45,1.175,1.1333333333333333,3.0,2.55,2.3,2.6,21.5,90.83,26.95,32.35,49.635000000000005,46.0,647.0,0.9289026275115919
Vancouver Canucks,2007-02-06,2,5,2,40.0,100.0,25.0,30.0,41.5,Edmonton Oilers,@,1.35,1.175,1.1166666666666667,3.05,2.575,2.45,2.625,19.835,90.205,27.45,33.0,49.4,49.0,660.0,0.9257575757575758
Vancouver Canucks,2007-02-07,0,0,3,0.0,100.0,34.0,23.0,56.4,Chicago Blackhawks,vs,1.45,1.225,1.15,3.2,2.65,2.3,2.55,20.585,90.205,27.6,33.15,48.845,46.0,663.0,0.9306184012066365
Vancouver Canucks,2007-02-10,2,3,2,20.0,75.0,33.0,29.0,60.4,Atlanta Thrashers,vs,1.45,1.225,1.15,3.2,2.6,2.35,2.55,20.585,91.86999999999999,27.35,33.35,49.355000000000004,47.0,667.0,0.9295352323838081
Vancouver Canucks,2007-02-14,2,3,2,33.3,100.0,34.0,32.0,42.6,Minnesota Wild,@,1.55,1.225,1.15,3.25,2.625,2.3,2.575,20.585,91.455,27.35,33.7,49.375,46.0,674.0,0.9317507418397626
Vancouver Canucks,2007-02-16,2,1,1,0.0,100.0,29.0,35.0,47.1,Chicago Blackhawks,@,1.55,1.275,1.1833333333333333,3.25,2.7,2.35,2.475,21.25,92.28999999999999,27.65,33.95,49.58,47.0,679.0,0.930780559646539
Vancouver Canucks,2007-02-18,2,5,4,25.0,50.0,20.0,36.0,50.9,Colorado Avalanche,vs,1.55,1.325,1.2,3.0,2.675,2.15,2.425,20.0,93.125,27.9,33.9,49.230000000000004,43.0,678.0,0.9365781710914455
Vancouver Canucks,2007-02-20,2,3,2,50.0,75.0,31.0,40.0,40.0,Anaheim Ducks,@,1.55,1.375,1.2333333333333334,2.95,2.75,2.25,2.45,19.25,90.625,27.65,33.85,49.745,45.0,677.0,0.9335302806499262
Vancouver Canucks,2007-02-22,2,3,2,20.0,87.5,30.0,33.0,43.1,Los Angeles Kings,@,1.55,1.375,1.2333333333333334,2.95,2.725,2.25,2.45,21.25,89.375,27.75,34.4,49.76,45.0,688.0,0.934593023255814
Vancouver Canucks,2007-02-25,1,1,2,0.0,71.4,18.0,36.0,52.6,Dallas Stars,@,1.55,1.375,1.2333333333333334,3.05,2.75,2.3,2.475,21.415,88.75,28.2,34.05,49.084999999999994,46.0,681.0,0.9324522760646109
Vancouver Canucks,2007-02-27,0,1,3,0.0,80.0,26.0,20.0,51.7,St. Louis Blues,@,1.5,1.35,1.2166666666666666,2.95,2.675,2.3,2.45,21.415,87.32000000000001,27.9,34.45,49.269999999999996,46.0,689.0,0.9332365747460087
Vancouver Canucks,2007-03-01,2,4,3,40.0,50.0,29.0,24.0,57.8,Phoenix Coyotes,vs,1.4,1.35,1.2166666666666666,2.85,2.7,2.3,2.375,20.415,86.32000000000001,27.75,33.65,49.205,46.0,673.0,0.9316493313521546
Vancouver Canucks,2007-03-04,2,3,3,0.0,75.0,35.0,31.0,56.7,Minnesota Wild,vs,1.5,1.4,1.2333333333333334,2.95,2.775,2.2,2.35,22.415,86.32000000000001,27.9,32.95,49.410000000000004,44.0,659.0,0.9332321699544764
Vancouver Canucks,2007-03-06,2,5,1,20.0,80.0,28.0,17.0,51.3,Tampa Bay Lightning,vs,1.5,1.4,1.2666666666666666,2.8,2.825,2.3,2.425,19.915,85.07000000000001,28.6,32.7,49.835,46.0,654.0,0.9296636085626911
Vancouver Canucks,2007-03-08,2,4,2,0.0,100.0,30.0,28.0,33.3,Phoenix Coyotes,@,1.5,1.45,1.2666666666666666,2.85,2.925,2.35,2.4,19.915,84.07000000000001,28.8,32.05,49.9,47.0,641.0,0.9266770670826833
Vancouver Canucks,2007-03-09,2,2,1,0.0,75.0,37.0,26.0,34.5,San Jose Sharks,@,1.5,1.45,1.3,2.95,2.975,2.4,2.425,18.665,84.07000000000001,29.6,31.7,49.225,48.0,634.0,0.9242902208201893
Vancouver Canucks,2007-03-11,0,2,4,0.0,71.4,26.0,24.0,46.6,Anaheim Ducks,@,1.55,1.5,1.3,2.9,3.025,2.3,2.35,17.0,82.82000000000001,30.05,31.2,48.519999999999996,46.0,624.0,0.9262820512820513
Vancouver Canucks,2007-03-13,1,2,3,0.0,100.0,24.0,29.0,45.6,Minnesota Wild,vs,1.5,1.45,1.2666666666666666,2.9,2.975,2.35,2.375,17.0,81.39000000000001,29.4,30.25,48.275,47.0,605.0,0.9223140495867769
Vancouver Canucks,2007-03-15,2,3,2,100.0,100.0,37.0,22.0,50.0,St. Louis Blues,vs,1.45,1.475,1.2833333333333334,2.85,2.95,2.45,2.325,15.75,81.39000000000001,29.4,29.75,47.93,49.0,595.0,0.9176470588235294
Vancouver Canucks,2007-03-17,2,4,1,0.0,87.5,39.0,33.0,54.4,Detroit Red Wings,vs,1.5,1.475,1.2833333333333334,2.9,2.9,2.45,2.325,17.415,83.89000000000001,29.4,29.45,47.78,49.0,589.0,0.9168081494057725
Vancouver Canucks,2007-03-19,2,2,1,25.0,100.0,38.0,37.0,45.5,Edmonton Oilers,@,1.5,1.475,1.2833333333333334,2.85,2.925,2.35,2.325,17.415,83.26500000000001,29.65,29.5,48.089999999999996,47.0,590.0,0.9203389830508475
Vancouver Canucks,2007-03-21,2,2,0,0.0,100.0,30.0,20.0,55.2,Nashville Predators,vs,1.6,1.475,1.3166666666666667,2.8,2.925,2.2,2.325,18.665,83.89000000000001,30.15,29.25,48.1,44.0,585.0,0.9247863247863248
Vancouver Canucks,2007-03-25,1,4,4,33.3,80.0,20.0,30.0,43.1,Colorado Avalanche,vs,1.6,1.525,1.35,2.65,2.925,2.1,2.2,16.665,83.89000000000001,30.4,28.75,48.785000000000004,42.0,575.0,0.9269565217391305
Vancouver Canucks,2007-03-27,2,3,0,25.0,100.0,29.0,34.0,51.7,Colorado Avalanche,@,1.65,1.55,1.3666666666666667,2.85,3.025,2.15,2.25,18.330000000000002,82.89000000000001,29.7,29.1,48.120000000000005,43.0,582.0,0.9261168384879725
Vancouver Canucks,2007-03-29,2,4,2,100.0,80.0,22.0,34.0,45.3,Los Angeles Kings,@,1.65,1.6,1.3666666666666667,2.85,3.05,2.05,2.175,18.580000000000002,84.14000000000001,29.5,29.35,47.684999999999995,41.0,587.0,0.9301533219761499
Vancouver Canucks,2007-03-31,0,2,3,12.5,100.0,34.0,18.0,50.0,Calgary Flames,vs,1.65,1.6,1.4,2.9,3.075,2.05,2.2,21.915,83.14000000000001,28.9,29.45,47.82000000000001,41.0,589.0,0.9303904923599321
Vancouver Canucks,2007-04-03,2,4,2,33.3,60.0,32.0,17.0,50.0,Los Angeles Kings,vs,1.55,1.55,1.4,2.95,2.975,2.15,2.15,22.54,83.14000000000001,29.15,28.6,47.965,43.0,572.0,0.9248251748251748
Vancouver Canucks,2007-04-05,0,1,3,0.0,100.0,18.0,30.0,56.0,Colorado Avalanche,vs,1.55,1.55,1.4333333333333333,2.9,2.925,2.05,2.15,22.955,83.64000000000001,29.75,27.65,47.92,41.0,553.0,0.9258589511754068
Vancouver Canucks,2007-04-07,2,4,3,33.3,66.7,30.0,30.0,55.6,San Jose Sharks,@,1.45,1.5,1.4,2.8,2.875,2.1,2.175,20.455,84.89000000000001,29.1,27.15,48.720000000000006,42.0,543.0,0.9226519337016574
Vancouver Canucks,2007-04-08,0,1,3,0.0,66.7,24.0,27.0,44.2,Phoenix Coyotes,@,1.45,1.5,1.4,2.85,2.95,2.15,2.225,21.119999999999997,83.85,29.1,27.0,49.345,43.0,540.0,0.9203703703703704
Vancouver Canucks,2007-10-05,0,1,3,0.0,100.0,23.0,31.0,40.8,San Jose Sharks,vs,1.4,1.45,1.3666666666666667,2.85,2.9,2.2,2.25,21.119999999999997,83.615,29.4,26.55,48.925,44.0,531.0,0.9171374764595104
Vancouver Canucks,2007-10-06,2,4,3,50.0,83.3,31.0,29.0,32.3,Calgary Flames,@,1.4,1.4,1.3666666666666667,2.85,2.85,2.2,2.25,21.119999999999997,84.615,29.25,27.1,48.379999999999995,44.0,542.0,0.9188191881918819
Vancouver Canucks,2007-10-10,0,2,8,22.2,50.0,27.0,30.0,53.3,Philadelphia Flyers,vs,1.4,1.45,1.4,2.85,2.9,2.2,2.2,21.619999999999997,86.28,29.35,27.35,47.105000000000004,44.0,547.0,0.9195612431444241
Vancouver Canucks,2007-10-12,2,5,2,0.0,75.0,19.0,30.0,30.2,Edmonton Oilers,@,1.3,1.4,1.3666666666666667,2.8,2.8,2.45,2.375,22.729999999999997,85.03,28.95,27.3,46.934999999999995,49.0,546.0,0.9102564102564102
Vancouver Canucks,2007-10-13,2,4,1,16.7,100.0,22.0,28.0,48.3,Edmonton Oilers,vs,1.3,1.4,1.4,2.8,2.825,2.5,2.425,21.729999999999997,84.78,28.5,27.95,45.88,50.0,559.0,0.9105545617173524
Vancouver Canucks,2007-10-15,0,2,4,28.6,66.7,26.0,34.0,42.1,San Jose Sharks,vs,1.3,1.4,1.4,2.8,2.875,2.45,2.425,22.564999999999998,84.78,28.1,27.95,46.63,49.0,559.0,0.9123434704830053
Vancouver Canucks,2007-10-19,0,2,4,0.0,75.0,28.0,17.0,46.4,Los Angeles Kings,vs,1.2,1.375,1.4,2.8,2.85,2.6,2.45,23.994999999999997,84.365,27.55,28.35,47.010000000000005,52.0,567.0,0.908289241622575
Vancouver Canucks,2007-10-21,2,4,1,16.7,90.0,19.0,36.0,43.2,Columbus Blue Jackets,@,1.2,1.35,1.3666666666666667,2.8,2.85,2.6,2.475,23.994999999999997,84.54499999999999,27.65,28.0,47.0,52.0,560.0,0.9071428571428571
Vancouver Canucks,2007-10-22,0,1,3,0.0,66.7,20.0,31.0,64.0,Carolina Hurricanes,@,1.25,1.35,1.4,2.9,2.875,2.5,2.475,24.83,84.04499999999999,27.4,28.35,46.88,50.0,567.0,0.9118165784832452
Vancouver Canucks,2007-10-24,0,2,3,20.0,75.0,15.0,39.0,34.6,Detroit Red Wings,@,1.15,1.325,1.3666666666666667,2.8,2.85,2.55,2.5,19.83,82.38,26.55,28.8,47.58,51.0,576.0,0.9114583333333334
Vancouver Canucks,2007-10-26,2,3,2,40.0,60.0,26.0,28.0,35.3,Washington Capitals,@,1.05,1.275,1.3333333333333333,2.7,2.775,2.65,2.5,20.83,81.755,25.35,29.1,46.59,53.0,582.0,0.9089347079037801
Vancouver Canucks,2007-10-28,0,2,3,0.0,100.0,29.0,32.0,48.2,Detroit Red Wings,vs,1.05,1.325,1.3333333333333333,2.75,2.775,2.7,2.45,21.58,79.755,24.75,28.65,46.08,54.0,573.0,0.9057591623036649
Vancouver Canucks,2007-11-01,0,0,3,0.0,50.0,29.0,15.0,63.6,Nashville Predators,vs,0.95,1.275,1.3333333333333333,2.75,2.7,2.85,2.475,21.58,79.755,24.7,29.25,45.730000000000004,57.0,585.0,0.9025641025641026
Vancouver Canucks,2007-11-03,2,4,3,33.3,83.3,22.0,32.0,45.2,Colorado Avalanche,@,0.9,1.275,1.3333333333333333,2.55,2.7,2.8,2.475,19.915,78.255,25.15,28.5,46.754999999999995,56.0,570.0,0.9017543859649123
Vancouver Canucks,2007-11-08,2,3,2,20.0,80.0,24.0,38.0,46.3,Calgary Flames,@,0.9,1.275,1.3666666666666667,2.6,2.725,2.95,2.5,20.33,77.41999999999999,24.8,28.4,46.43,59.0,568.0,0.8961267605633803
Vancouver Canucks,2007-11-09,2,2,1,0.0,66.7,28.0,25.0,49.0,Colorado Avalanche,vs,0.9,1.275,1.3666666666666667,2.55,2.725,2.95,2.5,16.330000000000002,77.41999999999999,24.9,28.6,46.48,59.0,572.0,0.8968531468531469
Vancouver Canucks,2007-11-14,1,0,0,0.0,100.0,29.0,19.0,31.8,Edmonton Oilers,vs,1.0,1.275,1.3666666666666667,2.55,2.75,2.85,2.5,15.705000000000002,75.755,24.6,28.95,46.42999999999999,57.0,579.0,0.9015544041450777
Vancouver Canucks,2007-11-16,2,6,2,33.3,66.7,31.0,22.0,62.3,Minnesota Wild,vs,0.95,1.25,1.35,2.35,2.625,2.75,2.4,14.040000000000001,77.755,24.45,29.05,45.519999999999996,55.0,581.0,0.9053356282271945
Vancouver Canucks,2007-11-18,2,4,1,25.0,100.0,21.0,30.0,56.0,Calgary Flames,vs,1.05,1.25,1.35,2.6,2.7,2.7,2.4,15.705000000000002,76.09,25.1,28.65,45.834999999999994,54.0,573.0,0.9057591623036649
Vancouver Canucks,2007-11-20,1,4,4,25.0,62.5,24.0,29.0,54.6,Edmonton Oilers,@,1.05,1.25,1.35,2.6,2.725,2.6,2.375,15.290000000000001,77.755,24.65,28.65,45.855000000000004,52.0,573.0,0.9092495636998255
Vancouver Canucks,2007-11-21,2,4,2,25.0,75.0,26.0,20.0,54.6,Minnesota Wild,@,1.1,1.25,1.3333333333333333,2.75,2.8,2.65,2.425,16.54,77.545,24.65,28.75,46.375,53.0,575.0,0.9078260869565218
Vancouver Canucks,2007-11-23,0,1,3,0.0,85.7,26.0,29.0,52.6,St. Louis Blues,@,1.2,1.3,1.3333333333333333,2.9,2.875,2.6,2.4,17.79,76.295,24.8,28.2,47.065000000000005,52.0,564.0,0.9078014184397163
Vancouver Canucks,2007-11-25,2,2,0,11.1,100.0,29.0,27.0,50.0,Chicago Blackhawks,vs,1.1,1.25,1.3333333333333333,2.75,2.8,2.6,2.4,15.290000000000001,76.41499999999999,24.55,28.2,48.08,52.0,564.0,0.9078014184397163
Vancouver Canucks,2007-11-27,2,4,0,20.0,100.0,33.0,26.0,50.0,Anaheim Ducks,vs,1.2,1.25,1.3333333333333333,2.75,2.775,2.2,2.325,14.735,78.915,24.65,28.05,47.915000000000006,44.0,561.0,0.9215686274509803
Vancouver Canucks,2007-11-29,2,2,0,0.0,100.0,21.0,26.0,37.9,Columbus Blue Jackets,vs,1.2,1.25,1.3333333333333333,2.7,2.75,2.1,2.3,15.735,80.165,25.35,27.85,48.905,42.0,557.0,0.9245960502692998
Vancouver Canucks,2007-12-02,0,1,2,0.0,85.7,20.0,30.0,50.9,Minnesota Wild,@,1.2,1.25,1.3333333333333333,2.6,2.7,2.05,2.25,14.9,80.165,25.3,27.75,48.385000000000005,41.0,555.0,0.9261261261261261
Vancouver Canucks,2007-12-05,2,3,2,0.0,85.7,21.0,27.0,40.4,Chicago Blackhawks,@,1.2,1.2,1.3166666666666667,2.55,2.675,1.95,2.275,13.469999999999999,81.11500000000001,25.0,27.55,48.825,39.0,551.0,0.9292196007259528
Vancouver Canucks,2007-12-06,2,5,2,66.7,100.0,25.0,28.0,58.6,Nashville Predators,@,1.3,1.25,1.3333333333333333,2.6,2.7,1.85,2.225,13.469999999999999,81.65,24.65,28.05,48.525,37.0,561.0,0.9340463458110517
Vancouver Canucks,2007-12-08,1,1,1,0.0,100.0,36.0,33.0,59.7,Pittsburgh Penguins,vs,1.3,1.275,1.3333333333333333,2.65,2.775,1.9,2.2,15.969999999999999,82.15,24.95,27.65,49.295,38.0,553.0,0.9312839059674503
Vancouver Canucks,2007-12-10,0,2,4,40.0,80.0,29.0,31.0,60.3,Los Angeles Kings,@,1.35,1.25,1.3333333333333333,2.65,2.725,1.8,2.175,15.969999999999999,83.815,25.75,27.75,49.08,36.0,555.0,0.9351351351351351
Vancouver Canucks,2007-12-12,2,3,2,0.0,100.0,20.0,35.0,42.2,Anaheim Ducks,@,1.35,1.2,1.3,2.65,2.675,1.85,2.25,16.97,84.065,26.45,27.35,50.364999999999995,37.0,547.0,0.9323583180987203
Vancouver Canucks,2007-12-13,0,2,5,0.0,66.7,17.0,23.0,43.5,San Jose Sharks,@,1.35,1.2,1.3333333333333333,2.65,2.7,1.85,2.275,14.969999999999999,86.065,26.15,27.7,50.71,37.0,554.0,0.9332129963898917
Vancouver Canucks,2007-12-15,1,1,1,0.0,100.0,30.0,26.0,53.2,Edmonton Oilers,@,1.35,1.15,1.3,2.65,2.7,1.95,2.4,14.969999999999999,84.4,25.55,27.25,50.475,39.0,545.0,0.9284403669724771
Vancouver Canucks,2007-12-18,2,5,0,0.0,100.0,24.0,32.0,60.8,New Jersey Devils,vs,1.4,1.15,1.3166666666666667,2.7,2.625,1.85,2.325,14.969999999999999,86.9,25.6,27.8,49.955,37.0,556.0,0.9334532374100719
Vancouver Canucks,2007-12-20,2,3,2,33.3,80.0,30.0,35.0,52.0,Dallas Stars,vs,1.4,1.15,1.3166666666666667,2.75,2.675,1.7,2.325,13.305000000000001,87.735,25.7,27.8,50.735,34.0,556.0,0.9388489208633094
Vancouver Canucks,2007-12-22,2,1,1,0.0,100.0,35.0,28.0,50.0,Phoenix Coyotes,@,1.4,1.15,1.3166666666666667,2.75,2.65,1.7,2.325,13.969999999999999,87.735,26.0,27.65,51.02,34.0,553.0,0.9385171790235082
Vancouver Canucks,2007-12-23,0,1,3,20.0,80.0,22.0,32.0,60.8,Colorado Avalanche,@,1.4,1.2,1.3166666666666667,2.7,2.625,1.7,2.275,13.969999999999999,89.4,26.35,27.8,51.07000000000001,34.0,556.0,0.9388489208633094
Vancouver Canucks,2007-12-27,2,5,3,40.0,60.0,20.0,32.0,43.1,Calgary Flames,vs,1.35,1.15,1.2833333333333334,2.75,2.55,1.85,2.3,14.969999999999999,88.4,26.0,28.45,52.519999999999996,37.0,569.0,0.9349736379613357
Vancouver Canucks,2007-12-30,2,2,1,33.3,100.0,22.0,22.0,55.6,Anaheim Ducks,vs,1.35,1.2,1.2833333333333334,2.7,2.65,1.9,2.3,15.304999999999998,88.065,25.45,28.95,51.56,38.0,579.0,0.9343696027633851
Vancouver Canucks,2007-12-31,0,1,2,0.0,100.0,25.0,20.0,46.9,Calgary Flames,@,1.35,1.2,1.2833333333333334,2.6,2.6,1.9,2.25,15.719999999999999,88.065,25.5,28.55,51.54,38.0,571.0,0.9334500875656743
Vancouver Canucks,2008-01-03,2,3,0,14.3,100.0,19.0,28.0,50.9,New York Rangers,vs,1.3,1.2,1.2666666666666666,2.45,2.6,1.8,2.225,14.469999999999999,89.94,25.55,28.1,51.155,36.0,562.0,0.9359430604982206
Vancouver Canucks,2008-01-08,2,2,2,0.0,100.0,45.0,28.0,51.9,New York Islanders,vs,1.3,1.25,1.3,2.4,2.65,1.7,2.15,13.934999999999999,91.19,25.2,28.5,50.97,34.0,570.0,0.9403508771929825
Vancouver Canucks,2008-01-10,0,1,3,0.0,71.4,21.0,31.0,54.4,San Jose Sharks,@,1.4,1.25,1.3,2.45,2.6,1.65,2.125,13.934999999999999,91.905,26.15,28.45,50.934999999999995,33.0,569.0,0.9420035149384886
Vancouver Canucks,2008-01-11,0,3,4,33.3,60.0,20.0,38.0,54.7,Phoenix Coyotes,vs,1.3,1.25,1.2666666666666666,2.4,2.575,1.8,2.0,13.38,90.475,25.75,28.65,51.154999999999994,36.0,573.0,0.93717277486911
Vancouver Canucks,2008-01-13,2,3,3,33.3,66.7,25.0,22.0,48.2,St. Louis Blues,@,1.2,1.2,1.2333333333333334,2.35,2.525,2.0,2.05,14.044999999999998,88.475,25.1,29.25,51.39,40.0,585.0,0.9316239316239316
Vancouver Canucks,2008-01-15,0,2,3,33.3,71.4,27.0,21.0,43.8,Columbus Blue Jackets,@,1.2,1.2,1.2333333333333334,2.4,2.5,2.15,2.1,15.709999999999999,86.81,25.3,29.05,51.904999999999994,43.0,581.0,0.9259896729776248
Vancouver Canucks,2008-01-17,1,2,2,0.0,100.0,28.0,49.0,43.6,Detroit Red Wings,@,1.2,1.2,1.2,2.45,2.5,2.2,2.075,17.375,86.095,25.65,28.6,51.55,44.0,572.0,0.9230769230769231
Vancouver Canucks,2008-01-19,0,3,4,0.0,100.0,46.0,24.0,66.7,Los Angeles Kings,vs,1.15,1.225,1.2166666666666666,2.4,2.5,2.2,2.025,17.375,86.81,26.0,29.7,51.71,44.0,594.0,0.9259259259259259
Vancouver Canucks,2008-01-21,0,2,4,0.0,100.0,40.0,26.0,48.1,Minnesota Wild,vs,1.05,1.175,1.2,2.3,2.475,2.3,2.1,14.039999999999997,86.81,27.05,29.5,52.114999999999995,46.0,590.0,0.9220338983050848
Vancouver Canucks,2008-01-23,2,2,2,50.0,80.0,30.0,28.0,50.8,St. Louis Blues,vs,1.0,1.175,1.1666666666666667,2.35,2.5,2.45,2.125,14.039999999999997,86.81,27.25,29.15,51.535000000000004,49.0,583.0,0.9159519725557461
Vancouver Canucks,2008-01-29,0,3,4,0.0,66.7,32.0,23.0,44.6,Dallas Stars,vs,1.1,1.225,1.1666666666666667,2.35,2.5,2.35,2.1,14.539999999999997,86.81,27.3,29.0,51.06,47.0,580.0,0.9189655172413793
Vancouver Canucks,2008-01-31,0,3,4,25.0,50.0,26.0,27.0,56.1,Tampa Bay Lightning,@,1.0,1.175,1.1333333333333333,2.35,2.5,2.45,2.15,14.539999999999997,85.14500000000001,27.9,28.4,51.17999999999999,49.0,568.0,0.9137323943661971
Vancouver Canucks,2008-02-01,1,3,3,25.0,83.3,32.0,43.0,35.4,Florida Panthers,@,1.0,1.175,1.1,2.4,2.525,2.4,2.175,15.789999999999997,84.31,28.35,28.6,51.81,48.0,572.0,0.916083916083916
Vancouver Canucks,2008-02-05,1,2,2,100.0,66.7,24.0,34.0,38.3,Dallas Stars,@,1.0,1.2,1.1,2.5,2.6,2.5,2.175,17.04,83.475,28.45,29.45,50.92,50.0,589.0,0.9151103565365025
Vancouver Canucks,2008-02-07,2,2,1,25.0,100.0,28.0,28.0,49.0,Atlanta Thrashers,@,0.95,1.175,1.0833333333333333,2.35,2.55,2.6,2.15,22.04,81.81,28.45,29.55,49.795,52.0,591.0,0.9120135363790186
Vancouver Canucks,2008-02-09,0,2,6,66.7,66.7,25.0,24.0,59.2,Colorado Avalanche,vs,0.95,1.175,1.0833333333333333,2.3,2.525,2.55,2.125,21.625,82.81,28.35,29.2,49.644999999999996,51.0,584.0,0.9126712328767124
Vancouver Canucks,2008-02-10,2,2,2,0.0,100.0,34.0,18.0,25.0,Chicago Blackhawks,vs,0.85,1.125,1.0833333333333333,2.35,2.525,2.8,2.25,24.96,81.14500000000001,27.85,29.0,50.105,56.0,580.0,0.903448275862069
Vancouver Canucks,2008-02-14,1,4,4,0.0,100.0,28.0,26.0,54.2,Minnesota Wild,vs,0.95,1.15,1.0833333333333333,2.4,2.575,2.75,2.3,23.96,82.14500000000001,28.45,28.3,48.315,55.0,566.0,0.9028268551236749
Vancouver Canucks,2008-02-16,2,4,2,12.5,100.0,26.0,26.0,47.1,Edmonton Oilers,vs,0.9,1.125,1.1,2.35,2.525,2.8,2.35,21.96,84.14500000000001,28.85,28.0,48.87,56.0,560.0,0.9
Vancouver Canucks,2008-02-19,2,3,2,33.3,50.0,37.0,22.0,59.4,Minnesota Wild,@,0.9,1.125,1.1,2.45,2.525,2.85,2.375,20.919999999999998,84.14500000000001,29.05,28.2,48.445,57.0,564.0,0.898936170212766
Vancouver Canucks,2008-02-21,2,2,2,25.0,71.4,30.0,51.0,57.5,Nashville Predators,@,1.0,1.15,1.1333333333333333,2.55,2.5,2.85,2.325,22.584999999999997,81.64500000000001,29.65,28.3,49.07,57.0,566.0,0.8992932862190812
Vancouver Canucks,2008-02-23,2,4,1,33.3,85.7,35.0,29.0,51.8,Detroit Red Wings,vs,1.0,1.15,1.1666666666666667,2.5,2.45,2.95,2.325,23.119999999999997,80.215,30.2,29.45,49.4,59.0,589.0,0.8998302207130731
Vancouver Canucks,2008-02-27,1,2,2,0.0,100.0,31.0,26.0,53.9,Colorado Avalanche,vs,1.0,1.2,1.1666666666666667,2.6,2.525,2.9,2.275,24.785,79.5,29.7,29.5,49.394999999999996,58.0,590.0,0.9016949152542373
