team,date,points,goals,goals_against,power_play,penalty_kill,shots,shots_against,FOWp,opponent,identifier,rolling_points_5,rolling_points_10,rolling_points_20,rolling_goals_5,rolling_goals_10,rolling_ga_5,rolling_ga_10,rolling_pp_5,rolling_pk_5,rolling_shots_5,rolling_sa_5,rolling_fow_5,rolling_ga_sum,rolling_sa_sum,rolling_svp_5
Nashville Predators,2009-12-26,0,1,4,0.0,66.7,26.0,40.0,52.6,Chicago Blackhawks,vs,1.5,1.225,1.25,3.35,2.75,2.85,3.025,18.835,73.41999999999999,30.85,30.5,48.865,57.0,610.0,0.9065573770491804
Nashville Predators,2009-12-27,0,4,5,0.0,80.0,20.0,29.0,51.2,Chicago Blackhawks,@,1.4,1.175,1.2166666666666666,3.3,2.7,3.05,3.05,18.0,71.755,29.4,31.5,48.8,61.0,630.0,0.9031746031746032
Nashville Predators,2009-12-29,2,4,3,12.5,75.0,30.0,27.0,40.6,St. Louis Blues,@,1.3,1.175,1.1833333333333333,3.3,2.7,3.15,2.975,15.5,70.755,28.85,31.35,48.86,63.0,627.0,0.8995215311004785
Nashville Predators,2009-12-31,2,2,1,0.0,100.0,29.0,32.0,45.7,Columbus Blue Jackets,@,1.3,1.175,1.1833333333333333,3.4,2.75,3.2,3.0,13.625,69.505,28.95,31.3,48.019999999999996,64.0,626.0,0.8977635782747604
Nashville Predators,2010-01-02,2,3,1,0.0,100.0,36.0,26.0,50.0,Anaheim Ducks,vs,1.3,1.175,1.1833333333333333,3.35,2.725,3.1,2.975,12.375,71.16999999999999,28.0,31.45,47.7,62.0,629.0,0.9014308426073132
Nashville Predators,2010-01-05,0,1,3,33.3,100.0,28.0,34.0,60.7,Calgary Flames,vs,1.3,1.225,1.1833333333333333,3.35,2.8,3.1,2.975,9.875,71.16999999999999,28.55,31.2,47.415000000000006,62.0,624.0,0.9006410256410257
Nashville Predators,2010-01-07,2,4,2,28.6,100.0,34.0,27.0,45.8,Carolina Hurricanes,vs,1.2,1.225,1.1833333333333333,3.2,2.8,3.1,2.9,8.205000000000002,72.41999999999999,28.6,31.8,47.95,62.0,636.0,0.9025157232704403
Nashville Predators,2010-01-09,0,2,3,100.0,100.0,27.0,21.0,55.6,Anaheim Ducks,vs,1.3,1.275,1.2,3.35,2.9,3.05,2.8,9.635000000000002,72.41999999999999,28.4,31.25,47.58,61.0,625.0,0.9024
Nashville Predators,2010-01-11,2,3,2,25.0,75.0,25.0,32.0,41.4,Vancouver Canucks,@,1.2,1.275,1.2,3.25,2.95,3.15,2.725,14.635,72.41999999999999,28.3,31.1,47.779999999999994,63.0,622.0,0.8987138263665595
Nashville Predators,2010-01-12,2,5,3,0.0,33.3,28.0,41.0,49.3,Edmonton Oilers,@,1.3,1.325,1.2,3.4,3.0,3.0,2.7,15.885,76.16999999999999,28.45,31.2,46.925,60.0,624.0,0.9038461538461539
Nashville Predators,2010-01-15,2,1,0,0.0,100.0,21.0,22.0,42.4,Calgary Flames,@,1.35,1.35,1.2,3.45,3.075,2.9,2.725,15.885,75.335,28.1,31.9,47.405,58.0,638.0,0.9090909090909091
Nashville Predators,2010-01-18,0,3,4,0.0,100.0,30.0,22.0,53.3,Toronto Maple Leafs,vs,1.35,1.4,1.2166666666666666,3.3,3.05,2.85,2.65,15.885,75.335,28.0,31.25,47.525,57.0,625.0,0.9088
Nashville Predators,2010-01-21,0,2,4,0.0,80.0,43.0,23.0,41.8,Phoenix Coyotes,@,1.35,1.35,1.2,3.3,2.975,2.8,2.625,14.885,77.835,28.05,30.4,47.895,56.0,608.0,0.9078947368421053
Nashville Predators,2010-01-22,0,1,2,20.0,77.8,30.0,23.0,41.5,Colorado Avalanche,@,1.25,1.35,1.1833333333333333,3.2,3.025,2.9,2.675,12.885,78.085,28.9,29.75,47.37,58.0,595.0,0.9025210084033614
Nashville Predators,2010-01-26,0,2,3,0.0,75.0,31.0,17.0,42.3,Columbus Blue Jackets,@,1.15,1.3,1.15,3.1,2.95,2.85,2.65,13.885,79.475,28.45,29.35,47.29,57.0,587.0,0.9028960817717206
Nashville Predators,2010-01-29,0,2,4,0.0,50.0,48.0,29.0,52.5,Detroit Red Wings,@,1.1,1.25,1.1166666666666667,3.1,2.95,2.85,2.725,12.635,78.225,28.25,28.75,46.95,57.0,575.0,0.9008695652173913
Nashville Predators,2010-01-30,2,4,3,0.0,66.7,31.0,26.0,53.6,Atlanta Thrashers,vs,1.0,1.2,1.0833333333333333,2.95,2.9,2.9,2.775,12.635,76.975,29.05,28.65,47.709999999999994,58.0,573.0,0.8987783595113438
Nashville Predators,2010-02-02,1,0,0,0.0,100.0,25.0,26.0,51.3,Phoenix Coyotes,vs,1.0,1.25,1.1166666666666667,2.8,3.0,2.85,2.75,12.635,77.80999999999999,29.25,28.25,48.26,57.0,565.0,0.8991150442477877
Nashville Predators,2010-02-04,2,5,3,60.0,66.7,36.0,26.0,55.6,Colorado Avalanche,vs,0.95,1.225,1.1333333333333333,2.5,2.925,2.7,2.725,10.97,79.80999999999999,29.15,28.25,48.195,54.0,565.0,0.904424778761062
Nashville Predators,2010-02-06,0,3,4,33.3,50.0,38.0,29.0,36.8,San Jose Sharks,vs,0.95,1.275,1.1333333333333333,2.5,2.975,2.7,2.7,13.969999999999999,80.645,29.95,27.95,48.605000000000004,54.0,559.0,0.9033989266547406
Nashville Predators,2010-02-09,1,3,3,20.0,66.7,27.0,32.0,48.5,New York Islanders,@,0.95,1.225,1.1333333333333333,2.6,2.975,2.7,2.775,15.635,79.81,30.8,27.6,48.2,54.0,552.0,0.9021739130434783
Nashville Predators,2010-02-10,2,2,1,20.0,83.3,36.0,38.0,51.9,New York Rangers,@,1.0,1.2,1.1166666666666667,2.7,3.0,2.65,2.85,16.634999999999998,79.81,30.85,27.2,47.995000000000005,53.0,544.0,0.9025735294117647
Nashville Predators,2010-02-12,0,2,5,25.0,80.0,21.0,28.0,43.9,New Jersey Devils,@,1.1,1.2,1.15,2.6,2.95,2.45,2.8,17.634999999999998,79.975,31.65,27.65,48.03,49.0,553.0,0.9113924050632911
Nashville Predators,2010-02-14,2,3,3,14.3,75.0,26.0,33.0,42.1,Pittsburgh Penguins,@,1.0,1.15,1.1166666666666667,2.5,2.95,2.55,2.875,18.259999999999998,80.225,31.2,27.7,48.195,51.0,554.0,0.907942238267148
Nashville Predators,2010-03-02,2,4,3,50.0,100.0,28.0,25.0,58.2,Edmonton Oilers,vs,1.0,1.15,1.1166666666666667,2.55,2.95,2.65,2.875,18.975,78.975,31.05,27.75,48.015,53.0,555.0,0.9045045045045045
Nashville Predators,2010-03-04,2,4,2,20.0,66.7,32.0,22.0,56.1,Los Angeles Kings,vs,1.0,1.15,1.15,2.6,2.975,2.75,2.925,21.475,78.975,30.65,27.7,48.425,55.0,554.0,0.9007220216606499
Nashville Predators,2010-03-05,0,2,5,0.0,66.7,22.0,32.0,28.9,Detroit Red Wings,@,1.1,1.15,1.1833333333333333,2.75,2.975,2.7,2.9,20.81,77.31,30.85,27.1,48.195,54.0,542.0,0.9003690036900369
Nashville Predators,2010-03-07,0,2,4,50.0,100.0,35.0,28.0,45.7,Vancouver Canucks,vs,1.0,1.15,1.1833333333333333,2.65,3.0,2.85,2.95,19.380000000000003,75.64500000000001,30.25,27.35,47.349999999999994,57.0,547.0,0.8957952468007313
Nashville Predators,2010-03-09,2,2,1,50.0,100.0,32.0,31.0,50.0,Atlanta Thrashers,@,1.0,1.1,1.1833333333333333,2.65,2.95,2.9,3.025,16.880000000000003,75.64500000000001,30.65,27.7,46.855000000000004,58.0,554.0,0.8953068592057761
Nashville Predators,2010-03-11,0,5,8,50.0,33.3,45.0,26.0,54.6,San Jose Sharks,@,1.0,1.15,1.2166666666666666,2.6,3.0,2.85,2.925,18.130000000000003,76.89500000000001,31.0,27.65,47.285,57.0,553.0,0.8969258589511754
Nashville Predators,2010-03-12,2,1,0,25.0,100.0,28.0,31.0,53.6,Anaheim Ducks,@,0.9,1.125,1.2,2.6,3.025,3.1,3.0,20.630000000000003,76.89500000000001,31.85,26.9,47.55,62.0,538.0,0.8847583643122676
Nashville Predators,2010-03-14,2,3,2,0.0,0.0,31.0,20.0,52.5,Los Angeles Kings,@,0.9,1.125,1.2333333333333334,2.6,2.95,3.1,2.975,21.880000000000003,76.89500000000001,32.2,27.35,48.11,62.0,547.0,0.886654478976234
Nashville Predators,2010-03-16,2,3,3,20.0,50.0,30.0,45.0,49.2,Philadelphia Flyers,vs,1.0,1.175,1.2333333333333334,2.6,2.95,3.0,2.9,21.880000000000003,71.89500000000001,32.25,27.25,48.07000000000001,60.0,545.0,0.8899082568807339
Nashville Predators,2010-03-18,2,5,0,33.3,100.0,37.0,17.0,62.7,Minnesota Wild,vs,1.1,1.175,1.2666666666666666,2.65,2.925,2.95,2.925,22.880000000000003,70.39500000000001,31.6,28.35,48.44,59.0,567.0,0.8959435626102292
Nashville Predators,2010-03-20,2,1,0,0.0,100.0,31.0,33.0,50.0,Columbus Blue Jackets,vs,1.2,1.175,1.2666666666666666,2.85,2.975,2.85,2.85,23.545,71.505,31.95,28.05,49.5,57.0,561.0,0.8983957219251337
Nashville Predators,2010-03-21,2,3,2,0.0,66.7,39.0,25.0,44.9,St. Louis Blues,@,1.3,1.2,1.2666666666666666,2.8,2.95,2.7,2.775,23.544999999999998,72.755,31.95,28.85,49.885000000000005,54.0,577.0,0.9064124783362218
Nashville Predators,2010-03-23,0,1,3,0.0,100.0,35.0,14.0,56.9,Dallas Stars,vs,1.4,1.2,1.2666666666666666,2.85,2.9,2.6,2.75,23.544999999999998,73.59,31.5,28.65,49.505,52.0,573.0,0.9092495636998255
Nashville Predators,2010-03-25,2,3,3,0.0,100.0,31.0,35.0,51.6,Phoenix Coyotes,vs,1.3,1.15,1.2666666666666666,2.7,2.75,2.6,2.725,23.544999999999998,75.25500000000001,31.7,28.05,49.67,52.0,561.0,0.9073083778966132
Nashville Predators,2010-03-27,1,0,0,0.0,100.0,33.0,38.0,45.9,Detroit Red Wings,vs,1.35,1.15,1.2666666666666666,2.85,2.675,2.75,2.725,23.544999999999998,75.25500000000001,32.0,28.5,49.685,55.0,570.0,0.9035087719298246
Nashville Predators,2010-03-29,2,3,2,0.0,100.0,25.0,29.0,50.9,Florida Panthers,@,1.3,1.125,1.2833333333333334,2.6,2.55,2.6,2.65,20.544999999999998,76.92,31.85,29.1,49.2,52.0,582.0,0.9106529209621993
Nashville Predators,2010-03-30,0,0,2,0.0,100.0,34.0,31.0,42.6,Los Angeles Kings,vs,1.4,1.175,1.2833333333333334,2.6,2.6,2.5,2.6,18.880000000000003,79.42,31.2,29.1,49.904999999999994,50.0,582.0,0.9140893470790378
Nashville Predators,2010-04-01,2,3,2,0.0,80.0,32.0,33.0,57.6,St. Louis Blues,vs,1.35,1.175,1.25,2.45,2.575,2.45,2.55,17.880000000000003,81.08500000000001,31.55,29.05,49.61,49.0,581.0,0.9156626506024096
Nashville Predators,2010-04-03,2,4,3,0.0,66.7,24.0,31.0,48.3,Detroit Red Wings,@,1.35,1.225,1.25,2.5,2.55,2.5,2.475,16.880000000000003,80.92,31.35,28.8,49.894999999999996,50.0,576.0,0.9131944444444444
Nashville Predators,2010-04-07,0,2,5,33.3,100.0,25.0,30.0,37.5,Phoenix Coyotes,@,1.45,1.225,1.25,2.6,2.55,2.4,2.475,15.63,80.25500000000001,31.5,28.95,50.114999999999995,48.0,579.0,0.917098445595855
Nashville Predators,2010-04-10,2,1,1,0.0,100.0,36.0,34.0,42.4,St. Louis Blues,vs,1.35,1.175,1.2166666666666666,2.55,2.55,2.5,2.575,16.580000000000002,81.50500000000001,31.45,28.8,49.885000000000005,50.0,576.0,0.9131944444444444
Nashville Predators,2010-10-09,2,4,1,14.3,100.0,49.0,37.0,52.9,Anaheim Ducks,vs,1.35,1.175,1.2166666666666666,2.4,2.5,2.4,2.575,14.080000000000002,81.50500000000001,31.85,29.25,49.095000000000006,48.0,585.0,0.9179487179487179
Nashville Predators,2010-10-13,2,3,2,33.3,0.0,27.0,25.0,50.0,Chicago Blackhawks,@,1.35,1.225,1.2166666666666666,2.4,2.575,2.35,2.525,13.794999999999998,83.17,32.7,30.0,48.935,47.0,600.0,0.9216666666666666
Nashville Predators,2010-10-14,2,4,3,66.7,60.0,22.0,35.0,57.9,St. Louis Blues,vs,1.45,1.225,1.25,2.45,2.55,2.2,2.525,15.459999999999999,79.83500000000001,32.95,29.65,49.99,44.0,593.0,0.9258010118043845
Nashville Predators,2010-10-16,1,2,3,0.0,60.0,39.0,34.0,55.2,Washington Capitals,vs,1.55,1.275,1.25,2.55,2.6,2.15,2.525,16.294999999999998,77.83500000000001,32.3,30.0,50.6,43.0,600.0,0.9283333333333333
Nashville Predators,2010-10-19,1,0,1,0.0,100.0,34.0,35.0,53.2,Calgary Flames,vs,1.5,1.25,1.2666666666666666,2.55,2.575,2.25,2.55,13.794999999999998,75.83500000000001,32.65,30.15,50.86,45.0,603.0,0.9253731343283582
Nashville Predators,2010-10-21,1,3,4,25.0,100.0,24.0,38.0,48.3,Pittsburgh Penguins,vs,1.55,1.225,1.2666666666666666,2.3,2.45,1.9,2.5,11.294999999999998,79.17,32.1,30.6,50.79,38.0,612.0,0.9379084967320261
Nashville Predators,2010-10-23,2,1,0,0.0,100.0,24.0,30.0,42.1,Dallas Stars,@,1.5,1.2,1.25,2.4,2.5,2.1,2.6,11.294999999999998,79.17,31.9,30.95,50.525,42.0,619.0,0.9321486268174475
Nashville Predators,2010-10-24,2,4,3,0.0,100.0,26.0,45.0,45.0,Tampa Bay Lightning,@,1.5,1.25,1.2833333333333334,2.3,2.45,2.0,2.5,11.294999999999998,84.17,31.55,31.45,50.004999999999995,40.0,629.0,0.9364069952305246
Nashville Predators,2010-10-28,0,0,3,0.0,80.0,24.0,34.0,56.0,St. Louis Blues,vs,1.5,1.3,1.2833333333333334,2.35,2.5,2.0,2.475,10.294999999999998,86.67,31.35,31.45,49.795,40.0,629.0,0.9364069952305246
Nashville Predators,2010-10-30,0,2,5,0.0,80.0,25.0,28.0,45.2,Detroit Red Wings,@,1.4,1.3,1.25,2.1,2.475,2.15,2.5,8.629999999999999,85.67,30.7,32.3,49.46,43.0,646.0,0.93343653250774
Nashville Predators,2010-11-03,0,3,4,20.0,33.3,31.0,28.0,50.0,Phoenix Coyotes,@,1.3,1.3,1.2333333333333334,2.15,2.475,2.4,2.55,8.629999999999999,84.67,30.4,32.05,49.22,48.0,641.0,0.9251170046801872
Nashville Predators,2010-11-06,0,1,4,0.0,100.0,26.0,31.0,50.0,Los Angeles Kings,@,1.2,1.3,1.2,2.15,2.5,2.5,2.55,9.629999999999999,83.0,30.0,32.2,49.475,50.0,644.0,0.922360248447205
Nashville Predators,2010-11-07,0,4,5,0.0,66.7,24.0,37.0,44.1,Anaheim Ducks,@,1.2,1.25,1.1666666666666667,2.15,2.425,2.55,2.575,9.629999999999999,83.0,29.55,33.05,49.13,51.0,661.0,0.9228441754916793
Nashville Predators,2010-11-11,2,2,2,0.0,100.0,26.0,23.0,47.3,St. Louis Blues,@,1.1,1.225,1.1333333333333333,2.2,2.525,2.65,2.7,9.629999999999999,81.33500000000001,29.2,33.15,48.755,53.0,663.0,0.9200603318250377
Nashville Predators,2010-11-13,2,3,3,33.3,100.0,33.0,32.0,42.9,Chicago Blackhawks,vs,1.15,1.225,1.1333333333333333,2.3,2.45,2.75,2.675,9.629999999999999,81.33500000000001,28.85,32.4,48.825,55.0,648.0,0.9151234567901234
Nashville Predators,2010-11-16,0,4,5,0.0,50.0,34.0,33.0,45.6,Toronto Maple Leafs,@,1.15,1.275,1.1666666666666667,2.3,2.45,2.8,2.65,11.294999999999998,81.33500000000001,29.25,32.55,48.425,56.0,651.0,0.9139784946236559
Nashville Predators,2010-11-18,2,3,0,0.0,100.0,30.0,30.0,44.0,Montréal Canadiens,@,1.15,1.25,1.1666666666666667,2.5,2.475,2.95,2.7,11.294999999999998,78.83500000000001,29.25,32.65,48.575,59.0,653.0,0.9096477794793262
Nashville Predators,2010-11-20,2,1,1,0.0,100.0,27.0,22.0,62.7,Carolina Hurricanes,@,1.15,1.25,1.2,2.5,2.5,2.85,2.675,11.294999999999998,79.83500000000001,29.15,32.5,47.894999999999996,57.0,650.0,0.9123076923076923
Nashville Predators,2010-11-22,0,0,2,0.0,100.0,27.0,30.0,55.2,Columbus Blue Jackets,@,1.15,1.3,1.2,2.35,2.475,2.75,2.575,11.294999999999998,81.5,29.3,32.05,48.614999999999995,55.0,641.0,0.9141965678627145
Nashville Predators,2010-11-24,1,1,1,0.0,100.0,30.0,15.0,58.1,St. Louis Blues,vs,1.15,1.25,1.1666666666666667,2.25,2.4,2.6,2.55,9.629999999999999,81.5,29.4,32.05,49.5,52.0,641.0,0.9188767550702028
Nashville Predators,2010-11-26,0,2,5,40.0,100.0,34.0,23.0,54.7,Minnesota Wild,@,1.1,1.225,1.15,2.25,2.325,2.6,2.5,9.629999999999999,81.5,29.1,31.1,50.285,52.0,622.0,0.9163987138263665
Nashville Predators,2010-11-27,1,1,1,0.0,100.0,30.0,24.0,58.3,New York Rangers,vs,1.0,1.175,1.15,2.15,2.275,2.8,2.575,10.915,81.5,28.35,30.4,50.375,56.0,608.0,0.9078947368421053
Nashville Predators,2010-11-30,2,3,0,28.6,100.0,23.0,33.0,57.6,Phoenix Coyotes,vs,0.95,1.2,1.1333333333333333,2.05,2.25,2.75,2.475,9.25,86.5,28.5,30.35,50.79,55.0,607.0,0.9093904448105437
Nashville Predators,2010-12-01,2,3,3,0.0,100.0,29.0,31.0,43.6,Columbus Blue Jackets,@,0.95,1.25,1.1666666666666667,2.0,2.275,2.6,2.375,7.345000000000001,88.5,28.55,30.25,50.775,52.0,605.0,0.9140495867768595
Nashville Predators,2010-12-04,2,5,2,0.0,100.0,39.0,30.0,43.1,Carolina Hurricanes,vs,1.0,1.25,1.1666666666666667,2.05,2.3,2.6,2.425,7.345000000000001,90.5,28.05,30.1,50.195,52.0,602.0,0.9136212624584718
Nashville Predators,2010-12-06,1,2,3,0.0,75.0,29.0,37.0,29.4,Atlanta Thrashers,@,1.05,1.3,1.1666666666666667,2.3,2.3,2.65,2.275,7.345000000000001,90.5,28.3,29.85,49.690000000000005,53.0,597.0,0.9112227805695142
Nashville Predators,2010-12-08,2,3,2,0.0,100.0,24.0,37.0,52.7,Detroit Red Wings,@,1.05,1.275,1.15,2.25,2.325,2.6,2.35,6.095000000000001,89.25,28.55,29.8,48.745,52.0,596.0,0.912751677852349
Nashville Predators,2010-12-11,2,3,0,25.0,100.0,27.0,22.0,38.3,Florida Panthers,vs,1.05,1.275,1.1833333333333333,2.35,2.325,2.7,2.35,6.095000000000001,89.25,28.55,30.15,49.275,54.0,603.0,0.9104477611940298
Nashville Predators,2010-12-13,2,5,0,50.0,100.0,26.0,28.0,41.1,New York Islanders,vs,1.05,1.275,1.2166666666666666,2.3,2.325,2.55,2.275,7.345000000000001,89.25,28.6,29.0,48.94,51.0,580.0,0.9120689655172414
Nashville Predators,2010-12-15,2,3,2,0.0,75.0,35.0,27.0,49.0,San Jose Sharks,vs,1.15,1.275,1.25,2.55,2.325,2.4,2.275,9.845,90.25,28.7,28.7,48.195,48.0,574.0,0.9163763066202091
Nashville Predators,2010-12-17,2,3,1,40.0,66.7,20.0,16.0,61.9,New Jersey Devils,@,1.25,1.275,1.2833333333333334,2.6,2.375,2.25,2.325,9.845,90.0,29.2,28.65,48.385000000000005,45.0,573.0,0.9214659685863874
Nashville Predators,2010-12-18,0,1,6,0.0,66.7,30.0,34.0,44.2,Los Angeles Kings,vs,1.35,1.275,1.3166666666666667,2.6,2.375,2.1,2.3,10.845,91.67,28.65,28.05,48.980000000000004,42.0,561.0,0.9251336898395722
Nashville Predators,2010-12-22,0,1,4,50.0,50.0,25.0,35.0,45.9,Chicago Blackhawks,@,1.35,1.275,1.2833333333333334,2.6,2.375,2.2,2.375,10.845,90.005,28.85,28.2,48.690000000000005,44.0,564.0,0.9219858156028369
Nashville Predators,2010-12-23,0,1,2,0.0,80.0,26.0,30.0,55.2,Ottawa Senators,vs,1.35,1.225,1.2666666666666666,2.45,2.325,2.15,2.4,13.344999999999999,89.16999999999999,28.9,28.1,48.78,43.0,562.0,0.9234875444839857
Nashville Predators,2010-12-26,0,0,2,20.0,100.0,32.0,26.0,57.1,St. Louis Blues,@,1.25,1.2,1.2333333333333334,2.4,2.35,2.15,2.45,13.344999999999999,88.16999999999999,28.9,28.45,49.175,43.0,569.0,0.9244288224956063
Nashville Predators,2010-12-28,0,2,4,16.7,100.0,46.0,25.0,47.3,Dallas Stars,vs,1.15,1.15,1.2333333333333334,2.25,2.275,2.1,2.45,12.68,88.16999999999999,28.85,28.15,49.885,42.0,563.0,0.9253996447602132
Nashville Predators,2010-12-31,2,4,1,0.0,100.0,32.0,23.0,45.0,Minnesota Wild,@,1.15,1.15,1.2166666666666666,2.15,2.325,2.05,2.5,13.515,90.66999999999999,29.45,27.75,49.970000000000006,41.0,555.0,0.9261261261261261
Nashville Predators,2011-01-02,2,4,1,33.3,100.0,26.0,20.0,58.7,Columbus Blue Jackets,vs,1.15,1.15,1.2166666666666666,2.2,2.35,2.1,2.475,13.515,90.66999999999999,29.55,27.4,50.02,42.0,548.0,0.9233576642335767
Nashville Predators,2011-01-05,2,4,1,0.0,100.0,24.0,41.0,49.0,Anaheim Ducks,@,1.15,1.15,1.25,2.35,2.35,2.1,2.425,15.180000000000001,90.66999999999999,29.5,27.3,49.82,42.0,546.0,0.9230769230769231
Nashville Predators,2011-01-06,2,5,2,66.7,50.0,28.0,26.0,54.7,Los Angeles Kings,@,1.25,1.2,1.25,2.55,2.4,2.05,2.325,15.180000000000001,90.66999999999999,29.35,27.85,49.51,41.0,557.0,0.926391382405745
Nashville Predators,2011-01-08,2,2,1,20.0,100.0,26.0,43.0,44.1,San Jose Sharks,@,1.3,1.2,1.25,2.75,2.5,2.1,2.35,18.515,88.16999999999999,29.25,28.4,49.34,42.0,568.0,0.926056338028169
Nashville Predators,2011-01-11,2,5,1,0.0,100.0,30.0,26.0,48.0,Minnesota Wild,vs,1.4,1.2,1.25,2.75,2.45,1.9,2.35,17.515,88.16999999999999,28.85,29.4,48.81,38.0,588.0,0.935374149659864
Nashville Predators,2011-01-13,0,2,3,0.0,100.0,29.0,34.0,52.3,Florida Panthers,@,1.45,1.2,1.2833333333333334,2.95,2.5,1.9,2.325,17.515,88.16999999999999,28.85,29.5,48.295,38.0,590.0,0.9355932203389831
Nashville Predators,2011-01-15,2,2,2,0.0,50.0,26.0,33.0,56.5,Chicago Blackhawks,vs,1.35,1.15,1.2833333333333334,2.9,2.45,2.05,2.325,16.085,88.16999999999999,29.15,29.55,48.03,41.0,591.0,0.9306260575296108
Nashville Predators,2011-01-16,0,3,6,33.3,75.0,23.0,34.0,52.3,Chicago Blackhawks,@,1.35,1.175,1.2833333333333334,2.85,2.45,2.0,2.3,16.085,85.66999999999999,29.0,29.65,48.675,40.0,593.0,0.9325463743676222
Nashville Predators,2011-01-18,2,5,2,0.0,80.0,21.0,34.0,44.6,Phoenix Coyotes,@,1.25,1.15,1.2833333333333334,2.75,2.525,2.2,2.425,17.75,84.41999999999999,28.2,29.85,49.135,44.0,597.0,0.9262981574539364
Nashville Predators,2011-01-20,2,5,1,0.0,100.0,28.0,33.0,56.3,Colorado Avalanche,@,1.3,1.175,1.2833333333333334,2.9,2.575,2.15,2.375,17.75,84.66999999999999,27.8,29.7,49.894999999999996,43.0,594.0,0.9276094276094277
Nashville Predators,2011-01-23,2,2,2,20.0,100.0,28.0,24.0,60.0,Edmonton Oilers,@,1.3,1.175,1.2833333333333334,3.0,2.675,2.1,2.4,17.75,84.66999999999999,28.0,29.5,50.075,42.0,590.0,0.9288135593220339
Nashville Predators,2011-01-24,0,1,3,0.0,66.7,24.0,27.0,52.8,Calgary Flames,@,1.3,1.175,1.2833333333333334,2.95,2.625,2.2,2.375,17.5,84.66999999999999,28.05,29.6,51.160000000000004,44.0,592.0,0.9256756756756757
Nashville Predators,2011-01-26,0,1,2,0.0,100.0,27.0,35.0,49.1,Vancouver Canucks,@,1.2,1.175,1.25,2.75,2.65,2.35,2.375,15.0,83.005,27.95,29.55,51.745000000000005,47.0,591.0,0.9204737732656514
Nashville Predators,2011-02-01,1,2,2,25.0,100.0,27.0,28.0,58.7,Calgary Flames,vs,1.1,1.175,1.2166666666666666,2.65,2.625,2.35,2.3,15.0,84.255,27.55,29.95,51.75,47.0,599.0,0.9215358931552587
Nashville Predators,2011-02-03,0,2,3,50.0,50.0,28.0,29.0,43.4,Philadelphia Flyers,@,1.05,1.2,1.2,2.6,2.6,2.4,2.25,14.25,85.92,27.9,30.55,51.589999999999996,48.0,611.0,0.9214402618657938
Nashville Predators,2011-02-05,2,3,0,25.0,100.0,29.0,35.0,62.5,Detroit Red Wings,vs,1.05,1.2,1.2,2.65,2.625,2.25,2.225,16.75,85.08500000000001,27.8,30.3,51.55,45.0,606.0,0.9257425742574258
Nashville Predators,2011-02-07,0,0,4,0.0,100.0,37.0,22.0,65.3,Edmonton Oilers,vs,1.15,1.25,1.2,2.75,2.6,2.05,2.1,15.5,87.58500000000001,28.0,30.3,52.379999999999995,41.0,606.0,0.9323432343234324
Nashville Predators,2011-02-09,2,4,1,50.0,100.0,30.0,35.0,38.7,Detroit Red Wings,@,1.15,1.2,1.1833333333333333,2.7,2.55,2.15,2.15,15.5,88.58500000000001,28.55,29.9,52.885000000000005,43.0,598.0,0.9280936454849499
Nashville Predators,2011-02-12,2,5,3,33.3,100.0,39.0,18.0,52.5,Colorado Avalanche,vs,1.25,1.2,1.1833333333333333,2.9,2.575,2.1,2.1,17.0,88.58500000000001,28.45,30.35,51.964999999999996,42.0,607.0,0.9308072487644151
Nashville Predators,2011-02-15,1,1,2,50.0,100.0,31.0,50.0,52.2,San Jose Sharks,vs,1.35,1.25,1.2166666666666666,3.05,2.6,2.05,2.05,17.830000000000002,88.58500000000001,28.1,30.0,52.225,41.0,600.0,0.9316666666666666
Nashville Predators,2011-02-17,2,3,1,0.0,80.0,26.0,36.0,46.7,Vancouver Canucks,vs,1.3,1.225,1.2,2.9,2.55,2.1,2.1,20.330000000000002,88.58500000000001,28.05,31.35,52.585,42.0,627.0,0.9330143540669856
Nashville Predators,2011-02-19,0,2,3,25.0,100.0,32.0,26.0,49.1,Phoenix Coyotes,vs,1.3,1.225,1.2,2.85,2.6,2.1,2.1,18.665,87.58500000000001,28.05,32.15,51.985,42.0,643.0,0.9346811819595645
Nashville Predators,2011-02-22,0,0,4,0.0,60.0,20.0,30.0,40.7,Columbus Blue Jackets,@,1.2,1.225,1.2,2.75,2.65,2.2,2.125,19.915,87.58500000000001,28.45,31.4,51.989999999999995,44.0,628.0,0.9299363057324841
Nashville Predators,2011-02-24,0,0,3,0.0,100.0,31.0,25.0,59.0,Chicago Blackhawks,vs,1.1,1.2,1.1666666666666667,2.5,2.625,2.3,2.2,16.580000000000002,88.08500000000001,28.05,31.6,51.29,46.0,632.0,0.9272151898734177
Nashville Predators,2011-02-26,0,2,3,0.0,80.0,27.0,25.0,43.8,Dallas Stars,@,1.0,1.2,1.1333333333333333,2.4,2.575,2.4,2.15,15.580000000000002,88.08500000000001,28.3,30.7,52.035000000000004,48.0,614.0,0.9218241042345277
Nashville Predators,2011-02-27,2,3,2,50.0,60.0,28.0,27.0,47.9,Columbus Blue Jackets,vs,0.9,1.175,1.1,2.25,2.6,2.5,2.2,15.580000000000002,87.08500000000001,28.15,30.65,51.825,50.0,613.0,0.9184339314845025
