team,date,points,goals,goals_against,power_play,penalty_kill,shots,shots_against,FOWp,opponent,identifier,rolling_points_5,rolling_points_10,rolling_points_20,rolling_goals_5,rolling_goals_10,rolling_ga_5,rolling_ga_10,rolling_pp_5,rolling_pk_5,rolling_shots_5,rolling_sa_5,rolling_fow_5,rolling_ga_sum,rolling_sa_sum,rolling_svp_5
Tampa Bay Lightning,2014-04-11,2,3,2,33.3,66.7,22.0,38.0,47.9,Columbus Blue Jackets,vs,1.4666666666666666,1.12,1.125,3.2666666666666666,2.92,2.7333333333333334,2.92,27.16,82.00666666666667,30.666666666666668,29.133333333333333,52.10666666666666,41.0,437.0,0.9061784897025171
Tampa Bay Lightning,2014-04-13,2,0,0,0.0,100.0,32.0,18.0,46.8,Washington Capitals,@,1.4666666666666666,1.2,1.125,3.1333333333333333,3.0,2.6,2.92,27.71333333333333,83.12000000000002,30.266666666666666,29.866666666666667,51.38666666666666,39.0,448.0,0.9129464285714286
Tampa Bay Lightning,2014-10-09,2,3,2,42.9,100.0,32.0,21.0,53.7,Florida Panthers,vs,1.4666666666666666,1.28,1.175,2.933333333333333,2.96,2.6,2.76,27.71333333333333,83.12000000000002,30.266666666666666,29.533333333333335,50.81333333333334,39.0,443.0,0.9119638826185101
Tampa Bay Lightning,2014-10-11,1,2,2,33.3,100.0,40.0,34.0,52.5,Ottawa Senators,vs,1.4666666666666666,1.28,1.175,2.8666666666666667,2.92,2.533333333333333,2.76,28.906666666666663,85.33999999999999,30.4,29.066666666666666,51.0,38.0,436.0,0.9128440366972477
Tampa Bay Lightning,2014-10-13,2,7,1,40.0,100.0,41.0,17.0,42.3,Montréal Canadiens,vs,1.4,1.32,1.2,2.6666666666666665,2.92,2.466666666666667,2.72,28.459999999999997,85.33999999999999,31.066666666666666,28.733333333333334,50.63999999999999,37.0,431.0,0.91415313225058
Tampa Bay Lightning,2014-10-14,0,1,2,0.0,75.0,27.0,25.0,48.0,New Jersey Devils,vs,1.4,1.32,1.2,2.8,3.04,2.2666666666666666,2.68,28.90666666666667,86.67333333333333,31.933333333333334,27.8,49.95333333333334,34.0,417.0,0.9184652278177458
Tampa Bay Lightning,2014-10-18,2,4,2,20.0,83.3,24.0,32.0,53.9,Vancouver Canucks,@,1.3333333333333333,1.32,1.2,2.6666666666666665,2.96,2.1333333333333333,2.52,25.573333333333334,88.33999999999999,32.13333333333333,27.533333333333335,50.486666666666665,32.0,413.0,0.9225181598062954
Tampa Bay Lightning,2014-10-20,0,2,3,0.0,100.0,24.0,23.0,60.4,Edmonton Oilers,@,1.4,1.4,1.2,2.7333333333333334,3.04,2.066666666666667,2.44,25.0,87.22666666666667,31.2,27.533333333333335,51.63333333333333,31.0,413.0,0.9249394673123487
Tampa Bay Lightning,2014-10-21,2,2,1,20.0,50.0,22.0,22.0,51.9,Calgary Flames,@,1.2666666666666666,1.4,1.175,2.7333333333333334,3.08,2.1333333333333333,2.44,25.0,87.22666666666667,30.733333333333334,27.266666666666666,51.879999999999995,32.0,409.0,0.921760391198044
Tampa Bay Lightning,2014-10-24,2,4,2,25.0,80.0,27.0,42.0,48.1,Winnipeg Jets,@,1.2666666666666666,1.44,1.225,2.6,3.04,2.0,2.36,23.0,83.89333333333335,30.0,26.866666666666667,52.05333333333333,30.0,403.0,0.9255583126550868
Tampa Bay Lightning,2014-10-25,0,2,7,0.0,100.0,19.0,22.0,54.7,Minnesota Wild,@,1.4,1.48,1.225,2.7333333333333334,3.08,1.9333333333333333,2.32,24.666666666666668,84.78,29.933333333333334,27.666666666666668,51.74,29.0,415.0,0.9301204819277108
Tampa Bay Lightning,2014-10-28,2,7,3,33.3,80.0,35.0,25.0,50.0,Arizona Coyotes,vs,1.2666666666666666,1.4,1.175,2.6666666666666665,2.96,2.3333333333333335,2.44,23.186666666666667,84.78,29.0,27.4,52.29333333333333,35.0,411.0,0.9148418491484185
Tampa Bay Lightning,2014-10-30,2,4,3,40.0,100.0,32.0,27.0,50.0,Philadelphia Flyers,vs,1.4,1.4,1.175,3.066666666666667,3.12,2.2666666666666666,2.56,25.40666666666667,86.78,29.2,27.4,51.559999999999995,34.0,411.0,0.9172749391727494
Tampa Bay Lightning,2014-11-01,2,4,3,0.0,50.0,28.0,38.0,50.0,Washington Capitals,vs,1.5333333333333334,1.4,1.225,3.2,3.12,2.1333333333333333,2.56,28.073333333333334,86.78,29.4,27.333333333333332,51.166666666666664,32.0,410.0,0.9219512195121952
Tampa Bay Lightning,2014-11-06,2,5,2,0.0,75.0,33.0,31.0,60.7,Calgary Flames,vs,1.5333333333333334,1.4,1.275,3.2666666666666666,3.08,2.3333333333333335,2.56,21.40666666666667,83.44666666666667,29.0,28.0,50.62,35.0,420.0,0.9166666666666666
Tampa Bay Lightning,2014-11-08,2,7,4,66.7,40.0,38.0,32.0,41.5,Columbus Blue Jackets,@,1.5333333333333334,1.4,1.275,3.3333333333333335,3.08,2.3333333333333335,2.48,19.186666666666667,84.0,29.2,27.666666666666668,51.39333333333334,35.0,415.0,0.9156626506024096
Tampa Bay Lightning,2014-11-09,2,3,3,20.0,50.0,30.0,20.0,43.9,Detroit Red Wings,@,1.5333333333333334,1.44,1.325,3.6,3.24,2.466666666666667,2.48,21.413333333333334,82.22000000000001,30.266666666666666,27.266666666666666,50.96666666666667,37.0,409.0,0.9095354523227384
Tampa Bay Lightning,2014-11-11,1,2,2,0.0,100.0,27.0,39.0,50.0,Chicago Blackhawks,@,1.5333333333333334,1.48,1.375,3.8,3.24,2.6666666666666665,2.48,22.746666666666666,78.88666666666668,30.133333333333333,27.4,50.77333333333333,40.0,411.0,0.902676399026764
Tampa Bay Lightning,2014-11-13,0,1,2,0.0,100.0,33.0,39.0,42.3,San Jose Sharks,vs,1.4666666666666666,1.44,1.35,3.7333333333333334,3.24,2.6666666666666665,2.48,19.886666666666667,78.88666666666668,29.8,28.6,50.52666666666667,40.0,429.0,0.9067599067599068
Tampa Bay Lightning,2014-11-15,2,5,2,33.3,100.0,28.0,27.0,57.9,New York Islanders,vs,1.4,1.36,1.35,3.6666666666666665,3.12,2.6666666666666665,2.44,17.666666666666668,78.88666666666668,29.333333333333332,28.933333333333334,49.84666666666667,40.0,434.0,0.9078341013824884
Tampa Bay Lightning,2014-11-17,2,5,1,33.3,66.7,30.0,16.0,50.9,New York Rangers,@,1.4,1.44,1.35,3.533333333333333,3.24,2.7333333333333334,2.4,17.220000000000002,78.88666666666668,28.466666666666665,29.6,50.88666666666666,41.0,444.0,0.9076576576576577
Tampa Bay Lightning,2014-11-18,0,2,5,0.0,83.3,28.0,36.0,40.4,New York Islanders,@,1.5333333333333334,1.44,1.4,3.8,3.32,2.6666666666666665,2.4,19.44,78.33333333333333,28.666666666666668,29.0,51.08,40.0,435.0,0.9080459770114943
Tampa Bay Lightning,2014-11-20,0,2,5,0.0,66.7,28.0,21.0,35.3,Toronto Maple Leafs,@,1.4,1.44,1.4,3.6666666666666665,3.36,2.8666666666666667,2.44,18.10666666666667,78.33333333333333,28.933333333333334,29.266666666666666,50.18,43.0,439.0,0.9020501138952164
Tampa Bay Lightning,2014-11-22,2,2,1,50.0,100.0,28.0,31.0,50.9,Minnesota Wild,vs,1.4,1.44,1.4,3.6666666666666665,3.36,3.0,2.44,18.10666666666667,76.11333333333332,29.2,29.133333333333333,48.50666666666667,45.0,437.0,0.897025171624714
Tampa Bay Lightning,2014-11-26,2,4,3,50.0,66.7,29.0,19.0,59.7,New York Rangers,vs,1.4,1.44,1.425,3.6666666666666665,3.32,3.0,2.48,20.10666666666667,79.44666666666666,29.6,29.733333333333334,48.440000000000005,45.0,446.0,0.899103139013453
Tampa Bay Lightning,2014-11-29,2,4,1,25.0,50.0,32.0,27.0,56.1,Ottawa Senators,vs,1.4,1.44,1.45,3.6666666666666665,3.32,3.066666666666667,2.52,21.773333333333333,78.55999999999999,29.733333333333334,28.2,49.21333333333334,46.0,423.0,0.8912529550827423
Tampa Bay Lightning,2014-12-01,2,6,3,20.0,75.0,21.0,35.0,55.2,New York Rangers,@,1.5333333333333334,1.44,1.45,3.8,3.36,2.6666666666666665,2.48,23.44,75.22666666666666,30.6,28.533333333333335,49.306666666666665,40.0,428.0,0.9065420560747663
Tampa Bay Lightning,2014-12-02,1,1,1,0.0,100.0,27.0,22.0,41.8,Buffalo Sabres,@,1.5333333333333334,1.44,1.45,3.7333333333333334,3.6,2.6666666666666665,2.6,22.55333333333333,74.89333333333333,29.666666666666668,29.2,49.65333333333333,40.0,438.0,0.908675799086758
Tampa Bay Lightning,2014-12-04,2,5,0,16.7,100.0,35.0,13.0,51.0,Buffalo Sabres,vs,1.4666666666666666,1.4,1.425,3.533333333333333,3.52,2.533333333333333,2.56,19.886666666666663,74.89333333333335,29.333333333333332,28.866666666666667,49.10666666666667,38.0,433.0,0.9122401847575058
Tampa Bay Lightning,2014-12-06,0,1,3,0.0,75.0,34.0,20.0,51.9,Columbus Blue Jackets,vs,1.4666666666666666,1.44,1.425,3.6,3.64,2.3333333333333335,2.48,21.0,78.22666666666667,29.8,27.2,49.17333333333333,35.0,408.0,0.9142156862745098
Tampa Bay Lightning,2014-12-09,0,3,5,0.0,50.0,36.0,35.0,44.9,Washington Capitals,vs,1.3333333333333333,1.36,1.375,3.3333333333333335,3.4,2.4,2.56,21.0,78.22666666666667,29.866666666666667,26.466666666666665,48.58666666666667,36.0,397.0,0.9093198992443325
Tampa Bay Lightning,2014-12-11,2,2,1,50.0,100.0,27.0,30.0,56.9,Carolina Hurricanes,vs,1.2,1.36,1.35,3.066666666666667,3.48,2.466666666666667,2.68,16.55333333333333,78.89333333333335,29.733333333333334,26.666666666666668,48.813333333333325,37.0,400.0,0.9075
Tampa Bay Lightning,2014-12-13,0,2,4,0.0,100.0,28.0,28.0,50.0,Washington Capitals,@,1.2,1.36,1.375,3.0,3.4,2.3333333333333335,2.64,18.553333333333335,82.22666666666667,29.533333333333335,27.333333333333332,49.67999999999999,35.0,410.0,0.9146341463414634
Tampa Bay Lightning,2014-12-15,0,2,4,33.3,75.0,30.0,26.0,61.1,Pittsburgh Penguins,@,1.1333333333333333,1.36,1.325,3.0,3.4,2.466666666666667,2.68,18.553333333333335,82.22666666666667,29.6,26.6,49.67999999999999,37.0,399.0,0.9072681704260651
Tampa Bay Lightning,2014-12-16,2,3,1,0.0,66.7,23.0,24.0,51.8,Philadelphia Flyers,@,1.1333333333333333,1.28,1.275,3.066666666666667,3.4,2.6,2.8,20.773333333333333,80.56,29.4,25.733333333333334,50.93333333333333,39.0,386.0,0.8989637305699482
Tampa Bay Lightning,2014-12-19,1,2,2,0.0,66.7,28.0,18.0,43.8,New Jersey Devils,@,1.1333333333333333,1.28,1.325,2.933333333333333,3.36,2.533333333333333,2.76,18.55333333333333,78.34,29.066666666666666,25.533333333333335,50.526666666666664,38.0,383.0,0.9007832898172323
Tampa Bay Lightning,2014-12-20,0,1,3,0.0,100.0,21.0,48.0,42.6,New York Islanders,@,1.0666666666666667,1.32,1.3,2.7333333333333334,3.36,2.6,2.56,16.333333333333332,78.33999999999999,28.933333333333334,25.666666666666668,50.053333333333335,39.0,385.0,0.8987012987012987
Tampa Bay Lightning,2014-12-23,2,4,3,0.0,100.0,27.0,29.0,52.8,Pittsburgh Penguins,vs,1.0666666666666667,1.24,1.3,2.6666666666666665,3.12,2.466666666666667,2.56,16.333333333333332,79.45333333333333,28.466666666666665,26.466666666666665,50.2,37.0,397.0,0.906801007556675
Tampa Bay Lightning,2014-12-27,2,2,1,0.0,100.0,38.0,26.0,45.9,Carolina Hurricanes,vs,1.2,1.24,1.35,2.8,3.12,2.3333333333333335,2.56,16.333333333333332,81.67333333333333,28.4,27.0,51.36666666666667,35.0,405.0,0.9135802469135802
Tampa Bay Lightning,2014-12-29,2,3,2,25.0,100.0,41.0,23.0,49.0,Toronto Maple Leafs,vs,1.2,1.24,1.35,2.8,3.04,2.3333333333333335,2.48,13.0,81.67333333333333,29.066666666666666,26.666666666666668,51.03333333333333,35.0,400.0,0.9125
Tampa Bay Lightning,2014-12-31,2,5,1,33.3,50.0,25.0,11.0,38.3,Buffalo Sabres,@,1.2,1.24,1.35,2.7333333333333334,2.96,2.2666666666666666,2.48,11.333333333333334,83.89333333333333,29.866666666666667,26.933333333333334,50.32,34.0,404.0,0.9158415841584159
Tampa Bay Lightning,2015-01-02,0,3,6,0.0,50.0,35.0,29.0,53.2,Pittsburgh Penguins,@,1.2,1.24,1.35,2.8,2.88,2.2666666666666666,2.36,11.886666666666667,83.89333333333333,29.4,25.866666666666667,49.13333333333333,34.0,388.0,0.9123711340206185
Tampa Bay Lightning,2015-01-04,2,4,2,11.1,100.0,30.0,22.0,44.3,Ottawa Senators,@,1.0666666666666667,1.16,1.3,2.6,2.88,2.466666666666667,2.48,10.553333333333335,82.22666666666666,30.333333333333332,25.466666666666665,49.0,37.0,382.0,0.9031413612565445
Tampa Bay Lightning,2015-01-06,2,4,2,33.3,100.0,36.0,22.0,45.0,Montréal Canadiens,@,1.1333333333333333,1.2,1.3,2.8,2.96,2.533333333333333,2.48,11.293333333333333,82.22666666666666,30.533333333333335,25.466666666666665,49.166666666666664,38.0,382.0,0.900523560209424
Tampa Bay Lightning,2015-01-09,2,2,1,0.0,100.0,47.0,21.0,62.1,Buffalo Sabres,vs,1.1333333333333333,1.28,1.325,2.7333333333333334,3.08,2.6666666666666665,2.48,12.4,82.22666666666666,30.6,26.066666666666666,48.766666666666666,40.0,391.0,0.8976982097186701
Tampa Bay Lightning,2015-01-12,0,3,7,66.7,25.0,24.0,25.0,51.7,Philadelphia Flyers,@,1.2666666666666666,1.28,1.325,2.8,2.96,2.533333333333333,2.44,12.4,83.89333333333333,31.466666666666665,26.133333333333333,49.446666666666665,38.0,392.0,0.9030612244897959
Tampa Bay Lightning,2015-01-13,0,3,4,0.0,100.0,19.0,34.0,45.5,Boston Bruins,@,1.2666666666666666,1.2,1.325,2.8,2.88,2.6666666666666665,2.68,16.846666666666668,82.22666666666666,30.666666666666668,25.466666666666665,49.9,40.0,382.0,0.8952879581151832
Tampa Bay Lightning,2015-01-15,2,3,2,0.0,75.0,19.0,32.0,52.7,Edmonton Oilers,vs,1.1333333333333333,1.2,1.275,2.8666666666666667,2.92,2.8666666666666667,2.64,13.513333333333332,82.22666666666666,30.133333333333333,25.733333333333334,49.14,43.0,386.0,0.8886010362694301
Tampa Bay Lightning,2015-01-17,2,2,2,100.0,100.0,31.0,42.0,42.9,Colorado Avalanche,vs,1.2666666666666666,1.28,1.325,2.933333333333333,2.96,2.7333333333333334,2.52,13.513333333333332,80.55999999999999,29.533333333333335,26.0,49.32000000000001,41.0,390.0,0.8948717948717949
Tampa Bay Lightning,2015-01-20,2,4,1,0.0,100.0,26.0,28.0,51.7,Vancouver Canucks,vs,1.4,1.28,1.325,2.933333333333333,2.96,2.6,2.56,17.959999999999997,82.22666666666666,29.6,27.066666666666666,48.10666666666667,39.0,406.0,0.9039408866995073
Tampa Bay Lightning,2015-01-27,0,2,4,0.0,66.7,30.0,22.0,55.9,Carolina Hurricanes,@,1.4,1.28,1.325,3.0,2.96,2.6,2.48,17.959999999999997,84.44666666666666,29.8,27.333333333333332,48.1,39.0,410.0,0.9048780487804878
Tampa Bay Lightning,2015-01-29,2,5,1,50.0,100.0,32.0,28.0,54.2,Detroit Red Wings,vs,1.3333333333333333,1.2,1.325,3.0,2.88,2.7333333333333334,2.6,17.959999999999997,84.44666666666667,29.933333333333334,27.6,48.906666666666666,41.0,414.0,0.9009661835748792
Tampa Bay Lightning,2015-01-31,2,3,1,0.0,100.0,34.0,35.0,57.9,Columbus Blue Jackets,vs,1.4666666666666666,1.2,1.325,3.2666666666666666,2.84,2.6,2.52,21.293333333333333,84.44666666666667,30.666666666666668,26.266666666666666,49.67999999999999,39.0,394.0,0.9010152284263959
Tampa Bay Lightning,2015-02-03,1,1,2,0.0,100.0,31.0,18.0,46.8,St. Louis Blues,@,1.4666666666666666,1.24,1.325,3.2,2.92,2.466666666666667,2.52,21.293333333333333,84.44666666666667,31.133333333333333,26.666666666666668,50.019999999999996,37.0,400.0,0.9075
Tampa Bay Lightning,2015-02-05,2,5,3,33.3,100.0,29.0,36.0,48.4,Dallas Stars,@,1.4,1.2,1.3,3.1333333333333333,2.76,2.533333333333333,2.6,21.293333333333333,84.44666666666667,30.666666666666668,26.133333333333333,50.080000000000005,38.0,392.0,0.9030612244897959
Tampa Bay Lightning,2015-02-07,0,2,4,0.0,100.0,28.0,29.0,57.1,Los Angeles Kings,vs,1.4,1.28,1.3,3.2666666666666666,2.92,2.6,2.6,21.846666666666668,84.44666666666667,29.866666666666667,27.0,50.04,39.0,405.0,0.9037037037037037
Tampa Bay Lightning,2015-02-08,2,5,3,0.0,80.0,23.0,28.0,50.8,Anaheim Ducks,vs,1.2666666666666666,1.28,1.25,3.066666666666667,2.88,2.8,2.56,19.626666666666665,87.78,30.066666666666666,28.2,51.29333333333333,42.0,423.0,0.900709219858156
Tampa Bay Lightning,2015-02-10,1,2,3,0.0,100.0,32.0,29.0,43.5,Nashville Predators,@,1.4,1.28,1.25,3.2,3.0,2.6,2.64,19.626666666666665,89.78,29.266666666666666,28.133333333333333,51.13333333333333,39.0,422.0,0.9075829383886256
Tampa Bay Lightning,2015-02-12,0,3,6,33.3,66.7,29.0,44.0,52.2,St. Louis Blues,vs,1.3333333333333333,1.32,1.25,3.066666666666667,3.0,2.6666666666666665,2.6,18.886666666666667,89.78,29.4,28.6,51.080000000000005,40.0,429.0,0.9067599067599068
Tampa Bay Lightning,2015-02-15,2,5,2,0.0,66.7,33.0,35.0,37.7,San Jose Sharks,@,1.2,1.32,1.25,3.0,3.04,2.933333333333333,2.68,18.886666666666667,87.56,28.933333333333334,30.066666666666666,51.56000000000001,44.0,451.0,0.9024390243902439
Tampa Bay Lightning,2015-02-16,0,2,3,0.0,100.0,23.0,28.0,40.0,Los Angeles Kings,@,1.2,1.32,1.25,3.2,3.12,3.0,2.72,18.886666666666667,85.34,28.0,31.0,49.93333333333333,45.0,465.0,0.9032258064516129
Tampa Bay Lightning,2015-02-18,2,4,1,0.0,100.0,32.0,25.0,47.6,Anaheim Ducks,@,1.2,1.28,1.2,3.1333333333333333,3.12,2.7333333333333334,2.76,14.44,90.34,27.933333333333334,31.2,49.15333333333333,41.0,468.0,0.9123931623931624
Tampa Bay Lightning,2015-02-21,2,4,2,33.3,100.0,27.0,24.0,46.3,Arizona Coyotes,@,1.3333333333333333,1.36,1.25,3.2,3.24,2.533333333333333,2.68,14.44,90.34,28.8,30.6,49.29333333333333,38.0,459.0,0.9172113289760349
Tampa Bay Lightning,2015-02-22,0,4,5,0.0,100.0,32.0,18.0,36.9,Colorado Avalanche,@,1.3333333333333333,1.36,1.3,3.2666666666666666,3.24,2.533333333333333,2.64,16.66,92.00666666666667,29.333333333333332,30.066666666666666,48.86666666666667,38.0,451.0,0.9157427937915743
Tampa Bay Lightning,2015-02-27,2,4,0,33.3,100.0,29.0,28.0,50.0,Chicago Blackhawks,vs,1.2,1.28,1.25,3.4,3.32,2.7333333333333334,2.8,9.993333333333332,92.00666666666667,29.4,28.466666666666665,48.46666666666667,41.0,427.0,0.9039812646370023
Tampa Bay Lightning,2015-03-01,0,3,4,0.0,80.0,23.0,26.0,48.3,Florida Panthers,@,1.2,1.28,1.25,3.4,3.36,2.6666666666666665,2.72,12.213333333333333,92.00666666666667,29.6,28.466666666666665,48.35333333333334,40.0,427.0,0.9063231850117096
Tampa Bay Lightning,2015-03-03,2,3,0,100.0,100.0,35.0,28.0,53.3,Buffalo Sabres,vs,1.2,1.2,1.2,3.466666666666667,3.28,2.6666666666666665,2.84,12.213333333333333,92.89333333333335,29.133333333333333,28.733333333333334,47.846666666666664,40.0,431.0,0.9071925754060325
Tampa Bay Lightning,2015-03-05,2,4,2,33.3,100.0,31.0,27.0,43.9,Toronto Maple Leafs,vs,1.2,1.28,1.2,3.3333333333333335,3.28,2.6,2.6,15.546666666666665,92.89333333333335,29.333333333333332,28.733333333333334,47.78666666666666,39.0,431.0,0.9095127610208816
Tampa Bay Lightning,2015-03-07,2,5,4,25.0,0.0,28.0,35.0,52.1,Dallas Stars,vs,1.2,1.28,1.225,3.4,3.28,2.6666666666666665,2.6,17.766666666666666,92.89333333333335,29.133333333333333,28.2,46.85333333333334,40.0,423.0,0.9054373522458629
Tampa Bay Lightning,2015-03-10,2,1,0,0.0,100.0,36.0,19.0,40.0,Montréal Canadiens,@,1.2666666666666666,1.28,1.225,3.6666666666666665,3.32,2.8,2.68,19.433333333333334,86.22666666666667,28.933333333333334,29.333333333333332,47.20666666666666,42.0,440.0,0.9045454545454545
Tampa Bay Lightning,2015-03-12,1,2,2,0.0,100.0,37.0,30.0,53.3,Boston Bruins,@,1.2666666666666666,1.28,1.275,3.4,3.28,2.6,2.64,17.21333333333333,86.22666666666667,29.4,28.2,46.64666666666667,39.0,423.0,0.9078014184397163
Tampa Bay Lightning,2015-03-14,0,1,2,0.0,75.0,16.0,29.0,54.0,Winnipeg Jets,vs,1.3333333333333333,1.32,1.3,3.4,3.24,2.466666666666667,2.44,17.21333333333333,86.22666666666667,30.0,28.266666666666666,46.39333333333333,37.0,424.0,0.9127358490566038
Tampa Bay Lightning,2015-03-16,2,4,2,50.0,75.0,34.0,34.0,52.7,Montréal Canadiens,vs,1.2,1.32,1.25,3.1333333333333333,3.16,2.4,2.36,17.21333333333333,85.89333333333335,29.533333333333335,28.333333333333332,46.60666666666667,36.0,425.0,0.9152941176470588
Tampa Bay Lightning,2015-03-20,2,3,1,0.0,66.7,32.0,31.0,56.5,Detroit Red Wings,vs,1.2666666666666666,1.32,1.3,3.2666666666666666,3.2,2.3333333333333335,2.36,20.546666666666667,84.22666666666667,29.666666666666668,28.666666666666668,47.22,35.0,430.0,0.9186046511627907
Tampa Bay Lightning,2015-03-22,2,5,3,100.0,50.0,19.0,28.0,49.0,Boston Bruins,vs,1.4,1.32,1.35,3.2666666666666666,3.24,2.0,2.32,18.326666666666664,84.22666666666667,29.866666666666667,27.8,47.50666666666666,30.0,417.0,0.9280575539568345
Tampa Bay Lightning,2015-03-24,2,4,3,20.0,100.0,25.0,36.0,56.6,Florida Panthers,vs,1.4,1.32,1.35,3.2666666666666666,3.28,2.066666666666667,2.4,24.993333333333332,83.11333333333333,28.933333333333334,27.333333333333332,48.260000000000005,31.0,410.0,0.9243902439024391
