team,date,points,goals,goals_against,power_play,penalty_kill,shots,shots_against,FOWp,opponent,identifier,rolling_points_5,rolling_points_10,rolling_points_20,rolling_goals_5,rolling_goals_10,rolling_ga_5,rolling_ga_10,rolling_pp_5,rolling_pk_5,rolling_shots_5,rolling_sa_5,rolling_fow_5,rolling_ga_sum,rolling_sa_sum,rolling_svp_5
Edmonton Oilers,2007-01-02,2,4,1,20.0,75.0,33.0,26.0,57.1,Florida Panthers,vs,0.95,1.05,1.05,2.8,2.775,3.15,2.85,15.290000000000001,85.17,25.75,27.5,52.685,63.0,550.0,0.8854545454545455
Edmonton Oilers,2007-01-04,1,5,5,25.0,60.0,30.0,35.0,53.7,Dallas Stars,vs,0.95,1.05,1.05,2.7,2.825,3.1,2.85,14.290000000000001,83.92,26.0,27.45,53.085,62.0,549.0,0.8870673952641166
Edmonton Oilers,2007-01-05,1,2,3,0.0,100.0,28.0,24.0,51.1,Vancouver Canucks,@,0.9,1.025,1.05,2.8,2.85,3.2,2.925,15.540000000000001,81.92,26.45,27.15,53.435,64.0,543.0,0.8821362799263351
Edmonton Oilers,2007-01-08,2,2,1,14.3,100.0,29.0,35.0,60.0,Los Angeles Kings,@,0.85,1.0,1.0666666666666667,2.8,2.825,3.3,2.975,13.875,81.92,26.6,27.15,53.11,66.0,543.0,0.8784530386740331
Edmonton Oilers,2007-01-10,2,3,2,22.2,75.0,16.0,34.0,48.2,San Jose Sharks,@,0.85,1.05,1.0833333333333333,2.65,2.85,3.3,2.95,12.09,81.92,26.85,27.5,53.375,66.0,550.0,0.88
Edmonton Oilers,2007-01-12,0,2,4,0.0,100.0,34.0,27.0,56.1,Minnesota Wild,vs,0.9,1.05,1.1166666666666667,2.7,2.775,3.25,2.9,13.2,82.335,26.55,27.9,53.285000000000004,65.0,558.0,0.8835125448028673
Edmonton Oilers,2007-01-13,0,1,3,33.3,75.0,22.0,21.0,42.3,Calgary Flames,@,0.9,1.0,1.0833333333333333,2.65,2.725,3.1,2.925,13.2,84.835,27.05,27.8,53.395,62.0,556.0,0.8884892086330936
Edmonton Oilers,2007-01-16,2,2,1,40.0,100.0,18.0,29.0,58.6,Minnesota Wild,@,0.9,1.0,1.05,2.7,2.725,3.05,2.95,14.865,85.25,27.1,27.7,52.825,61.0,554.0,0.8898916967509025
Edmonton Oilers,2007-01-18,2,4,1,0.0,100.0,20.0,24.0,49.0,Anaheim Ducks,vs,0.9,1.0,1.0666666666666667,2.6,2.725,3.1,2.95,14.365,85.25,27.1,27.35,53.129999999999995,62.0,547.0,0.886654478976234
Edmonton Oilers,2007-01-20,0,0,4,0.0,80.0,32.0,23.0,61.9,Calgary Flames,vs,0.9,1.0,1.1,2.65,2.75,3.1,2.95,14.365,85.25,26.9,27.1,52.83,62.0,542.0,0.8856088560885609
Edmonton Oilers,2007-01-26,0,1,5,0.0,87.5,21.0,38.0,57.4,San Jose Sharks,vs,0.8,0.95,1.0833333333333333,2.55,2.625,3.3,3.0,13.365,84.25,27.75,27.15,53.06999999999999,66.0,543.0,0.8784530386740331
Edmonton Oilers,2007-01-27,2,4,3,0.0,80.0,31.0,35.0,49.1,Los Angeles Kings,vs,0.8,0.95,1.05,2.55,2.6,3.35,2.975,13.365,83.625,27.85,27.7,53.71,67.0,554.0,0.8790613718411552
Edmonton Oilers,2007-01-31,2,5,2,66.7,50.0,37.0,22.0,58.1,Columbus Blue Jackets,vs,0.9,1.0,1.05,2.65,2.65,3.35,2.9,13.365,83.875,27.4,27.95,53.83,67.0,559.0,0.8801431127012522
Edmonton Oilers,2007-02-01,0,3,5,0.0,100.0,32.0,34.0,51.9,Vancouver Canucks,@,0.9,1.0,1.0833333333333333,2.75,2.675,3.4,2.95,16.7,81.375,28.0,27.8,53.825,68.0,556.0,0.8776978417266187
Edmonton Oilers,2007-02-03,2,3,2,20.0,100.0,28.0,39.0,56.9,Colorado Avalanche,@,0.9,1.0,1.05,2.85,2.675,3.45,2.95,16.7,81.375,28.65,28.65,53.83,69.0,573.0,0.8795811518324608
Edmonton Oilers,2007-02-06,0,2,5,0.0,60.0,30.0,25.0,58.5,Vancouver Canucks,vs,1.0,1.05,1.0833333333333333,2.7,2.7,3.2,2.925,17.7,83.52000000000001,28.2,29.1,53.85,64.0,582.0,0.8900343642611683
Edmonton Oilers,2007-02-09,2,2,1,50.0,66.7,32.0,33.0,55.8,Chicago Blackhawks,vs,0.9,1.025,1.05,2.65,2.7,3.35,3.0,17.7,82.14500000000001,28.15,29.2,54.114999999999995,67.0,584.0,0.8852739726027398
Edmonton Oilers,2007-02-11,2,5,1,28.6,100.0,32.0,30.0,58.5,Atlanta Thrashers,vs,1.0,1.075,1.0666666666666667,2.65,2.75,3.25,2.95,17.7,80.47999999999999,28.65,29.55,53.975,65.0,591.0,0.8900169204737732
Edmonton Oilers,2007-02-13,0,0,3,0.0,60.0,32.0,23.0,46.7,Boston Bruins,@,1.1,1.075,1.0666666666666667,2.7,2.775,2.95,2.95,17.255000000000003,82.625,28.3,29.15,54.525,59.0,583.0,0.8987993138936535
Edmonton Oilers,2007-02-15,1,1,2,0.0,100.0,28.0,31.0,50.0,Buffalo Sabres,@,1.1,1.075,1.0666666666666667,2.6,2.7,2.8,2.9,17.255000000000003,82.625,28.05,29.05,53.89,56.0,581.0,0.9036144578313253
Edmonton Oilers,2007-02-17,0,3,4,33.3,75.0,31.0,35.0,35.8,Toronto Maple Leafs,@,1.15,1.05,1.0833333333333333,2.55,2.675,2.7,2.925,16.005000000000003,83.46,28.25,29.4,54.045,54.0,588.0,0.9081632653061225
Edmonton Oilers,2007-02-20,1,3,3,33.3,100.0,30.0,34.0,55.1,Ottawa Senators,@,1.05,1.0,1.05,2.5,2.6,2.85,2.975,16.669999999999998,83.46,28.15,29.85,52.98,57.0,597.0,0.9045226130653267
Edmonton Oilers,2007-02-22,2,4,0,28.6,100.0,28.0,28.0,43.3,Columbus Blue Jackets,@,1.05,0.975,1.0333333333333334,2.4,2.6,2.75,2.975,17.085,85.46,28.15,29.8,53.05,55.0,596.0,0.9077181208053692
Edmonton Oilers,2007-02-23,2,3,3,25.0,66.7,26.0,30.0,37.7,Detroit Red Wings,@,1.1,0.975,1.0333333333333334,2.5,2.65,2.6,2.95,18.515,85.46,28.15,30.0,52.660000000000004,52.0,600.0,0.9133333333333333
Edmonton Oilers,2007-02-25,0,1,4,0.0,50.0,20.0,27.0,56.9,Minnesota Wild,@,1.1,0.975,1.0666666666666667,2.55,2.6,2.7,3.0,19.05,83.79499999999999,28.0,29.75,51.545,54.0,595.0,0.9092436974789916
Edmonton Oilers,2007-02-27,0,0,3,0.0,33.3,26.0,32.0,48.1,Phoenix Coyotes,vs,1.0,0.95,1.0333333333333334,2.45,2.575,2.8,3.025,17.94,82.545,28.2,29.4,51.98,56.0,588.0,0.9047619047619048
Edmonton Oilers,2007-03-01,0,0,5,0.0,66.7,30.0,27.0,47.1,Minnesota Wild,vs,1.0,0.95,1.0,2.35,2.5,2.75,2.925,17.94,79.21000000000001,27.8,29.65,51.580000000000005,55.0,593.0,0.9072512647554806
Edmonton Oilers,2007-03-03,0,2,4,0.0,100.0,34.0,35.0,63.9,Calgary Flames,vs,1.0,0.95,1.0,2.3,2.5,2.85,2.95,16.275,78.79499999999999,28.2,29.95,51.82000000000001,57.0,599.0,0.9048414023372288
Edmonton Oilers,2007-03-07,0,1,3,0.0,50.0,30.0,25.0,40.0,Tampa Bay Lightning,vs,0.9,0.9,0.9666666666666667,2.3,2.45,3.0,3.05,14.275,78.795,29.0,30.25,52.085,60.0,605.0,0.9008264462809917
Edmonton Oilers,2007-03-09,0,1,5,0.0,60.0,29.0,32.0,55.9,Anaheim Ducks,@,0.8,0.85,0.9333333333333333,2.15,2.4,3.1,3.1,14.275,76.295,29.5,30.3,51.635000000000005,62.0,606.0,0.8976897689768977
Edmonton Oilers,2007-03-11,0,0,3,0.0,66.7,22.0,31.0,48.2,San Jose Sharks,@,0.8,0.8,0.9,2.2,2.375,3.15,3.225,14.275,75.295,29.35,30.75,51.335,63.0,615.0,0.8975609756097561
Edmonton Oilers,2007-03-12,0,1,5,0.0,66.7,27.0,36.0,46.0,Los Angeles Kings,@,0.8,0.8,0.9,2.15,2.35,3.05,3.2,14.275,74.25500000000001,29.4,30.4,50.875,61.0,608.0,0.899671052631579
Edmonton Oilers,2007-03-15,0,1,2,0.0,100.0,23.0,27.0,45.5,Minnesota Wild,vs,0.7,0.8,0.9,2.0,2.325,3.15,3.25,14.275,73.59,29.2,30.45,50.72,63.0,609.0,0.896551724137931
Edmonton Oilers,2007-03-17,1,2,3,20.0,100.0,24.0,40.0,49.2,St. Louis Blues,vs,0.6,0.75,0.8666666666666667,1.8,2.275,3.15,3.275,10.940000000000001,76.09,28.5,30.7,50.089999999999996,63.0,614.0,0.8973941368078175
Edmonton Oilers,2007-03-19,0,1,2,0.0,75.0,37.0,38.0,54.6,Vancouver Canucks,vs,0.65,0.775,0.8833333333333333,1.75,2.3,3.05,3.25,11.940000000000001,76.09,28.1,31.0,49.955,61.0,620.0,0.9016129032258065
Edmonton Oilers,2007-03-21,0,1,5,0.0,83.3,23.0,34.0,45.3,Colorado Avalanche,vs,0.55,0.775,0.8833333333333333,1.65,2.175,3.05,3.125,10.940000000000001,74.84,28.55,30.95,49.839999999999996,61.0,619.0,0.901453957996769
Edmonton Oilers,2007-03-23,2,3,3,50.0,60.0,22.0,46.0,47.8,Colorado Avalanche,vs,0.55,0.725,0.8666666666666667,1.6,2.125,3.05,3.2,10.940000000000001,76.00500000000001,28.2,31.4,49.18,61.0,628.0,0.9028662420382165
Edmonton Oilers,2007-03-24,0,0,4,0.0,80.0,26.0,26.0,48.1,Nashville Predators,vs,0.55,0.775,0.9,1.65,2.15,3.15,3.2,10.940000000000001,75.67,27.7,32.05,48.78,63.0,641.0,0.9017160686427457
Edmonton Oilers,2007-03-27,0,3,4,20.0,100.0,27.0,28.0,40.4,Nashville Predators,@,0.45,0.775,0.8666666666666667,1.4,2.05,3.3,3.125,9.51,74.67,27.4,31.85,48.260000000000005,66.0,637.0,0.8963893249607535
Edmonton Oilers,2007-03-29,0,2,5,0.0,100.0,18.0,42.0,39.6,St. Louis Blues,@,0.45,0.775,0.8666666666666667,1.55,2.075,3.35,3.075,10.51,76.67,27.15,32.1,47.945,67.0,642.0,0.8956386292834891
Edmonton Oilers,2007-04-01,0,1,2,0.0,100.0,20.0,20.0,48.0,Chicago Blackhawks,@,0.4,0.775,0.8333333333333334,1.6,2.075,3.5,3.1,10.51,76.67,26.65,32.65,47.425,70.0,653.0,0.892802450229709
Edmonton Oilers,2007-04-03,0,0,3,0.0,60.0,25.0,26.0,52.9,Minnesota Wild,@,0.4,0.725,0.8,1.5,2.0,3.4,3.125,8.844999999999999,77.92,26.1,31.9,48.035000000000004,68.0,638.0,0.8934169278996865
Edmonton Oilers,2007-04-05,0,0,3,0.0,100.0,22.0,29.0,52.2,Minnesota Wild,@,0.35,0.7,0.7666666666666667,1.35,1.875,3.4,3.075,7.1800000000000015,75.92,25.85,31.5,47.925,68.0,630.0,0.8920634920634921
Edmonton Oilers,2007-04-07,2,3,2,33.3,100.0,29.0,30.0,44.1,Calgary Flames,@,0.25,0.675,0.7333333333333333,1.15,1.825,3.55,3.075,5.75,75.92,25.55,31.55,48.37,71.0,631.0,0.8874801901743264
Edmonton Oilers,2007-10-04,2,2,2,0.0,83.3,25.0,30.0,54.7,San Jose Sharks,vs,0.25,0.675,0.7333333333333333,1.15,1.85,3.5,3.1,6.165,77.58500000000001,25.7,31.55,48.690000000000005,70.0,631.0,0.8890649762282092
Edmonton Oilers,2007-10-06,2,5,3,0.0,75.0,34.0,25.0,60.7,Philadelphia Flyers,vs,0.35,0.675,0.75,1.2,1.825,3.4,3.1,6.165,79.25,25.95,31.7,48.58,68.0,634.0,0.8927444794952681
Edmonton Oilers,2007-10-08,0,2,4,0.0,80.0,20.0,35.0,32.8,Detroit Red Wings,@,0.45,0.725,0.7833333333333333,1.45,1.9,3.4,3.075,6.165,81.33500000000001,26.35,31.35,49.21,68.0,627.0,0.8915470494417863
Edmonton Oilers,2007-10-10,0,0,2,0.0,100.0,21.0,26.0,44.4,Minnesota Wild,@,0.45,0.725,0.7833333333333333,1.55,1.925,3.35,3.1,6.165,82.0,25.85,31.75,48.495,67.0,635.0,0.8944881889763779
Edmonton Oilers,2007-10-12,0,2,5,25.0,100.0,30.0,19.0,69.8,Vancouver Canucks,vs,0.45,0.675,0.75,1.45,1.875,3.25,3.125,6.165,82.0,25.2,31.3,47.52,65.0,626.0,0.8961661341853036
Edmonton Oilers,2007-10-13,0,1,4,0.0,83.3,28.0,22.0,51.7,Vancouver Canucks,@,0.45,0.625,0.7166666666666667,1.5,1.825,3.35,3.225,7.415000000000001,84.5,25.2,31.0,49.010000000000005,67.0,620.0,0.8919354838709678
Edmonton Oilers,2007-10-18,2,4,2,0.0,75.0,18.0,41.0,52.9,Phoenix Coyotes,@,0.45,0.625,0.6833333333333333,1.5,1.85,3.3,3.225,7.415000000000001,85.66499999999999,25.15,30.5,48.8,66.0,610.0,0.8918032786885246
Edmonton Oilers,2007-10-20,0,1,4,0.0,71.4,18.0,34.0,45.8,Calgary Flames,@,0.55,0.675,0.7166666666666667,1.7,1.925,3.25,3.15,7.415000000000001,86.08,24.95,31.0,49.035000000000004,65.0,620.0,0.8951612903225806
Edmonton Oilers,2007-10-23,0,2,4,0.0,100.0,27.0,22.0,56.1,Colorado Avalanche,vs,0.55,0.625,0.7166666666666667,1.7,1.85,3.2,3.175,7.415000000000001,86.315,24.5,30.9,49.025,64.0,618.0,0.8964401294498382
Edmonton Oilers,2007-10-25,2,4,4,20.0,100.0,31.0,30.0,60.7,Minnesota Wild,vs,0.55,0.575,0.6833333333333333,1.75,1.775,3.3,3.225,7.415000000000001,86.315,24.7,30.65,49.555,66.0,613.0,0.8923327895595432
Edmonton Oilers,2007-10-27,0,1,4,25.0,100.0,35.0,31.0,45.1,Los Angeles Kings,@,0.6,0.625,0.7166666666666667,1.85,1.8,3.35,3.2,7.415000000000001,86.315,25.05,30.15,50.129999999999995,67.0,603.0,0.8888888888888888
Edmonton Oilers,2007-10-28,2,2,2,0.0,100.0,22.0,32.0,51.6,Anaheim Ducks,@,0.6,0.575,0.7166666666666667,1.85,1.75,3.45,3.25,8.665000000000001,87.565,24.95,29.8,49.655,69.0,596.0,0.8842281879194631
Edmonton Oilers,2007-10-30,0,1,2,0.0,66.7,16.0,34.0,55.8,Detroit Red Wings,vs,0.7,0.625,0.7166666666666667,1.9,1.75,3.3,3.175,8.665000000000001,88.4,24.9,29.7,49.97,66.0,594.0,0.8888888888888888
Edmonton Oilers,2007-11-02,0,1,4,0.0,100.0,31.0,23.0,46.0,Nashville Predators,vs,0.6,0.575,0.7166666666666667,1.8,1.725,3.25,3.2,6.165,88.735,24.6,29.1,50.370000000000005,65.0,582.0,0.8883161512027491
Edmonton Oilers,2007-11-05,0,2,5,16.7,60.0,24.0,26.0,37.7,Minnesota Wild,@,0.6,0.525,0.7166666666666667,1.85,1.625,3.25,3.275,6.165,89.735,24.85,28.95,50.265,65.0,579.0,0.8877374784110535
Edmonton Oilers,2007-11-07,1,3,3,25.0,100.0,33.0,38.0,56.6,Colorado Avalanche,@,0.6,0.525,0.7166666666666667,1.8,1.675,3.3,3.325,6.0,87.735,24.7,28.85,50.13,66.0,577.0,0.8856152512998267
Edmonton Oilers,2007-11-10,2,4,2,33.3,85.7,35.0,39.0,35.4,Calgary Flames,@,0.65,0.525,0.7333333333333333,1.85,1.725,3.2,3.35,7.25,87.735,25.45,28.65,50.980000000000004,64.0,573.0,0.8883071553228621
Edmonton Oilers,2007-11-14,2,0,0,0.0,100.0,19.0,29.0,68.2,Vancouver Canucks,@,0.75,0.575,0.7333333333333333,2.0,1.75,3.2,3.3,8.915000000000001,87.02000000000001,26.2,29.6,50.35,64.0,592.0,0.8918918918918919
Edmonton Oilers,2007-11-15,0,2,4,0.0,77.8,40.0,25.0,53.9,Minnesota Wild,vs,0.85,0.6,0.75,2.0,1.675,3.05,3.225,8.915000000000001,89.02000000000001,25.9,29.75,51.115,61.0,595.0,0.8974789915966387
Edmonton Oilers,2007-11-17,0,1,3,0.0,100.0,16.0,27.0,52.2,Calgary Flames,vs,0.85,0.55,0.7333333333333333,2.1,1.625,3.1,3.325,8.915000000000001,87.91,26.8,29.55,51.2,62.0,591.0,0.8950930626057529
Edmonton Oilers,2007-11-20,2,4,4,37.5,75.0,29.0,24.0,45.5,Vancouver Canucks,vs,0.75,0.5,0.7,2.0,1.575,3.15,3.325,7.25,87.91,26.15,29.4,51.605,63.0,588.0,0.8928571428571429
Edmonton Oilers,2007-11-22,0,2,3,20.0,100.0,16.0,31.0,42.9,Colorado Avalanche,vs,0.75,0.55,0.7,2.1,1.65,3.25,3.325,9.125,87.495,26.35,29.1,51.145,65.0,582.0,0.8883161512027491
Edmonton Oilers,2007-11-24,2,2,2,0.0,100.0,31.0,40.0,56.9,Chicago Blackhawks,vs,0.65,0.55,0.7,1.95,1.7,3.25,3.325,10.125,88.745,25.45,29.4,50.255,65.0,588.0,0.8894557823129252
Edmonton Oilers,2007-11-26,2,3,1,0.0,85.7,20.0,37.0,54.2,Columbus Blue Jackets,vs,0.75,0.6,0.7333333333333333,1.95,1.75,3.15,3.25,10.125,89.745,26.0,29.65,51.46,63.0,593.0,0.893760539629005
Edmonton Oilers,2007-11-28,0,2,4,0.0,80.0,13.0,43.0,45.2,Colorado Avalanche,@,0.85,0.65,0.7333333333333333,2.1,1.775,3.1,3.175,10.125,89.03,25.95,30.2,51.95,62.0,604.0,0.8973509933774835
Edmonton Oilers,2007-11-30,2,5,1,12.5,100.0,35.0,22.0,56.1,Anaheim Ducks,vs,0.85,0.65,0.7,2.1,1.8,3.05,3.2,8.875,88.03,25.1,31.4,50.72,61.0,628.0,0.9028662420382165
Edmonton Oilers,2007-12-02,2,4,0,40.0,100.0,21.0,25.0,46.5,Anaheim Ducks,@,0.95,0.7,0.7333333333333333,2.3,1.9,2.9,3.1,9.5,88.86500000000001,25.45,31.4,50.940000000000005,58.0,628.0,0.9076433121019108
Edmonton Oilers,2007-12-03,2,3,3,16.7,50.0,23.0,34.0,42.4,Los Angeles Kings,@,0.95,0.75,0.7666666666666667,2.3,2.0,2.8,3.025,11.5,90.11500000000001,25.6,30.6,50.62,56.0,612.0,0.9084967320261438
Edmonton Oilers,2007-12-05,0,2,4,0.0,50.0,19.0,31.0,50.9,Pittsburgh Penguins,vs,1.05,0.8,0.7666666666666667,2.4,2.05,2.75,2.975,12.334999999999999,89.045,25.85,30.6,50.45,55.0,612.0,0.9101307189542484
Edmonton Oilers,2007-12-07,0,3,4,0.0,80.0,28.0,31.0,46.7,St. Louis Blues,vs,1.05,0.8,0.7333333333333333,2.4,2.075,2.75,3.025,12.334999999999999,86.545,25.45,31.05,50.19,55.0,621.0,0.9114331723027376
Edmonton Oilers,2007-12-10,1,4,5,0.0,75.0,21.0,30.0,44.9,Dallas Stars,@,0.95,0.775,0.7333333333333333,2.35,2.1,2.75,3.05,11.334999999999999,85.545,25.3,31.1,49.489999999999995,55.0,622.0,0.9115755627009646
Edmonton Oilers,2007-12-11,2,4,4,22.2,83.3,29.0,24.0,45.2,St. Louis Blues,@,1.0,0.8,0.7166666666666667,2.5,2.175,2.8,3.125,10.084999999999999,84.295,24.6,31.05,49.480000000000004,56.0,621.0,0.9098228663446055
Edmonton Oilers,2007-12-13,2,3,3,25.0,75.0,25.0,42.0,44.4,Detroit Red Wings,@,1.0,0.85,0.75,2.6,2.25,2.9,3.1,11.194999999999999,83.46000000000001,24.95,30.65,49.160000000000004,58.0,613.0,0.9053833605220228
Edmonton Oilers,2007-12-15,2,1,1,0.0,100.0,26.0,30.0,46.8,Vancouver Canucks,vs,1.1,0.85,0.75,2.7,2.25,2.95,3.1,12.444999999999999,83.875,25.4,31.05,48.59,59.0,621.0,0.9049919484702094
Edmonton Oilers,2007-12-18,1,1,1,33.3,100.0,34.0,36.0,47.8,Dallas Stars,vs,1.2,0.9,0.75,2.7,2.275,2.8,3.025,12.444999999999999,83.875,25.15,31.4,48.629999999999995,56.0,628.0,0.910828025477707
Edmonton Oilers,2007-12-21,0,1,3,0.0,100.0,21.0,33.0,34.8,New Jersey Devils,vs,1.25,0.925,0.7666666666666667,2.65,2.225,2.6,2.95,13.275,85.875,25.65,31.9,49.135000000000005,52.0,638.0,0.9184952978056427
Edmonton Oilers,2007-12-23,0,2,3,16.7,80.0,27.0,34.0,43.6,Chicago Blackhawks,@,1.2,0.925,0.75,2.55,2.2,2.6,2.9,12.025,85.875,25.05,31.65,48.045,52.0,633.0,0.9178515007898894
Edmonton Oilers,2007-12-27,0,1,2,0.0,100.0,16.0,23.0,60.9,Anaheim Ducks,vs,1.1,0.925,0.75,2.45,2.225,2.65,2.925,11.194999999999999,85.59,24.65,31.4,48.455,53.0,628.0,0.9156050955414012
Edmonton Oilers,2007-12-29,1,4,5,33.3,60.0,27.0,35.0,50.0,Minnesota Wild,@,1.0,0.925,0.7333333333333333,2.5,2.25,2.75,2.9,11.194999999999999,85.59,24.5,31.1,48.089999999999996,55.0,622.0,0.9115755627009646
Edmonton Oilers,2007-12-31,0,2,4,0.0,66.7,28.0,33.0,44.8,Columbus Blue Jackets,@,1.05,0.95,0.7166666666666667,2.6,2.35,2.8,2.95,12.86,84.7,23.85,31.6,47.894999999999996,56.0,632.0,0.9113924050632911
Edmonton Oilers,2008-01-02,2,3,2,25.0,100.0,24.0,33.0,44.6,St. Louis Blues,@,1.05,0.9,0.6833333333333333,2.65,2.325,2.85,3.0,12.86,83.035,24.45,31.9,47.525,57.0,638.0,0.9106583072100314
Edmonton Oilers,2008-01-03,0,2,5,14.3,33.3,28.0,30.0,51.7,Nashville Predators,@,1.05,0.9,0.7166666666666667,2.6,2.35,2.75,3.0,12.235,84.285,24.2,32.35,47.48,55.0,647.0,0.9149922720247295
Edmonton Oilers,2008-01-05,2,2,2,28.6,80.0,25.0,31.0,59.7,New York Rangers,vs,1.05,0.85,0.7166666666666667,2.6,2.275,2.85,3.05,11.95,80.95,24.8,32.3,47.92,57.0,646.0,0.9117647058823529
Edmonton Oilers,2008-01-07,2,4,0,25.0,100.0,33.0,35.0,55.0,New York Islanders,vs,1.05,0.9,0.75,2.6,2.275,2.85,3.0,13.38,79.95,24.5,31.85,48.06,57.0,637.0,0.9105180533751962
Edmonton Oilers,2008-01-10,2,5,2,20.0,100.0,33.0,31.0,55.0,Phoenix Coyotes,vs,1.05,0.95,0.7833333333333333,2.65,2.375,2.8,2.95,14.63,80.66499999999999,25.15,31.75,48.1,56.0,635.0,0.9118110236220472
Edmonton Oilers,2008-01-13,2,2,1,100.0,100.0,31.0,28.0,64.6,Calgary Flames,vs,1.15,1.0,0.8166666666666667,2.8,2.45,2.7,2.875,15.63,81.66499999999999,26.15,31.15,48.59,54.0,623.0,0.913322632423756
Edmonton Oilers,2008-01-15,0,1,3,0.0,66.7,33.0,36.0,56.3,Los Angeles Kings,vs,1.15,1.05,0.85,2.65,2.475,2.7,2.8,20.005000000000003,81.66499999999999,25.95,31.45,49.015,54.0,629.0,0.9141494435612083
Edmonton Oilers,2008-01-17,1,4,4,40.0,83.3,33.0,32.0,43.1,Washington Capitals,@,1.05,1.0,0.85,2.5,2.4,2.85,2.825,18.005000000000003,80.0,26.55,32.0,49.505,57.0,640.0,0.9109375
Edmonton Oilers,2008-01-18,0,2,7,0.0,75.0,18.0,36.0,41.5,Carolina Hurricanes,@,1.0,1.025,0.8666666666666667,2.55,2.475,2.9,2.825,19.17,81.66499999999999,27.05,31.9,49.54,58.0,638.0,0.9090909090909091
Edmonton Oilers,2008-01-20,2,4,2,25.0,100.0,24.0,31.0,50.0,Atlanta Thrashers,@,1.0,1.025,0.8666666666666667,2.55,2.475,3.05,2.9,19.17,82.91499999999999,27.0,32.15,49.07,61.0,643.0,0.9051321928460342
Edmonton Oilers,2008-01-22,0,3,4,33.3,75.0,28.0,22.0,50.0,Tampa Bay Lightning,@,1.1,1.025,0.8833333333333333,2.6,2.475,2.95,2.85,20.42,83.91499999999999,26.8,32.15,49.235,59.0,643.0,0.9082426127527217
Edmonton Oilers,2008-01-24,2,3,3,20.0,100.0,40.0,35.0,53.5,Florida Panthers,@,1.05,1.025,0.8833333333333333,2.55,2.525,2.9,2.85,22.085,83.91499999999999,27.15,31.75,49.489999999999995,58.0,635.0,0.9086614173228347
Edmonton Oilers,2008-01-29,0,0,3,0.0,100.0,13.0,39.0,68.1,San Jose Sharks,vs,1.05,1.025,0.9166666666666666,2.5,2.55,2.85,2.875,21.975,84.75,27.7,32.3,49.904999999999994,57.0,646.0,0.9117647058823529
Edmonton Oilers,2008-02-01,0,1,4,0.0,71.4,33.0,22.0,65.6,Dallas Stars,vs,0.95,1.025,0.8833333333333333,2.35,2.525,2.85,2.9,20.725,86.0,27.1,32.15,51.089999999999996,57.0,643.0,0.911353032659409
Edmonton Oilers,2008-02-04,2,5,0,37.5,100.0,28.0,24.0,60.4,Calgary Flames,vs,0.85,1.025,0.8833333333333333,2.35,2.525,3.0,2.9,20.725,84.57,27.45,31.75,52.029999999999994,60.0,635.0,0.905511811023622
Edmonton Oilers,2008-02-06,2,4,1,40.0,88.9,27.0,41.0,49.2,Chicago Blackhawks,vs,0.9,1.075,0.9166666666666666,2.55,2.6,2.95,2.775,20.935000000000002,84.57,27.15,31.15,52.660000000000004,59.0,623.0,0.9052969502407705
Edmonton Oilers,2008-02-09,0,1,4,0.0,75.0,15.0,30.0,50.0,Calgary Flames,@,1.0,1.1,0.95,2.7,2.625,2.85,2.725,22.935000000000002,84.015,27.45,31.55,53.379999999999995,57.0,631.0,0.9096671949286846
Edmonton Oilers,2008-02-12,2,4,2,25.0,75.0,23.0,40.0,60.4,Minnesota Wild,vs,1.0,1.05,0.95,2.65,2.55,2.9,2.775,22.1,83.765,26.85,31.35,53.7,58.0,627.0,0.9074960127591707
Edmonton Oilers,2008-02-14,2,3,2,25.0,100.0,18.0,30.0,50.0,San Jose Sharks,@,1.1,1.05,0.9833333333333333,2.8,2.65,2.9,2.825,23.35,82.515,27.2,32.2,53.675,58.0,644.0,0.9099378881987578
Edmonton Oilers,2008-02-16,0,2,4,0.0,87.5,26.0,26.0,52.9,Vancouver Canucks,@,1.15,1.1,1.0166666666666666,2.75,2.675,2.75,2.775,22.935000000000002,84.515,26.75,31.95,53.675,55.0,639.0,0.9139280125195618
Edmonton Oilers,2008-02-19,0,4,5,25.0,100.0,36.0,28.0,40.7,Nashville Predators,@,1.15,1.1,0.9833333333333333,2.75,2.7,2.75,2.8,22.935000000000002,85.55499999999999,26.65,31.6,54.080000000000005,55.0,632.0,0.9129746835443038
Edmonton Oilers,2008-02-22,0,2,5,20.0,71.4,22.0,39.0,45.6,Dallas Stars,@,1.05,1.05,0.95,2.8,2.7,2.9,2.825,22.935000000000002,85.55499999999999,27.25,31.35,53.88499999999999,58.0,627.0,0.9074960127591707
Edmonton Oilers,2008-02-24,2,3,2,0.0,100.0,20.0,29.0,49.0,Colorado Avalanche,vs,1.05,1.05,0.9166666666666666,2.8,2.7,2.9,2.875,23.22,87.46000000000001,26.95,31.8,53.580000000000005,58.0,636.0,0.9088050314465409
Edmonton Oilers,2008-02-26,2,3,3,16.7,71.4,29.0,43.0,42.2,Detroit Red Wings,vs,1.05,1.05,0.95,2.85,2.725,2.9,2.875,21.79,88.46000000000001,26.7,31.7,53.044999999999995,58.0,634.0,0.9085173501577287
