team,date,points,goals,goals_against,power_play,penalty_kill,shots,shots_against,FOWp,opponent,identifier,rolling_points_5,rolling_points_10,rolling_points_20,rolling_goals_5,rolling_goals_10,rolling_ga_5,rolling_ga_10,rolling_pp_5,rolling_pk_5,rolling_shots_5,rolling_sa_5,rolling_fow_5,rolling_ga_sum,rolling_sa_sum,rolling_svp_5
Boston Bruins,2015-03-14,2,2,0,0.0,100.0,30.0,30.0,57.8,Pittsburgh Penguins,@,1.2,1.275,1.2333333333333334,2.85,2.85,2.6,2.4,22.330000000000002,83.405,31.9,31.9,54.165000000000006,52.0,638.0,0.9184952978056427
Boston Bruins,2015-03-15,0,0,2,0.0,0.0,32.0,38.0,57.1,Washington Capitals,@,1.25,1.275,1.2333333333333334,2.85,2.775,2.5,2.35,22.330000000000002,83.405,32.2,31.6,54.725,50.0,632.0,0.9208860759493671
Boston Bruins,2015-03-17,1,1,1,0.0,50.0,45.0,24.0,57.9,Buffalo Sabres,vs,1.15,1.275,1.2333333333333334,2.6,2.725,2.5,2.325,17.330000000000002,78.405,32.15,31.25,54.9,50.0,625.0,0.92
Boston Bruins,2015-03-19,0,4,6,33.3,100.0,35.0,32.0,48.2,Ottawa Senators,@,1.1,1.275,1.2166666666666666,2.5,2.7,2.5,2.3,17.330000000000002,75.905,32.75,30.9,54.75500000000001,50.0,618.0,0.919093851132686
Boston Bruins,2015-03-21,1,1,1,33.3,100.0,27.0,25.0,63.1,Florida Panthers,@,1.1,1.25,1.2166666666666666,2.6,2.75,2.65,2.4,18.994999999999997,75.905,33.5,31.25,53.830000000000005,53.0,625.0,0.9152
Boston Bruins,2015-03-22,0,3,5,50.0,0.0,28.0,19.0,51.0,Tampa Bay Lightning,@,1.05,1.225,1.2,2.55,2.7,2.65,2.375,18.994999999999997,77.155,33.05,30.5,53.779999999999994,53.0,610.0,0.9131147540983606
Boston Bruins,2015-03-26,1,2,3,50.0,100.0,29.0,32.0,45.3,Anaheim Ducks,vs,1.05,1.225,1.1666666666666667,2.65,2.75,2.75,2.45,20.494999999999997,72.155,32.7,29.75,53.794999999999995,55.0,595.0,0.907563025210084
Boston Bruins,2015-03-28,2,4,2,0.0,80.0,30.0,32.0,60.0,New York Rangers,vs,1.1,1.2,1.15,2.6,2.7,2.65,2.45,22.994999999999997,72.155,31.95,29.75,53.36,53.0,595.0,0.9109243697478991
Boston Bruins,2015-03-29,2,2,1,0.0,100.0,30.0,31.0,40.3,Carolina Hurricanes,@,1.2,1.2,1.15,2.7,2.675,2.5,2.425,22.994999999999997,71.155,32.3,30.1,53.3,50.0,602.0,0.9169435215946844
Boston Bruins,2015-03-31,2,3,2,0.0,66.7,29.0,24.0,62.7,Florida Panthers,vs,1.25,1.25,1.15,2.65,2.675,2.35,2.3,22.994999999999997,73.655,32.45,30.3,52.85,47.0,606.0,0.9224422442244224
Boston Bruins,2015-04-02,2,3,2,25.0,80.0,25.0,37.0,49.2,Detroit Red Wings,@,1.3,1.25,1.1833333333333333,2.65,2.625,2.3,2.3,17.994999999999997,74.49,31.85,30.0,53.78000000000001,46.0,600.0,0.9233333333333333
Boston Bruins,2015-04-04,2,1,1,0.0,100.0,50.0,28.0,52.5,Toronto Maple Leafs,vs,1.4,1.275,1.2166666666666666,2.75,2.625,2.15,2.275,19.244999999999997,75.155,31.75,31.1,53.94,43.0,622.0,0.9308681672025724
Boston Bruins,2015-04-08,0,0,3,20.0,100.0,27.0,33.0,61.9,Washington Capitals,@,1.4,1.3,1.2166666666666666,2.5,2.6,2.1,2.225,16.744999999999997,76.405,32.75,31.1,53.614999999999995,42.0,622.0,0.932475884244373
Boston Bruins,2015-04-09,0,2,4,33.3,66.7,36.0,30.0,50.0,Florida Panthers,@,1.4,1.275,1.1833333333333333,2.45,2.575,2.15,2.275,17.744999999999997,76.405,32.05,31.35,53.510000000000005,43.0,627.0,0.9314194577352473
Boston Bruins,2015-04-11,1,2,2,0.0,100.0,38.0,25.0,58.9,Tampa Bay Lightning,@,1.3,1.225,1.15,2.4,2.55,2.25,2.325,19.41,77.24000000000001,32.15,31.3,53.230000000000004,45.0,626.0,0.9281150159744409
Boston Bruins,2015-10-08,0,2,6,0.0,80.0,31.0,32.0,49.2,Winnipeg Jets,vs,1.25,1.2,1.1666666666666667,2.3,2.525,2.3,2.375,18.41,77.24000000000001,32.35,30.95,53.21,46.0,619.0,0.925686591276252
Boston Bruins,2015-10-10,0,2,4,25.0,83.3,21.0,38.0,44.8,Montréal Canadiens,vs,1.2,1.15,1.15,2.25,2.5,2.45,2.5,18.41,77.67,32.05,30.95,53.09499999999999,49.0,619.0,0.9208400646203554
Boston Bruins,2015-10-12,0,3,6,75.0,50.0,30.0,23.0,50.9,Tampa Bay Lightning,vs,1.1,1.1,1.1166666666666667,2.2,2.45,2.55,2.525,17.16,79.33500000000001,31.25,31.3,52.675,51.0,626.0,0.9185303514376997
Boston Bruins,2015-10-14,2,6,2,0.0,75.0,25.0,22.0,52.8,Colorado Avalanche,@,1.0,1.05,1.1166666666666667,2.1,2.45,2.7,2.675,18.91,77.83500000000001,31.25,30.5,52.605,54.0,610.0,0.9114754098360656
Boston Bruins,2015-10-17,2,5,3,50.0,75.0,43.0,23.0,48.3,Arizona Coyotes,@,1.0,1.1,1.15,2.25,2.575,2.75,2.65,17.244999999999997,76.58500000000001,31.4,29.6,53.015,55.0,592.0,0.9070945945945946
Boston Bruins,2015-10-21,1,4,5,33.3,50.0,30.0,37.0,42.1,Philadelphia Flyers,vs,1.0,1.1,1.1833333333333333,2.4,2.625,2.8,2.7,19.744999999999997,75.33500000000001,32.05,28.9,53.095000000000006,56.0,578.0,0.903114186851211
Boston Bruins,2015-10-23,2,5,3,0.0,50.0,26.0,26.0,48.1,New York Islanders,@,0.95,1.1,1.1666666666666667,2.5,2.675,3.05,2.775,21.41,72.83500000000001,32.05,29.25,52.31,61.0,585.0,0.8957264957264958
Boston Bruins,2015-10-27,2,6,0,25.0,100.0,27.0,24.0,50.0,Arizona Coyotes,vs,1.05,1.1,1.2,2.75,2.675,3.1,2.8,21.41,75.33500000000001,31.75,28.65,51.86,62.0,573.0,0.8917975567190227
Boston Bruins,2015-10-30,2,3,1,66.7,83.3,30.0,32.0,54.0,Florida Panthers,@,1.1,1.1,1.2166666666666666,3.0,2.75,3.05,2.775,22.66,77.83500000000001,30.85,28.65,51.464999999999996,61.0,573.0,0.893542757417103
Boston Bruins,2015-10-31,2,3,1,33.3,80.0,34.0,22.0,44.8,Tampa Bay Lightning,@,1.2,1.15,1.2333333333333334,2.95,2.775,2.8,2.725,24.33,77.0,30.6,28.65,51.754999999999995,56.0,573.0,0.9022687609075044
Boston Bruins,2015-11-03,0,3,5,25.0,25.0,39.0,19.0,59.1,Dallas Stars,vs,1.25,1.15,1.2333333333333334,3.05,2.8,2.8,2.725,24.330000000000002,76.0,30.95,28.5,50.839999999999996,56.0,570.0,0.9017543859649123
Boston Bruins,2015-11-05,0,1,4,50.0,75.0,29.0,31.0,57.4,Washington Capitals,@,1.25,1.15,1.2333333333333334,3.05,2.85,2.8,2.775,23.080000000000002,77.25,31.5,28.5,51.245000000000005,56.0,570.0,0.9017543859649123
Boston Bruins,2015-11-07,0,2,4,20.0,33.3,31.0,33.0,47.4,Montréal Canadiens,@,1.2,1.15,1.2,3.0,2.8,2.85,2.75,23.080000000000002,76.0,31.5,28.45,51.85,57.0,569.0,0.8998242530755711
Boston Bruins,2015-11-08,2,2,1,33.3,85.7,27.0,37.0,50.0,New York Islanders,@,1.1,1.15,1.1666666666666667,2.9,2.8,2.95,2.725,24.080000000000002,73.66499999999999,31.55,28.5,51.220000000000006,59.0,570.0,0.8964912280701754
Boston Bruins,2015-11-12,0,2,3,50.0,100.0,27.0,30.0,52.5,Colorado Avalanche,vs,1.1,1.175,1.2,2.9,2.775,2.95,2.65,25.744999999999997,72.95,31.4,28.8,51.705,59.0,576.0,0.8975694444444444
Boston Bruins,2015-11-14,2,3,1,0.0,66.7,31.0,23.0,49.1,Detroit Red Wings,vs,1.0,1.15,1.1666666666666667,2.85,2.75,3.0,2.65,28.244999999999997,74.615,31.3,29.1,51.195,60.0,582.0,0.8969072164948454
Boston Bruins,2015-11-17,0,4,5,66.7,60.0,29.0,28.0,54.1,San Jose Sharks,vs,1.0,1.2,1.1833333333333333,2.85,2.8,2.95,2.55,26.994999999999997,73.95,31.6,28.4,51.19,59.0,568.0,0.8961267605633803
Boston Bruins,2015-11-19,2,4,2,25.0,100.0,38.0,26.0,45.8,Minnesota Wild,vs,0.9,1.15,1.1666666666666667,3.0,2.75,3.15,2.625,30.330000000000002,71.95,30.55,28.4,51.27,63.0,568.0,0.8890845070422535
Boston Bruins,2015-11-21,2,2,0,0.0,100.0,37.0,22.0,54.7,Toronto Maple Leafs,vs,1.0,1.2,1.1833333333333333,3.2,2.825,3.1,2.625,30.580000000000002,71.95,31.1,28.05,50.464999999999996,62.0,561.0,0.8894830659536542
Boston Bruins,2015-11-23,2,3,3,0.0,100.0,29.0,42.0,42.9,Toronto Maple Leafs,@,1.1,1.2,1.1833333333333333,3.2,2.8,2.9,2.575,28.915,73.615,31.15,27.65,50.7,58.0,553.0,0.895117540687161
Boston Bruins,2015-11-25,2,3,2,0.0,100.0,22.0,34.0,55.3,Detroit Red Wings,@,1.15,1.2,1.1833333333333333,3.25,2.775,2.95,2.625,28.915,73.615,30.7,28.5,49.9,59.0,570.0,0.8964912280701754
Boston Bruins,2015-11-27,2,4,3,66.7,66.7,34.0,27.0,50.0,New York Rangers,vs,1.25,1.225,1.1833333333333333,3.3,2.775,2.75,2.6,28.915,74.615,30.25,28.6,50.205,55.0,572.0,0.9038461538461539
Boston Bruins,2015-12-02,1,2,2,0.0,100.0,40.0,36.0,41.8,Edmonton Oilers,@,1.35,1.225,1.1833333333333333,3.4,2.8,2.7,2.625,31.0,73.785,30.9,28.05,50.465,54.0,561.0,0.9037433155080213
Boston Bruins,2015-12-04,1,4,5,0.0,100.0,38.0,37.0,50.0,Calgary Flames,@,1.4,1.2,1.1666666666666667,3.35,2.725,2.5,2.6,27.25,76.285,31.4,28.7,50.010000000000005,50.0,574.0,0.9128919860627178
Boston Bruins,2015-12-05,2,4,0,0.0,100.0,22.0,17.0,53.7,Vancouver Canucks,@,1.35,1.175,1.1833333333333333,3.25,2.75,2.65,2.7,27.25,77.535,32.05,29.45,49.87,53.0,589.0,0.9100169779286927
Boston Bruins,2015-12-07,0,2,3,33.3,71.4,17.0,33.0,54.6,Nashville Predators,vs,1.35,1.175,1.1833333333333333,3.2,2.8,2.5,2.65,24.75,78.785,31.0,29.15,50.14,50.0,583.0,0.9142367066895368
Boston Bruins,2015-12-09,2,3,1,0.0,100.0,23.0,33.0,48.1,Montréal Canadiens,@,1.3,1.125,1.1666666666666667,3.1,2.8,2.4,2.725,24.75,79.85499999999999,30.35,28.95,50.765,48.0,579.0,0.917098445595855
Boston Bruins,2015-12-12,2,3,1,100.0,100.0,25.0,27.0,56.1,Florida Panthers,vs,1.3,1.175,1.1666666666666667,3.0,2.875,2.3,2.7,24.75,82.35499999999999,30.2,29.3,50.765,46.0,586.0,0.9215017064846417
Boston Bruins,2015-12-14,1,2,3,0.0,100.0,49.0,24.0,52.0,Edmonton Oilers,vs,1.3,1.2,1.1666666666666667,2.85,2.925,2.35,2.7,28.5,82.35499999999999,30.1,29.45,51.07,47.0,589.0,0.9202037351443124
Boston Bruins,2015-12-16,2,3,0,25.0,100.0,29.0,34.0,49.2,Pittsburgh Penguins,vs,1.25,1.225,1.1833333333333333,2.8,2.875,2.45,2.625,25.165,83.19,31.05,29.05,50.97,49.0,581.0,0.9156626506024096
Boston Bruins,2015-12-18,2,6,2,25.0,100.0,34.0,32.0,52.1,Pittsburgh Penguins,@,1.25,1.25,1.1833333333333333,2.8,2.925,2.4,2.6,24.75,84.19,30.8,29.65,51.190000000000005,48.0,593.0,0.9190556492411467
Boston Bruins,2015-12-20,2,1,1,0.0,100.0,39.0,30.0,60.9,New Jersey Devils,vs,1.35,1.3,1.2166666666666666,2.95,3.0,2.25,2.525,24.75,87.94,30.55,30.3,50.839999999999996,45.0,606.0,0.9257425742574258
Boston Bruins,2015-12-22,0,0,2,20.0,100.0,32.0,29.0,55.4,St. Louis Blues,vs,1.45,1.325,1.25,2.95,2.975,2.1,2.475,22.25,89.19,31.05,30.25,51.015,42.0,605.0,0.9305785123966942
Boston Bruins,2015-12-26,0,3,6,0.0,100.0,33.0,29.0,55.0,Buffalo Sabres,vs,1.45,1.275,1.25,2.85,2.875,2.0,2.475,22.25,92.525,31.1,30.05,51.415,40.0,601.0,0.9334442595673876
Boston Bruins,2015-12-27,0,1,3,0.0,50.0,39.0,22.0,62.3,Ottawa Senators,@,1.35,1.225,1.2333333333333334,2.9,2.9,2.25,2.6,20.585,93.24,31.4,29.65,51.665,45.0,593.0,0.924114671163575
Boston Bruins,2015-12-29,2,7,3,57.1,100.0,37.0,32.0,52.9,Ottawa Senators,vs,1.35,1.175,1.2166666666666666,2.85,2.85,2.25,2.625,18.085,90.74,32.0,29.25,52.15500000000001,45.0,585.0,0.9230769230769231
Boston Bruins,2016-01-01,0,1,5,0.0,100.0,28.0,30.0,46.2,Montréal Canadiens,vs,1.35,1.175,1.25,3.05,2.95,2.35,2.65,20.94,92.405,32.3,29.7,52.345000000000006,47.0,594.0,0.9208754208754208
Boston Bruins,2016-01-05,0,2,3,25.0,66.7,27.0,29.0,49.1,Washington Capitals,vs,1.35,1.125,1.2166666666666666,2.9,2.95,2.35,2.75,17.604999999999997,94.405,32.25,29.8,51.95,47.0,596.0,0.9211409395973155
Boston Bruins,2016-01-08,2,4,1,33.3,100.0,31.0,20.0,46.9,New Jersey Devils,@,1.25,1.125,1.2166666666666666,2.8,3.0,2.4,2.75,17.604999999999997,92.74,31.7,29.95,52.114999999999995,48.0,599.0,0.9198664440734557
Boston Bruins,2016-01-09,1,1,2,0.0,100.0,34.0,40.0,46.2,Ottawa Senators,@,1.25,1.175,1.2166666666666666,2.9,3.05,2.45,2.675,19.27,92.74,31.4,29.85,51.725,49.0,597.0,0.9179229480737019
Boston Bruins,2016-01-11,0,1,2,0.0,80.0,33.0,30.0,51.9,New York Rangers,@,1.2,1.175,1.2,2.8,3.025,2.4,2.675,19.27,92.74,31.65,29.75,51.89,48.0,595.0,0.9193277310924369
Boston Bruins,2016-01-13,0,2,3,50.0,100.0,32.0,21.0,50.0,Philadelphia Flyers,@,1.1,1.175,1.1833333333333333,2.7,3.0,2.4,2.575,19.27,91.74,32.2,29.55,51.71999999999999,48.0,591.0,0.9187817258883249
Boston Bruins,2016-01-15,2,4,1,0.0,100.0,31.0,34.0,50.9,Buffalo Sabres,@,1.0,1.175,1.15,2.6,3.0,2.4,2.55,18.435,93.405,32.1,29.25,51.71999999999999,48.0,585.0,0.9179487179487179
Boston Bruins,2016-01-16,2,3,2,0.0,100.0,45.0,29.0,42.9,Toronto Maple Leafs,vs,1.05,1.225,1.15,2.7,3.025,2.35,2.425,18.435,93.405,31.65,29.15,52.175,47.0,583.0,0.9193825042881647
Boston Bruins,2016-01-19,2,4,1,0.0,100.0,24.0,39.0,48.4,Montréal Canadiens,@,1.1,1.225,1.15,2.65,2.95,2.2,2.425,18.435,93.405,32.0,28.75,51.82000000000001,44.0,575.0,0.9234782608695652
Boston Bruins,2016-01-21,0,2,4,20.0,80.0,30.0,27.0,45.9,Vancouver Canucks,vs,1.1,1.225,1.15,2.65,2.925,2.25,2.375,18.435,93.405,32.1,29.85,51.55499999999999,45.0,597.0,0.9246231155778895
Boston Bruins,2016-01-23,2,2,2,0.0,100.0,34.0,33.0,47.0,Columbus Blue Jackets,vs,1.1,1.2,1.1166666666666667,2.65,2.875,2.3,2.35,17.77,93.83500000000001,32.75,29.55,51.120000000000005,46.0,591.0,0.922165820642978
Boston Bruins,2016-01-25,2,3,2,50.0,75.0,31.0,36.0,42.2,Philadelphia Flyers,@,1.1,1.2,1.15,2.6,2.8,2.35,2.325,17.77,93.83500000000001,33.3,29.55,51.065000000000005,47.0,591.0,0.9204737732656514
Boston Bruins,2016-01-26,0,2,6,0.0,75.0,34.0,39.0,52.3,Anaheim Ducks,vs,1.1,1.2,1.1666666666666667,2.6,2.725,2.4,2.375,15.27,92.58500000000001,33.6,30.0,50.37,48.0,600.0,0.92
Boston Bruins,2016-02-02,1,3,4,0.0,66.7,42.0,35.0,59.7,Toronto Maple Leafs,vs,1.05,1.15,1.1666666666666667,2.6,2.7,2.55,2.5,15.27,91.33500000000001,32.85,30.75,50.385000000000005,51.0,615.0,0.9170731707317074
Boston Bruins,2016-02-04,2,2,2,0.0,100.0,33.0,28.0,47.5,Buffalo Sabres,@,1.0,1.125,1.1666666666666667,2.6,2.7,2.75,2.575,14.02,89.67,33.5,30.8,50.91,55.0,616.0,0.9107142857142857
Boston Bruins,2016-02-06,2,2,1,0.0,100.0,38.0,38.0,47.1,Buffalo Sabres,vs,1.0,1.175,1.2,2.4,2.675,2.75,2.5,12.77,89.67,33.45,30.6,50.67999999999999,55.0,612.0,0.9101307189542484
Boston Bruins,2016-02-09,0,2,9,33.3,0.0,37.0,57.0,40.0,Los Angeles Kings,vs,1.0,1.225,1.2166666666666666,2.45,2.7,2.75,2.425,12.77,89.67,33.4,31.0,49.989999999999995,55.0,620.0,0.9112903225806451
Boston Bruins,2016-02-11,2,6,2,0.0,80.0,39.0,36.0,47.9,Winnipeg Jets,@,1.0,1.225,1.1833333333333333,2.55,2.7,3.1,2.55,13.434999999999999,84.67,33.65,32.4,49.22,62.0,648.0,0.904320987654321
Boston Bruins,2016-02-13,2,4,2,0.0,100.0,19.0,33.0,55.6,Minnesota Wild,@,1.1,1.225,1.1833333333333333,2.7,2.8,2.9,2.575,13.434999999999999,83.67,33.95,32.75,48.864999999999995,58.0,655.0,0.9114503816793893
Boston Bruins,2016-02-14,0,5,6,0.0,60.0,22.0,35.0,45.9,Detroit Red Wings,@,1.2,1.275,1.1833333333333333,2.85,2.85,2.85,2.55,13.434999999999999,86.17,32.95,33.3,48.53,57.0,666.0,0.9144144144144144
Boston Bruins,2016-02-16,2,2,1,0.0,100.0,30.0,29.0,55.2,Columbus Blue Jackets,@,1.1,1.225,1.15,2.75,2.9,3.0,2.675,10.58,84.17,32.2,33.45,48.18,60.0,669.0,0.9103139013452914
Boston Bruins,2016-02-18,0,0,2,0.0,100.0,29.0,24.0,46.3,Nashville Predators,@,1.2,1.275,1.15,2.8,2.85,2.8,2.575,10.58,84.17,32.3,33.4,48.63,56.0,668.0,0.9161676646706587
Boston Bruins,2016-02-20,2,7,3,50.0,100.0,42.0,29.0,44.3,Dallas Stars,@,1.2,1.225,1.15,2.7,2.75,2.75,2.575,9.33,85.83500000000001,32.4,33.15,48.489999999999995,55.0,663.0,0.9170437405731523
Boston Bruins,2016-02-22,0,4,6,0.0,33.3,30.0,35.0,63.8,Columbus Blue Jackets,vs,1.2,1.225,1.1833333333333333,2.85,2.875,2.85,2.65,10.165000000000001,85.83500000000001,32.95,33.6,48.36,57.0,672.0,0.9151785714285714
Boston Bruins,2016-02-24,2,5,1,20.0,100.0,29.0,42.0,45.9,Pittsburgh Penguins,vs,1.15,1.175,1.1666666666666667,3.0,2.9,3.05,2.725,10.165000000000001,82.5,32.75,33.35,49.239999999999995,61.0,667.0,0.9085457271364318
Boston Bruins,2016-02-26,2,4,1,0.0,66.7,22.0,40.0,49.2,Carolina Hurricanes,@,1.25,1.175,1.2,3.2,2.95,3.0,2.7,11.165000000000001,83.5,32.55,33.95,48.94,60.0,679.0,0.9116347569955817
Boston Bruins,2016-02-28,0,1,4,0.0,33.3,33.0,30.0,47.7,Tampa Bay Lightning,vs,1.35,1.175,1.2333333333333334,3.3,2.95,2.9,2.65,8.665000000000001,81.83500000000001,32.05,34.9,48.9,58.0,698.0,0.9169054441260746
Boston Bruins,2016-03-01,2,2,1,20.0,100.0,25.0,25.0,60.3,Calgary Flames,vs,1.25,1.15,1.2333333333333334,3.15,2.925,3.05,2.7,8.665000000000001,78.5,32.15,34.7,48.739999999999995,61.0,694.0,0.9121037463976945
Boston Bruins,2016-03-03,2,4,2,50.0,50.0,25.0,27.0,45.9,Chicago Blackhawks,vs,1.25,1.175,1.2333333333333334,3.1,2.875,3.0,2.6,9.665000000000001,78.5,31.15,34.5,49.61,60.0,690.0,0.9130434782608695
Boston Bruins,2016-03-05,1,1,2,0.0,100.0,34.0,30.0,52.7,Washington Capitals,vs,1.25,1.175,1.2333333333333334,3.1,2.875,3.05,2.65,12.165000000000001,76.0,31.2,33.9,49.485,61.0,678.0,0.9100294985250738
Boston Bruins,2016-03-07,2,5,4,0.0,75.0,32.0,51.0,41.5,Florida Panthers,@,1.3,1.2,1.2333333333333334,3.05,2.85,2.95,2.625,11.165000000000001,77.0,31.4,34.05,49.825,59.0,681.0,0.9133627019089574
Boston Bruins,2016-03-08,2,1,0,20.0,100.0,33.0,42.0,52.9,Tampa Bay Lightning,@,1.3,1.2,1.2333333333333334,3.2,2.9,3.05,2.7,11.165000000000001,75.75,31.3,34.95,49.55,61.0,699.0,0.9127324749642346
Boston Bruins,2016-03-10,1,2,3,50.0,66.7,32.0,28.0,43.1,Carolina Hurricanes,vs,1.3,1.2,1.2333333333333334,3.1,2.85,2.95,2.675,9.665000000000001,77.0,31.4,35.25,50.085,59.0,705.0,0.9163120567375886
Boston Bruins,2016-03-12,2,3,1,100.0,80.0,31.0,26.0,50.0,New York Islanders,vs,1.35,1.2,1.2166666666666666,3.1,2.85,2.8,2.675,12.165000000000001,76.58500000000001,31.3,34.7,49.625,56.0,694.0,0.9193083573487032
Boston Bruins,2016-03-15,0,2,3,0.0,75.0,23.0,27.0,55.6,San Jose Sharks,@,1.4,1.2,1.2166666666666666,3.1,2.85,2.65,2.7,17.165,77.25,30.75,34.25,49.14,53.0,685.0,0.9226277372262773
Boston Bruins,2016-03-18,0,0,4,0.0,100.0,38.0,26.0,46.8,Anaheim Ducks,@,1.3,1.15,1.2166666666666666,3.1,2.75,2.7,2.725,17.165,76.0,30.25,34.2,49.545,54.0,684.0,0.9210526315789473
Boston Bruins,2016-03-19,0,1,2,0.0,100.0,28.0,20.0,62.0,Los Angeles Kings,@,1.2,1.1,1.2166666666666666,3.0,2.725,2.85,2.8,17.165,76.0,30.25,33.6,49.53,57.0,672.0,0.9151785714285714
Boston Bruins,2016-03-23,0,2,5,0.0,66.7,41.0,24.0,62.7,New York Rangers,@,1.2,1.1,1.2166666666666666,2.95,2.75,2.5,2.8,15.5,81.0,29.8,31.75,50.63,50.0,635.0,0.9212598425196851
Boston Bruins,2016-03-24,0,1,4,0.0,100.0,35.0,36.0,47.4,Florida Panthers,vs,1.1,1.1,1.1833333333333333,2.75,2.725,2.65,2.775,15.5,80.33500000000001,29.9,31.15,51.370000000000005,53.0,623.0,0.9149277688603531
Boston Bruins,2016-03-26,2,3,1,50.0,100.0,33.0,26.0,44.6,Toronto Maple Leafs,@,1.0,1.1,1.1833333333333333,2.6,2.725,2.75,2.8,15.5,80.33500000000001,30.7,31.3,50.96,55.0,626.0,0.9121405750798722
Boston Bruins,2016-03-29,0,1,2,0.0,60.0,40.0,15.0,50.8,New Jersey Devils,@,1.1,1.1,1.1833333333333333,2.5,2.625,2.5,2.75,18.0,82.33500000000001,31.25,30.85,50.894999999999996,50.0,617.0,0.9189627228525121
Boston Bruins,2016-04-01,2,6,5,50.0,100.0,28.0,30.0,43.1,St. Louis Blues,@,1.0,1.1,1.1833333333333333,2.45,2.625,2.55,2.675,18.0,80.33500000000001,31.75,30.15,50.675,51.0,603.0,0.9154228855721394
Boston Bruins,2016-04-03,0,4,6,0.0,33.3,46.0,34.0,58.1,Chicago Blackhawks,@,1.1,1.15,1.1833333333333333,2.75,2.725,2.7,2.725,20.5,80.33500000000001,31.7,30.45,50.515,54.0,609.0,0.9113300492610837
Boston Bruins,2016-04-05,1,1,1,0.0,100.0,36.0,28.0,58.1,Carolina Hurricanes,vs,1.0,1.1,1.15,2.6,2.725,2.85,2.85,18.0,77.0,31.9,30.7,51.205,57.0,614.0,0.9071661237785016
Boston Bruins,2016-04-07,2,5,2,25.0,100.0,34.0,15.0,52.5,Detroit Red Wings,vs,1.05,1.1,1.1333333333333333,2.45,2.725,2.6,2.825,18.0,80.33500000000001,32.2,30.35,50.92,52.0,607.0,0.914332784184514
Boston Bruins,2016-04-09,0,1,6,0.0,80.0,40.0,36.0,56.7,Ottawa Senators,vs,1.05,1.15,1.1333333333333333,2.45,2.825,2.65,2.825,18.25,80.33500000000001,32.45,29.0,51.25,53.0,580.0,0.9086206896551724
Boston Bruins,2016-10-13,2,6,3,0.0,66.7,37.0,31.0,53.9,Columbus Blue Jackets,@,0.95,1.15,1.1,2.3,2.8,2.9,2.9,18.25,81.0,33.35,28.8,51.625,58.0,576.0,0.8993055555555556
Boston Bruins,2016-10-15,0,1,4,25.0,100.0,25.0,24.0,38.5,Toronto Maple Leafs,@,1.05,1.15,1.1166666666666667,2.55,2.85,2.85,2.95,18.25,82.67,33.55,28.85,51.935,57.0,577.0,0.901213171577123
Boston Bruins,2016-10-17,2,4,1,0.0,100.0,25.0,35.0,56.3,Winnipeg Jets,@,0.95,1.1,1.1,2.5,2.8,3.0,3.0,18.5,82.67,33.55,28.8,50.845,60.0,576.0,0.8958333333333334
Boston Bruins,2016-10-20,2,2,1,0.0,66.7,36.0,29.0,47.8,New Jersey Devils,vs,0.95,1.1,1.1,2.5,2.8,2.95,3.0,16.0,85.17,33.55,29.2,51.364999999999995,59.0,584.0,0.898972602739726
Boston Bruins,2016-10-22,0,2,4,16.7,100.0,21.0,29.0,42.9,Montréal Canadiens,vs,1.0,1.15,1.1333333333333333,2.55,2.8,2.9,2.925,16.0,83.505,33.65,29.15,51.12,58.0,583.0,0.9005145797598628
Boston Bruins,2016-10-25,0,0,5,0.0,75.0,27.0,33.0,46.7,Minnesota Wild,vs,0.9,1.1,1.1,2.4,2.8,2.9,2.975,16.835,84.755,33.1,28.05,51.19,58.0,561.0,0.8966131907308378
Boston Bruins,2016-10-26,0,2,5,0.0,66.7,29.0,31.0,58.2,New York Rangers,@,0.8,1.05,1.0666666666666667,2.35,2.725,3.15,3.05,15.834999999999999,83.505,32.8,27.6,50.88,63.0,552.0,0.8858695652173914
Boston Bruins,2016-10-29,2,1,0,0.0,100.0,36.0,24.0,63.6,Detroit Red Wings,@,0.75,1.05,1.05,2.35,2.725,3.25,3.025,13.334999999999999,83.505,32.65,27.75,51.635000000000005,65.0,555.0,0.8828828828828829
Boston Bruins,2016-11-01,2,2,1,0.0,100.0,26.0,34.0,55.1,Florida Panthers,@,0.75,1.075,1.05,2.25,2.675,3.2,2.925,8.334999999999999,84.505,32.9,27.65,52.315,64.0,553.0,0.8842676311030742
Boston Bruins,2016-11-03,2,3,3,25.0,50.0,31.0,30.0,47.3,Tampa Bay Lightning,@,0.85,1.075,1.05,2.25,2.675,3.1,2.9,8.334999999999999,85.755,33.05,28.0,52.29,62.0,560.0,0.8892857142857142
Boston Bruins,2016-11-05,0,2,5,0.0,66.7,37.0,24.0,53.6,New York Rangers,vs,0.95,1.075,1.05,2.4,2.7,3.05,2.95,9.584999999999999,83.255,32.7,28.2,52.315,61.0,564.0,0.8918439716312057
Boston Bruins,2016-11-07,2,4,0,37.5,100.0,42.0,32.0,49.1,Buffalo Sabres,vs,0.95,1.075,1.05,2.45,2.7,3.2,2.85,9.584999999999999,81.59,33.15,28.4,51.895,64.0,568.0,0.8873239436619719
