team,date,points,goals,goals_against,power_play,penalty_kill,shots,shots_against,FOWp,opponent,identifier,rolling_points_5,rolling_points_10,rolling_points_20,rolling_goals_5,rolling_goals_10,rolling_ga_5,rolling_ga_10,rolling_pp_5,rolling_pk_5,rolling_shots_5,rolling_sa_5,rolling_fow_5,rolling_ga_sum,rolling_sa_sum,rolling_svp_5
St. Louis Blues,2021-03-26,0,1,4,0.0,100.0,34.0,24.0,62.2,Anaheim Ducks,vs,1.0,1.04,1.175,2.466666666666667,2.72,3.3333333333333335,3.08,22.77333333333333,76.11333333333333,27.533333333333335,29.0,53.6,50.0,435.0,0.8850574712643678
St. Louis Blues,2021-03-28,1,2,3,33.3,100.0,40.0,24.0,47.4,Anaheim Ducks,vs,1.0,0.96,1.125,2.533333333333333,2.6,3.4,3.2,22.77333333333333,79.44666666666667,27.733333333333334,28.533333333333335,53.773333333333326,51.0,428.0,0.8808411214953271
St. Louis Blues,2021-04-02,0,2,3,20.0,66.7,27.0,39.0,49.1,Colorado Avalanche,@,1.0666666666666667,0.92,1.1,2.6,2.52,3.466666666666667,3.2,24.993333333333332,79.44666666666667,28.0,28.8,52.980000000000004,52.0,432.0,0.8796296296296297
St. Louis Blues,2021-04-03,0,1,2,0.0,100.0,28.0,34.0,48.2,Colorado Avalanche,@,0.9333333333333333,0.92,1.05,2.2666666666666666,2.48,3.2666666666666666,3.16,26.326666666666664,79.44666666666667,27.733333333333334,28.733333333333334,51.773333333333326,49.0,431.0,0.8863109048723898
St. Louis Blues,2021-04-05,0,1,6,0.0,100.0,32.0,33.0,57.6,Vegas Golden Knights,vs,0.8,0.92,1.05,2.0,2.48,3.1333333333333333,3.12,24.10666666666667,81.11333333333333,27.266666666666666,28.8,51.55333333333333,47.0,432.0,0.8912037037037037
St. Louis Blues,2021-04-07,2,3,1,0.0,100.0,35.0,51.0,51.7,Vegas Golden Knights,vs,0.6666666666666666,0.88,1.0,1.8666666666666667,2.4,3.4,3.24,17.44,81.11333333333333,28.0,29.066666666666666,52.00666666666667,51.0,436.0,0.8830275229357798
St. Louis Blues,2021-04-09,2,9,1,50.0,100.0,38.0,25.0,54.7,Minnesota Wild,vs,0.6666666666666666,0.88,1.05,1.8666666666666667,2.36,3.3333333333333335,3.24,15.22,82.78,28.866666666666667,30.466666666666665,51.82666666666667,50.0,457.0,0.8905908096280087
St. Louis Blues,2021-04-10,2,3,2,33.3,50.0,30.0,30.0,54.7,Minnesota Wild,vs,0.7333333333333333,0.88,1.05,2.2666666666666666,2.52,3.1333333333333333,3.12,15.22,85.0,29.733333333333334,29.866666666666667,51.93333333333333,47.0,448.0,0.8950892857142857
St. Louis Blues,2021-04-14,0,3,4,50.0,66.7,34.0,28.0,65.6,Colorado Avalanche,vs,0.8,0.96,1.05,2.3333333333333335,2.64,3.066666666666667,3.16,15.773333333333335,85.0,30.0,30.533333333333335,51.77333333333333,46.0,458.0,0.8995633187772926
St. Louis Blues,2021-04-17,0,2,3,100.0,66.7,22.0,29.0,56.6,Arizona Coyotes,@,0.7333333333333333,0.88,1.05,2.2666666666666666,2.64,3.0,3.24,14.659999999999998,84.44666666666667,30.733333333333334,29.733333333333334,52.86666666666667,45.0,446.0,0.899103139013453
St. Louis Blues,2021-04-22,0,2,4,20.0,80.0,27.0,29.0,54.6,Colorado Avalanche,vs,0.7333333333333333,0.88,1.0,2.3333333333333335,2.56,2.8666666666666667,3.16,21.326666666666664,82.22666666666667,29.866666666666667,29.933333333333334,53.36666666666667,43.0,449.0,0.9042316258351893
St. Louis Blues,2021-04-24,2,5,3,25.0,60.0,30.0,31.0,54.7,Colorado Avalanche,vs,0.7333333333333333,0.88,0.975,2.4,2.64,2.8666666666666667,3.2,22.66,84.22666666666667,30.333333333333332,30.266666666666666,54.266666666666666,43.0,454.0,0.9052863436123348
St. Louis Blues,2021-04-26,2,4,1,50.0,75.0,20.0,32.0,51.0,Colorado Avalanche,vs,0.7333333333333333,0.96,0.975,2.6666666666666665,2.8,3.0,3.24,24.326666666666664,81.56,30.066666666666666,30.266666666666666,53.79333333333334,45.0,454.0,0.9008810572687225
St. Louis Blues,2021-04-28,2,4,3,100.0,100.0,32.0,29.0,51.8,Minnesota Wild,@,0.7333333333333333,0.96,1.025,2.6,2.68,2.933333333333333,3.04,25.439999999999998,79.89333333333335,30.0,30.333333333333332,54.480000000000004,44.0,455.0,0.9032967032967033
St. Louis Blues,2021-04-29,2,5,4,50.0,100.0,21.0,30.0,47.5,Minnesota Wild,@,0.8666666666666667,0.96,1.025,2.8,2.64,2.8,3.0,32.10666666666666,84.34,31.066666666666666,29.933333333333334,54.43333333333333,42.0,449.0,0.9064587973273942
St. Louis Blues,2021-05-01,1,3,4,0.0,100.0,31.0,38.0,45.8,Minnesota Wild,@,1.0,0.96,1.025,3.1333333333333333,2.72,2.933333333333333,3.08,35.440000000000005,84.34,30.0,31.2,53.82666666666667,44.0,468.0,0.905982905982906
St. Louis Blues,2021-05-03,2,3,1,50.0,100.0,32.0,20.0,49.1,Anaheim Ducks,vs,1.0666666666666667,0.92,1.0,3.2666666666666666,2.72,2.933333333333333,3.16,35.440000000000005,84.34,29.8,32.13333333333333,52.733333333333334,44.0,482.0,0.9087136929460581
St. Louis Blues,2021-05-05,1,2,2,33.3,100.0,26.0,35.0,60.3,Anaheim Ducks,vs,1.1333333333333333,0.96,1.0,3.3333333333333335,2.72,2.8,3.04,36.553333333333335,84.34,29.266666666666666,31.866666666666667,52.846666666666664,42.0,478.0,0.9121338912133892
St. Louis Blues,2021-05-07,1,3,4,0.0,100.0,25.0,35.0,57.5,Vegas Golden Knights,@,1.2,0.96,1.025,3.3333333333333335,2.72,2.7333333333333334,3.0,37.440000000000005,86.56,29.2,31.6,53.59333333333334,41.0,474.0,0.9135021097046413
St. Louis Blues,2021-05-08,0,1,4,0.0,75.0,21.0,29.0,57.1,Vegas Golden Knights,@,1.2666666666666666,0.96,1.05,3.466666666666667,2.68,2.8666666666666667,2.96,37.440000000000005,86.56,29.0,31.666666666666668,54.21333333333334,43.0,475.0,0.9094736842105263
St. Louis Blues,2021-05-10,2,2,1,0.0,100.0,19.0,27.0,64.5,Los Angeles Kings,@,1.2666666666666666,0.96,1.025,3.466666666666667,2.68,2.7333333333333334,2.92,37.440000000000005,84.89333333333335,28.266666666666666,31.4,54.18,41.0,471.0,0.9129511677282378
St. Louis Blues,2021-05-12,2,4,0,20.0,100.0,27.0,31.0,53.5,Minnesota Wild,vs,1.2666666666666666,1.04,1.025,3.4,2.72,2.7333333333333334,2.8,37.440000000000005,84.89333333333335,27.2,29.8,55.03333333333333,41.0,447.0,0.9082774049217002
St. Louis Blues,2021-05-13,2,7,3,75.0,100.0,27.0,20.0,51.0,Minnesota Wild,vs,1.2666666666666666,1.04,1.025,3.066666666666667,2.84,2.6666666666666665,2.76,35.440000000000005,84.89333333333335,26.466666666666665,30.2,54.95333333333333,40.0,453.0,0.9116997792494481
St. Louis Blues,2021-10-16,2,5,3,50.0,100.0,28.0,32.0,48.4,Colorado Avalanche,@,1.2666666666666666,1.04,1.075,3.3333333333333335,2.92,2.7333333333333334,2.8,38.22,88.22666666666667,26.266666666666666,29.533333333333335,54.70666666666666,41.0,443.0,0.90744920993228
St. Louis Blues,2021-10-18,2,7,4,50.0,75.0,33.0,26.0,49.1,Arizona Coyotes,@,1.4,1.12,1.075,3.466666666666667,3.08,2.6666666666666665,2.72,38.22,90.44666666666667,25.866666666666667,29.8,53.56000000000001,40.0,447.0,0.9105145413870246
St. Louis Blues,2021-10-20,2,3,1,0.0,100.0,38.0,43.0,58.2,Vegas Golden Knights,@,1.5333333333333334,1.2,1.125,3.8,3.36,2.7333333333333334,2.8,34.88666666666666,91.0,26.6,29.6,53.06000000000001,41.0,444.0,0.9076576576576577
St. Louis Blues,2021-10-23,2,7,3,57.1,100.0,40.0,35.0,53.0,Los Angeles Kings,vs,1.6666666666666667,1.28,1.175,3.8666666666666667,3.44,2.533333333333333,2.68,33.553333333333335,92.33333333333333,27.333333333333332,30.533333333333335,53.3,38.0,458.0,0.9170305676855895
St. Louis Blues,2021-10-25,2,3,0,0.0,100.0,35.0,34.0,58.2,Los Angeles Kings,vs,1.6666666666666667,1.32,1.225,4.0,3.64,2.533333333333333,2.68,35.693333333333335,95.0,28.0,30.8,53.18666666666666,38.0,462.0,0.9177489177489178
St. Louis Blues,2021-10-28,0,3,4,0.0,80.0,18.0,42.0,53.2,Colorado Avalanche,vs,1.6666666666666667,1.4,1.225,3.933333333333333,3.68,2.466666666666667,2.56,32.36,96.66666666666667,29.0,30.933333333333334,53.666666666666664,37.0,464.0,0.9202586206896551
St. Louis Blues,2021-10-30,2,1,0,33.3,100.0,37.0,25.0,54.7,Chicago Blackhawks,vs,1.5333333333333334,1.4,1.175,3.8666666666666667,3.76,2.533333333333333,2.64,25.693333333333335,95.33333333333333,28.066666666666666,31.8,53.76,38.0,477.0,0.9203354297693921
St. Louis Blues,2021-11-03,1,2,2,100.0,100.0,35.0,35.0,41.4,Los Angeles Kings,@,1.5333333333333334,1.48,1.175,3.6,3.76,2.2666666666666666,2.4,24.58,95.33333333333333,29.133333333333333,31.466666666666665,54.24,34.0,472.0,0.9279661016949152
